timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/26 09:05:20.005;1;43%;28%; 1937 MiB; 196.40 W;66
2025/12/26 09:05:21.006;0;37%;21%; 2020 MiB; 129.14 W;61
2025/12/26 09:05:21.007;1;43%;28%; 1937 MiB; 198.95 W;66
2025/12/26 09:05:22.007;0;38%;22%; 2020 MiB; 129.32 W;61
2025/12/26 09:05:22.008;1;45%;31%; 1937 MiB; 198.47 W;66
2025/12/26 09:05:23.009;0;39%;21%; 2020 MiB; 129.98 W;61
2025/12/26 09:05:23.009;1;44%;30%; 1937 MiB; 200.10 W;66
2025/12/26 09:05:24.010;0;39%;23%; 2020 MiB; 129.64 W;61
2025/12/26 09:05:24.011;1;44%;31%; 1937 MiB; 199.95 W;66
2025/12/26 09:05:25.012;0;37%;22%; 2020 MiB; 129.78 W;61
2025/12/26 09:05:25.012;1;44%;30%; 1937 MiB; 197.66 W;66
2025/12/26 09:05:26.013;0;38%;22%; 2020 MiB; 129.33 W;61
2025/12/26 09:05:26.013;1;43%;28%; 1937 MiB; 197.08 W;66
2025/12/26 09:05:27.014;0;37%;20%; 2020 MiB; 128.66 W;61
2025/12/26 09:05:27.015;1;42%;27%; 1937 MiB; 196.18 W;66
2025/12/26 09:05:28.015;0;38%;17%; 2020 MiB; 127.22 W;61
2025/12/26 09:05:28.016;1;40%;23%; 1937 MiB; 186.90 W;66
2025/12/26 09:05:29.016;0;38%;18%; 2020 MiB; 127.15 W;61
2025/12/26 09:05:29.017;1;42%;24%; 1937 MiB; 186.84 W;66
2025/12/26 09:05:30.017;0;38%;18%; 2020 MiB; 128.08 W;61
2025/12/26 09:05:30.018;1;43%;25%; 1937 MiB; 193.02 W;66
2025/12/26 09:05:31.019;0;36%;18%; 2020 MiB; 126.81 W;61
2025/12/26 09:05:31.019;1;40%;23%; 1937 MiB; 187.33 W;65
2025/12/26 09:05:32.020;0;38%;22%; 2020 MiB; 128.29 W;61
2025/12/26 09:05:32.021;1;43%;28%; 1937 MiB; 190.75 W;66
2025/12/26 09:05:33.021;0;37%;21%; 2020 MiB; 128.05 W;61
2025/12/26 09:05:33.022;1;44%;30%; 1937 MiB; 191.13 W;66
2025/12/26 09:05:34.023;0;37%;22%; 2020 MiB; 128.76 W;61
2025/12/26 09:05:34.026;1;43%;26%; 1937 MiB; 196.84 W;66
2025/12/26 09:05:35.027;0;38%;22%; 2020 MiB; 129.80 W;61
2025/12/26 09:05:35.028;1;44%;31%; 1937 MiB; 199.48 W;66
2025/12/26 09:05:36.029;0;38%;21%; 2020 MiB; 129.91 W;61
2025/12/26 09:05:36.029;1;44%;28%; 1937 MiB; 198.51 W;66
2025/12/26 09:05:37.030;0;39%;19%; 2020 MiB; 129.09 W;61
2025/12/26 09:05:37.030;1;44%;29%; 1937 MiB; 196.59 W;66
2025/12/26 09:05:38.031;0;38%;22%; 2020 MiB; 128.75 W;61
2025/12/26 09:05:38.032;1;43%;28%; 1937 MiB; 195.87 W;66
2025/12/26 09:05:39.032;0;37%;21%; 2020 MiB; 128.63 W;61
2025/12/26 09:05:39.033;1;44%;31%; 1937 MiB; 196.52 W;66
2025/12/26 09:05:40.033;0;38%;19%; 2020 MiB; 128.81 W;61
2025/12/26 09:05:40.034;1;43%;27%; 1937 MiB; 197.76 W;66
2025/12/26 09:05:41.034;0;37%;17%; 2020 MiB; 127.62 W;61
2025/12/26 09:05:41.035;1;40%;24%; 1937 MiB; 191.54 W;65
2025/12/26 09:05:42.036;0;38%;21%; 2020 MiB; 126.45 W;61
2025/12/26 09:05:42.036;1;44%;29%; 1937 MiB; 177.96 W;66
2025/12/26 09:05:43.037;0;39%;20%; 2020 MiB; 130.63 W;61
2025/12/26 09:05:43.037;1;46%;32%; 1937 MiB; 201.12 W;66
2025/12/26 09:05:44.038;0;37%;22%; 2020 MiB; 128.67 W;61
2025/12/26 09:05:44.038;1;44%;30%; 1937 MiB; 194.68 W;66
2025/12/26 09:05:45.039;0;38%;20%; 2020 MiB; 129.25 W;61
2025/12/26 09:05:45.040;1;45%;31%; 1937 MiB; 198.86 W;66
2025/12/26 09:05:46.041;0;38%;20%; 2020 MiB; 128.79 W;61
2025/12/26 09:05:46.042;1;43%;28%; 1937 MiB; 196.63 W;66
2025/12/26 09:05:47.042;0;38%;22%; 2020 MiB; 128.09 W;61
2025/12/26 09:05:47.043;1;44%;31%; 1937 MiB; 194.49 W;66
2025/12/26 09:05:48.044;0;37%;17%; 2020 MiB; 126.72 W;61
2025/12/26 09:05:48.044;1;42%;24%; 1937 MiB; 187.80 W;66
2025/12/26 09:05:49.045;0;37%;20%; 2020 MiB; 127.20 W;61
2025/12/26 09:05:49.046;1;43%;28%; 1937 MiB; 186.98 W;66
2025/12/26 09:05:50.046;0;38%;20%; 2020 MiB; 128.52 W;61
2025/12/26 09:05:50.047;1;42%;25%; 1937 MiB; 195.80 W;66
2025/12/26 09:05:51.047;0;37%;21%; 2020 MiB; 129.44 W;61
2025/12/26 09:05:51.048;1;43%;28%; 1937 MiB; 198.21 W;66
2025/12/26 09:05:52.049;0;37%;20%; 2020 MiB; 128.44 W;61
2025/12/26 09:05:52.049;1;42%;27%; 1937 MiB; 195.68 W;66
2025/12/26 09:05:53.050;0;38%;21%; 2020 MiB; 129.03 W;61
2025/12/26 09:05:53.050;1;43%;28%; 1937 MiB; 197.81 W;66
2025/12/26 09:05:54.051;0;38%;22%; 2020 MiB; 128.54 W;61
2025/12/26 09:05:54.051;1;44%;31%; 1937 MiB; 196.06 W;66
2025/12/26 09:05:55.052;0;38%;20%; 2020 MiB; 129.77 W;61
2025/12/26 09:05:55.053;1;43%;28%; 1937 MiB; 199.06 W;66
2025/12/26 09:05:56.053;0;37%;19%; 2020 MiB; 128.66 W;61
2025/12/26 09:05:56.054;1;43%;30%; 1937 MiB; 195.93 W;66
2025/12/26 09:05:57.054;0;37%;20%; 2020 MiB; 127.97 W;61
2025/12/26 09:05:57.055;1;44%;29%; 1937 MiB; 194.05 W;66
2025/12/26 09:05:58.056;0;36%;19%; 2020 MiB; 128.86 W;61
2025/12/26 09:05:58.056;1;42%;25%; 1937 MiB; 196.86 W;66
2025/12/26 09:05:59.057;0;38%;17%; 2020 MiB; 127.52 W;61
2025/12/26 09:05:59.058;1;41%;24%; 1937 MiB; 191.92 W;66
2025/12/26 09:06:00.059;0;38%;22%; 2020 MiB; 127.61 W;61
2025/12/26 09:06:00.060;1;45%;32%; 1937 MiB; 189.30 W;66
2025/12/26 09:06:01.060;0;38%;22%; 2020 MiB; 128.63 W;61
2025/12/26 09:06:01.061;1;44%;31%; 1937 MiB; 197.17 W;66
2025/12/26 09:06:02.061;0;37%;18%; 2020 MiB; 126.42 W;61
2025/12/26 09:06:02.062;1;41%;23%; 1937 MiB; 188.85 W;65
2025/12/26 09:06:03.063;0;37%;19%; 2020 MiB; 126.50 W;61
2025/12/26 09:06:03.063;1;41%;25%; 1937 MiB; 184.12 W;65
2025/12/26 09:06:04.064;0;38%;21%; 2020 MiB; 128.27 W;61
2025/12/26 09:06:04.064;1;42%;24%; 1937 MiB; 193.40 W;66
2025/12/26 09:06:05.065;0;36%;19%; 2020 MiB; 128.60 W;61
2025/12/26 09:06:05.066;1;40%;23%; 1937 MiB; 197.72 W;66
2025/12/26 09:06:06.066;0;38%;19%; 2020 MiB; 128.92 W;61
2025/12/26 09:06:06.067;1;44%;30%; 1937 MiB; 197.04 W;66
2025/12/26 09:06:07.067;0;38%;22%; 2020 MiB; 128.34 W;61
2025/12/26 09:06:07.068;1;43%;28%; 1937 MiB; 194.66 W;66
2025/12/26 09:06:08.068;0;38%;21%; 2020 MiB; 129.12 W;61
2025/12/26 09:06:08.069;1;44%;29%; 1937 MiB; 197.72 W;66
2025/12/26 09:06:09.069;0;37%;22%; 2020 MiB; 129.97 W;61
2025/12/26 09:06:09.070;1;44%;30%; 1937 MiB; 200.91 W;66
2025/12/26 09:06:10.071;0;38%;22%; 2020 MiB; 130.23 W;61
2025/12/26 09:06:10.071;1;45%;31%; 1937 MiB; 200.25 W;66
2025/12/26 09:06:11.072;0;38%;22%; 2020 MiB; 130.12 W;61
2025/12/26 09:06:11.073;1;42%;28%; 1937 MiB; 200.22 W;66
2025/12/26 09:06:12.074;0;38%;22%; 2020 MiB; 130.78 W;61
2025/12/26 09:06:12.075;1;45%;31%; 1937 MiB; 202.13 W;66
2025/12/26 09:06:13.076;0;39%;22%; 2020 MiB; 130.79 W;61
2025/12/26 09:06:13.076;1;45%;31%; 1937 MiB; 202.20 W;66
2025/12/26 09:06:14.077;0;37%;20%; 2020 MiB; 129.38 W;61
2025/12/26 09:06:14.078;1;43%;29%; 1937 MiB; 198.85 W;66
2025/12/26 09:06:15.078;0;38%;22%; 2020 MiB; 130.24 W;61
2025/12/26 09:06:15.079;1;44%;31%; 1937 MiB; 200.26 W;66
2025/12/26 09:06:16.079;0;38%;22%; 2020 MiB; 130.50 W;61
2025/12/26 09:06:16.080;1;45%;31%; 1937 MiB; 202.11 W;67
2025/12/26 09:06:17.081;0;38%;22%; 2020 MiB; 130.72 W;61
2025/12/26 09:06:17.081;1;44%;31%; 1937 MiB; 202.39 W;66
2025/12/26 09:06:18.082;0;37%;22%; 2020 MiB; 130.67 W;61
2025/12/26 09:06:18.082;1;45%;31%; 1937 MiB; 202.10 W;66
2025/12/26 09:06:19.083;0;38%;22%; 2020 MiB; 130.43 W;61
2025/12/26 09:06:19.083;1;42%;27%; 1937 MiB; 201.71 W;67
2025/12/26 09:06:20.084;0;39%;20%; 2020 MiB; 130.82 W;61
2025/12/26 09:06:20.085;1;44%;30%; 1937 MiB; 201.41 W;66
2025/12/26 09:06:21.085;0;37%;19%; 2020 MiB; 129.70 W;61
2025/12/26 09:06:21.086;1;45%;31%; 1937 MiB; 199.18 W;66
2025/12/26 09:06:22.087;0;37%;21%; 2020 MiB; 126.74 W;61
2025/12/26 09:06:22.087;1;44%;29%; 1937 MiB; 179.42 W;66
2025/12/26 09:06:23.088;0;39%;21%; 2020 MiB; 128.58 W;61
2025/12/26 09:06:23.089;1;45%;31%; 1937 MiB; 194.05 W;66
2025/12/26 09:06:24.096;0;37%;19%; 2020 MiB; 129.97 W;61
2025/12/26 09:06:24.097;1;42%;26%; 1937 MiB; 199.46 W;66
2025/12/26 09:06:25.097;0;37%;18%; 2020 MiB; 127.66 W;61
2025/12/26 09:06:25.098;1;42%;25%; 1937 MiB; 192.57 W;66
2025/12/26 09:06:26.098;0;38%;21%; 2020 MiB; 128.78 W;61
2025/12/26 09:06:26.099;1;44%;29%; 1937 MiB; 197.77 W;66
2025/12/26 09:06:27.099;0;36%;19%; 2020 MiB; 128.40 W;61
2025/12/26 09:06:27.100;1;44%;29%; 1937 MiB; 193.93 W;66
2025/12/26 09:06:28.100;0;37%;22%; 2020 MiB; 129.02 W;61
2025/12/26 09:06:28.101;1;44%;31%; 1937 MiB; 197.94 W;66
2025/12/26 09:06:29.101;0;37%;22%; 2020 MiB; 129.41 W;61
2025/12/26 09:06:29.102;1;44%;31%; 1937 MiB; 197.00 W;66
2025/12/26 09:06:30.102;0;37%;22%; 2020 MiB; 129.70 W;61
2025/12/26 09:06:30.103;1;44%;31%; 1937 MiB; 200.81 W;66
2025/12/26 09:06:31.104;0;37%;22%; 2020 MiB; 129.58 W;61
2025/12/26 09:06:31.104;1;44%;31%; 1937 MiB; 197.58 W;66
2025/12/26 09:06:32.105;0;38%;22%; 2020 MiB; 130.09 W;61
2025/12/26 09:06:32.106;1;43%;28%; 1937 MiB; 200.74 W;66
2025/12/26 09:06:33.106;0;37%;22%; 2020 MiB; 129.26 W;61
2025/12/26 09:06:33.107;1;44%;31%; 1937 MiB; 197.57 W;66
2025/12/26 09:06:34.108;0;38%;21%; 2020 MiB; 129.55 W;61
2025/12/26 09:06:34.109;1;42%;28%; 1937 MiB; 198.93 W;66
2025/12/26 09:06:35.109;0;38%;22%; 2020 MiB; 128.34 W;61
2025/12/26 09:06:35.110;1;42%;25%; 1937 MiB; 194.31 W;66
2025/12/26 09:06:36.111;0;37%;19%; 2020 MiB; 127.85 W;61
2025/12/26 09:06:36.111;1;43%;29%; 1937 MiB; 191.93 W;66
2025/12/26 09:06:37.112;0;37%;22%; 2020 MiB; 128.51 W;61
2025/12/26 09:06:37.112;1;43%;28%; 1937 MiB; 196.34 W;66
2025/12/26 09:06:38.113;0;37%;18%; 2020 MiB; 125.59 W;61
2025/12/26 09:06:38.114;1;41%;24%; 1937 MiB; 188.33 W;66
2025/12/26 09:06:39.114;0;38%;22%; 2020 MiB; 128.89 W;61
2025/12/26 09:06:39.115;1;44%;31%; 1937 MiB; 197.16 W;66
2025/12/26 09:06:40.115;0;37%;21%; 2020 MiB; 129.03 W;61
2025/12/26 09:06:40.116;1;44%;31%; 1937 MiB; 196.22 W;66
2025/12/26 09:06:41.116;0;38%;22%; 2020 MiB; 130.05 W;61
2025/12/26 09:06:41.117;1;44%;31%; 1937 MiB; 201.53 W;67
2025/12/26 09:06:42.117;0;39%;18%; 2020 MiB; 127.83 W;61
2025/12/26 09:06:42.118;1;42%;23%; 1937 MiB; 189.36 W;66
2025/12/26 09:06:43.119;0;39%;18%; 2020 MiB; 127.50 W;61
2025/12/26 09:06:43.119;1;40%;23%; 1937 MiB; 188.78 W;66
2025/12/26 09:06:44.120;0;37%;20%; 2020 MiB; 129.37 W;61
2025/12/26 09:06:44.121;1;43%;28%; 1937 MiB; 195.48 W;66
2025/12/26 09:06:45.121;0;38%;21%; 2020 MiB; 128.92 W;61
2025/12/26 09:06:45.122;1;43%;28%; 1937 MiB; 194.20 W;66
2025/12/26 09:06:46.123;0;38%;20%; 2020 MiB; 130.09 W;61
2025/12/26 09:06:46.124;1;43%;29%; 1937 MiB; 200.98 W;66
2025/12/26 09:06:47.124;0;38%;19%; 2020 MiB; 127.30 W;61
2025/12/26 09:06:47.125;1;40%;25%; 1937 MiB; 188.15 W;66
2025/12/26 09:06:48.126;0;38%;21%; 2020 MiB; 128.20 W;61
2025/12/26 09:06:48.126;1;44%;31%; 1937 MiB; 189.88 W;66
2025/12/26 09:06:49.127;0;39%;21%; 2020 MiB; 128.60 W;61
2025/12/26 09:06:49.127;1;44%;29%; 1937 MiB; 195.65 W;66
2025/12/26 09:06:50.128;0;38%;22%; 2020 MiB; 130.44 W;61
2025/12/26 09:06:50.129;1;44%;31%; 1937 MiB; 200.85 W;66
2025/12/26 09:06:51.129;0;40%;18%; 2020 MiB; 128.41 W;61
2025/12/26 09:06:51.130;1;41%;23%; 1937 MiB; 192.36 W;66
2025/12/26 09:06:52.130;0;38%;19%; 2020 MiB; 127.64 W;61
2025/12/26 09:06:52.131;1;43%;28%; 1937 MiB; 190.03 W;66
2025/12/26 09:06:53.132;0;37%;17%; 2020 MiB; 127.43 W;61
2025/12/26 09:06:53.132;1;43%;26%; 1937 MiB; 187.54 W;66
2025/12/26 09:06:54.133;0;40%;20%; 2020 MiB; 128.52 W;61
2025/12/26 09:06:54.133;1;43%;28%; 1937 MiB; 192.87 W;66
2025/12/26 09:06:55.134;0;38%;20%; 2020 MiB; 128.60 W;61
2025/12/26 09:06:55.134;1;41%;23%; 1937 MiB; 195.30 W;66
2025/12/26 09:06:56.135;0;39%;20%; 2020 MiB; 127.38 W;61
2025/12/26 09:06:56.136;1;45%;30%; 1937 MiB; 185.76 W;66
2025/12/26 09:06:57.136;0;38%;20%; 2020 MiB; 128.26 W;61
2025/12/26 09:06:57.137;1;45%;31%; 1937 MiB; 190.82 W;66
2025/12/26 09:06:58.138;0;37%;21%; 2020 MiB; 129.00 W;61
2025/12/26 09:06:58.139;1;43%;28%; 1937 MiB; 195.25 W;66
2025/12/26 09:06:59.140;0;38%;22%; 2020 MiB; 128.19 W;61
2025/12/26 09:06:59.140;1;43%;28%; 1937 MiB; 194.24 W;66
;;40%;24%;;;
