timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/12 06:16:58.274;1;42%;28%; 1937 MiB; 196.49 W;67
2025/12/12 06:16:59.275;0;37%;22%; 2020 MiB; 129.46 W;61
2025/12/12 06:16:59.275;1;45%;30%; 1937 MiB; 195.83 W;67
2025/12/12 06:17:00.276;0;37%;21%; 2020 MiB; 129.71 W;61
2025/12/12 06:17:00.277;1;42%;27%; 1937 MiB; 198.31 W;67
2025/12/12 06:17:01.277;0;38%;22%; 2020 MiB; 130.41 W;61
2025/12/12 06:17:01.278;1;44%;31%; 1937 MiB; 200.59 W;67
2025/12/12 06:17:02.278;0;38%;22%; 2020 MiB; 131.08 W;61
2025/12/12 06:17:02.279;1;44%;31%; 1937 MiB; 201.50 W;67
2025/12/12 06:17:03.280;0;37%;20%; 2020 MiB; 130.37 W;61
2025/12/12 06:17:03.280;1;46%;31%; 1937 MiB; 198.89 W;67
2025/12/12 06:17:04.281;0;36%;21%; 2020 MiB; 130.00 W;62
2025/12/12 06:17:04.281;1;42%;28%; 1937 MiB; 197.95 W;67
2025/12/12 06:17:05.282;0;38%;22%; 2020 MiB; 129.00 W;62
2025/12/12 06:17:05.282;1;43%;28%; 1937 MiB; 195.65 W;67
2025/12/12 06:17:06.283;0;38%;21%; 2020 MiB; 129.72 W;62
2025/12/12 06:17:06.284;1;43%;28%; 1937 MiB; 199.15 W;67
2025/12/12 06:17:07.284;0;38%;20%; 2020 MiB; 128.86 W;61
2025/12/12 06:17:07.285;1;42%;26%; 1937 MiB; 196.14 W;67
2025/12/12 06:17:08.285;0;37%;17%; 2020 MiB; 127.25 W;61
2025/12/12 06:17:08.286;1;39%;23%; 1937 MiB; 190.02 W;67
2025/12/12 06:17:09.286;0;37%;20%; 2020 MiB; 127.12 W;61
2025/12/12 06:17:09.287;1;42%;27%; 1937 MiB; 188.20 W;67
2025/12/12 06:17:10.288;0;37%;20%; 2020 MiB; 129.76 W;61
2025/12/12 06:17:10.289;1;41%;28%; 1937 MiB; 198.54 W;67
2025/12/12 06:17:11.290;0;37%;20%; 2020 MiB; 129.66 W;61
2025/12/12 06:17:11.290;1;43%;28%; 1937 MiB; 198.05 W;67
2025/12/12 06:17:12.293;0;36%;17%; 2020 MiB; 128.28 W;61
2025/12/12 06:17:12.294;1;39%;23%; 1937 MiB; 192.12 W;67
2025/12/12 06:17:13.294;0;37%;18%; 2020 MiB; 126.75 W;61
2025/12/12 06:17:13.295;1;42%;25%; 1937 MiB; 188.99 W;67
2025/12/12 06:17:14.296;0;38%;22%; 2020 MiB; 127.38 W;61
2025/12/12 06:17:14.296;1;45%;31%; 1937 MiB; 188.81 W;67
2025/12/12 06:17:15.297;0;38%;22%; 2020 MiB; 130.38 W;61
2025/12/12 06:17:15.297;1;43%;30%; 1937 MiB; 200.33 W;67
2025/12/12 06:17:16.298;0;38%;22%; 2020 MiB; 128.87 W;61
2025/12/12 06:17:16.298;1;45%;31%; 1937 MiB; 193.36 W;67
2025/12/12 06:17:17.299;0;38%;22%; 2020 MiB; 129.66 W;61
2025/12/12 06:17:17.299;1;44%;30%; 1937 MiB; 197.61 W;67
2025/12/12 06:17:18.300;0;37%;18%; 2020 MiB; 129.75 W;62
2025/12/12 06:17:18.300;1;42%;25%; 1937 MiB; 197.44 W;67
2025/12/12 06:17:19.301;0;38%;20%; 2020 MiB; 128.65 W;61
2025/12/12 06:17:19.301;1;43%;27%; 1937 MiB; 194.28 W;67
2025/12/12 06:17:20.302;0;38%;22%; 2020 MiB; 130.00 W;62
2025/12/12 06:17:20.303;1;43%;27%; 1937 MiB; 198.95 W;67
2025/12/12 06:17:21.303;0;38%;21%; 2020 MiB; 130.15 W;61
2025/12/12 06:17:21.304;1;42%;26%; 1937 MiB; 197.65 W;67
2025/12/12 06:17:22.304;0;37%;17%; 2020 MiB; 127.63 W;61
2025/12/12 06:17:22.305;1;40%;22%; 1937 MiB; 186.95 W;67
2025/12/12 06:17:23.306;0;39%;17%; 2020 MiB; 128.34 W;61
2025/12/12 06:17:23.307;1;40%;22%; 1937 MiB; 190.50 W;67
2025/12/12 06:17:24.308;0;37%;17%; 2020 MiB; 127.23 W;61
2025/12/12 06:17:24.308;1;40%;22%; 1937 MiB; 181.43 W;67
2025/12/12 06:17:25.309;0;39%;18%; 2020 MiB; 127.65 W;61
2025/12/12 06:17:25.309;1;42%;23%; 1937 MiB; 188.81 W;67
2025/12/12 06:17:26.310;0;38%;17%; 2020 MiB; 127.86 W;61
2025/12/12 06:17:26.310;1;40%;21%; 1937 MiB; 182.15 W;66
2025/12/12 06:17:27.311;0;37%;17%; 2020 MiB; 126.78 W;61
2025/12/12 06:17:27.312;1;42%;23%; 1937 MiB; 186.23 W;67
2025/12/12 06:17:28.312;0;37%;22%; 2020 MiB; 129.97 W;62
2025/12/12 06:17:28.313;1;44%;30%; 1937 MiB; 198.17 W;67
2025/12/12 06:17:29.313;0;38%;17%; 2020 MiB; 129.24 W;62
2025/12/12 06:17:29.314;1;42%;23%; 1937 MiB; 190.99 W;66
2025/12/12 06:17:30.315;0;38%;21%; 2020 MiB; 128.46 W;61
2025/12/12 06:17:30.315;1;44%;28%; 1937 MiB; 191.71 W;67
2025/12/12 06:17:31.316;0;38%;22%; 2020 MiB; 130.16 W;62
2025/12/12 06:17:31.316;1;43%;28%; 1937 MiB; 197.24 W;67
2025/12/12 06:17:32.317;0;38%;21%; 2020 MiB; 130.20 W;62
2025/12/12 06:17:32.318;1;45%;30%; 1937 MiB; 199.34 W;67
2025/12/12 06:17:33.318;0;38%;22%; 2020 MiB; 130.74 W;62
2025/12/12 06:17:33.319;1;45%;31%; 1937 MiB; 200.49 W;67
2025/12/12 06:17:34.320;0;38%;22%; 2020 MiB; 131.40 W;62
2025/12/12 06:17:34.320;1;45%;31%; 1937 MiB; 202.22 W;67
2025/12/12 06:17:35.321;0;37%;20%; 2020 MiB; 130.95 W;62
2025/12/12 06:17:35.322;1;43%;28%; 1937 MiB; 200.52 W;67
2025/12/12 06:17:36.322;0;38%;22%; 2020 MiB; 130.29 W;62
2025/12/12 06:17:36.323;1;45%;30%; 1937 MiB; 199.40 W;67
2025/12/12 06:17:37.324;0;38%;22%; 2020 MiB; 131.20 W;62
2025/12/12 06:17:37.325;1;45%;31%; 1937 MiB; 201.52 W;67
2025/12/12 06:17:38.325;0;37%;22%; 2020 MiB; 131.45 W;62
2025/12/12 06:17:38.326;1;44%;30%; 1937 MiB; 202.22 W;67
2025/12/12 06:17:39.326;0;38%;22%; 2020 MiB; 131.38 W;62
2025/12/12 06:17:39.327;1;45%;31%; 1937 MiB; 201.88 W;67
2025/12/12 06:17:40.328;0;38%;22%; 2020 MiB; 131.54 W;62
2025/12/12 06:17:40.328;1;45%;31%; 1937 MiB; 202.18 W;67
2025/12/12 06:17:41.329;0;37%;22%; 2020 MiB; 131.35 W;62
2025/12/12 06:17:41.329;1;44%;31%; 1937 MiB; 201.97 W;67
2025/12/12 06:17:42.330;0;38%;20%; 2020 MiB; 131.45 W;62
2025/12/12 06:17:42.330;1;45%;31%; 1937 MiB; 201.68 W;67
2025/12/12 06:17:43.331;0;38%;21%; 2020 MiB; 131.46 W;62
2025/12/12 06:17:43.332;1;44%;28%; 1937 MiB; 201.85 W;67
2025/12/12 06:17:44.332;0;35%;18%; 2020 MiB; 129.13 W;62
2025/12/12 06:17:44.333;1;41%;23%; 1937 MiB; 193.11 W;67
2025/12/12 06:17:45.333;0;35%;19%; 2020 MiB; 128.83 W;62
2025/12/12 06:17:45.334;1;44%;29%; 1937 MiB; 188.32 W;67
2025/12/12 06:17:46.335;0;38%;21%; 2020 MiB; 130.35 W;62
2025/12/12 06:17:46.335;1;44%;29%; 1937 MiB; 198.36 W;67
2025/12/12 06:17:47.336;0;38%;21%; 2020 MiB; 129.27 W;62
2025/12/12 06:17:47.337;1;45%;31%; 1937 MiB; 195.48 W;67
2025/12/12 06:17:48.337;0;37%;21%; 2020 MiB; 130.80 W;62
2025/12/12 06:17:48.338;1;44%;31%; 1937 MiB; 200.76 W;67
2025/12/12 06:17:49.339;0;38%;22%; 2020 MiB; 130.98 W;62
2025/12/12 06:17:49.339;1;43%;28%; 1937 MiB; 200.27 W;67
2025/12/12 06:17:50.340;0;38%;19%; 2020 MiB; 128.50 W;62
2025/12/12 06:17:50.341;1;44%;29%; 1937 MiB; 189.91 W;67
2025/12/12 06:17:51.342;0;38%;22%; 2020 MiB; 130.03 W;62
2025/12/12 06:17:51.342;1;44%;28%; 1937 MiB; 197.42 W;67
2025/12/12 06:17:52.343;0;37%;22%; 2020 MiB; 130.61 W;62
2025/12/12 06:17:52.344;1;44%;31%; 1937 MiB; 199.59 W;67
2025/12/12 06:17:53.344;0;38%;22%; 2020 MiB; 130.85 W;62
2025/12/12 06:17:53.345;1;44%;30%; 1937 MiB; 200.17 W;68
2025/12/12 06:17:54.345;0;39%;20%; 2020 MiB; 131.11 W;62
2025/12/12 06:17:54.346;1;44%;29%; 1937 MiB; 200.19 W;67
2025/12/12 06:17:55.346;0;38%;21%; 2020 MiB; 130.97 W;62
2025/12/12 06:17:55.347;1;44%;27%; 1937 MiB; 200.01 W;67
2025/12/12 06:17:56.348;0;37%;22%; 2020 MiB; 130.33 W;62
2025/12/12 06:17:56.348;1;44%;31%; 1937 MiB; 197.68 W;68
2025/12/12 06:17:57.349;0;38%;21%; 2020 MiB; 131.16 W;62
2025/12/12 06:17:57.349;1;44%;29%; 1937 MiB; 201.47 W;67
2025/12/12 06:17:58.350;0;36%;21%; 2020 MiB; 130.40 W;62
2025/12/12 06:17:58.350;1;44%;31%; 1937 MiB; 197.27 W;67
2025/12/12 06:17:59.351;0;38%;22%; 2020 MiB; 129.93 W;62
2025/12/12 06:17:59.352;1;45%;31%; 1937 MiB; 196.33 W;67
2025/12/12 06:18:00.352;0;38%;22%; 2020 MiB; 130.29 W;62
2025/12/12 06:18:00.353;1;45%;31%; 1937 MiB; 198.35 W;67
2025/12/12 06:18:01.354;0;38%;20%; 2020 MiB; 129.12 W;62
2025/12/12 06:18:01.375;1;42%;24%; 1937 MiB; 191.02 W;67
2025/12/12 06:18:02.375;0;37%;17%; 2020 MiB; 127.42 W;62
2025/12/12 06:18:02.376;1;40%;23%; 1937 MiB; 187.12 W;67
2025/12/12 06:18:03.377;0;37%;20%; 2020 MiB; 128.41 W;62
2025/12/12 06:18:03.377;1;43%;28%; 1937 MiB; 192.05 W;67
2025/12/12 06:18:04.378;0;38%;20%; 2020 MiB; 130.65 W;62
2025/12/12 06:18:04.379;1;44%;28%; 1937 MiB; 199.81 W;67
2025/12/12 06:18:05.379;0;37%;16%; 2020 MiB; 129.17 W;62
2025/12/12 06:18:05.380;1;39%;22%; 1937 MiB; 193.64 W;67
2025/12/12 06:18:06.380;0;36%;21%; 2020 MiB; 129.73 W;62
2025/12/12 06:18:06.381;1;44%;31%; 1937 MiB; 195.97 W;67
2025/12/12 06:18:07.381;0;38%;17%; 2020 MiB; 128.77 W;62
2025/12/12 06:18:07.382;1;40%;23%; 1937 MiB; 189.80 W;67
2025/12/12 06:18:08.382;0;38%;22%; 2020 MiB; 130.10 W;62
2025/12/12 06:18:08.383;1;44%;31%; 1937 MiB; 190.69 W;67
2025/12/12 06:18:09.384;0;38%;22%; 2020 MiB; 130.67 W;62
2025/12/12 06:18:09.384;1;44%;29%; 1937 MiB; 198.62 W;67
2025/12/12 06:18:10.385;0;39%;19%; 2020 MiB; 129.64 W;62
2025/12/12 06:18:10.385;1;40%;23%; 1937 MiB; 195.44 W;67
2025/12/12 06:18:11.386;0;36%;17%; 2020 MiB; 128.31 W;62
2025/12/12 06:18:11.387;1;40%;23%; 1937 MiB; 188.98 W;67
2025/12/12 06:18:12.387;0;37%;20%; 2020 MiB; 129.67 W;62
2025/12/12 06:18:12.388;1;43%;28%; 1937 MiB; 194.68 W;67
2025/12/12 06:18:13.388;0;37%;22%; 2020 MiB; 130.55 W;62
2025/12/12 06:18:13.389;1;44%;29%; 1937 MiB; 198.65 W;67
2025/12/12 06:18:14.390;0;38%;22%; 2020 MiB; 131.36 W;62
2025/12/12 06:18:14.391;1;46%;31%; 1937 MiB; 201.03 W;67
2025/12/12 06:18:15.392;0;37%;22%; 2020 MiB; 130.71 W;62
2025/12/12 06:18:15.392;1;42%;28%; 1937 MiB; 198.81 W;67
2025/12/12 06:18:16.393;0;37%;18%; 2020 MiB; 127.68 W;62
2025/12/12 06:18:16.393;1;41%;24%; 1937 MiB; 183.26 W;66
2025/12/12 06:18:17.394;0;38%;17%; 2020 MiB; 128.63 W;62
2025/12/12 06:18:17.395;1;42%;26%; 1937 MiB; 190.88 W;67
2025/12/12 06:18:18.395;0;38%;18%; 2020 MiB; 127.78 W;62
2025/12/12 06:18:18.396;1;45%;28%; 1937 MiB; 176.37 W;67
2025/12/12 06:18:19.396;0;37%;19%; 2020 MiB; 129.04 W;62
2025/12/12 06:18:19.397;1;41%;24%; 1937 MiB; 190.56 W;67
2025/12/12 06:18:20.397;0;38%;22%; 2020 MiB; 128.80 W;62
2025/12/12 06:18:20.398;1;45%;31%; 1937 MiB; 192.66 W;67
2025/12/12 06:18:21.399;0;38%;22%; 2020 MiB; 131.48 W;62
2025/12/12 06:18:21.399;1;45%;31%; 1937 MiB; 201.05 W;67
2025/12/12 06:18:22.400;0;37%;20%; 2020 MiB; 128.70 W;62
2025/12/12 06:18:22.401;1;41%;24%; 1937 MiB; 183.79 W;67
2025/12/12 06:18:23.401;0;38%;21%; 2020 MiB; 128.96 W;62
2025/12/12 06:18:23.402;1;44%;29%; 1937 MiB; 189.02 W;67
2025/12/12 06:18:24.402;0;38%;19%; 2020 MiB; 130.14 W;62
2025/12/12 06:18:24.403;1;42%;27%; 1937 MiB; 197.41 W;67
;;40%;24%;;;
