timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/18 06:31:58.153, 1, 44 %, 32 %, 1935 MiB, 199.47 W, 67
2025/12/18 06:31:59.154, 0, 36 %, 24 %, 2018 MiB, 136.42 W, 63
2025/12/18 06:31:59.155, 1, 44 %, 34 %, 1935 MiB, 198.18 W, 67
2025/12/18 06:32:00.156, 0, 36 %, 24 %, 2018 MiB, 137.57 W, 63
2025/12/18 06:32:00.156, 1, 44 %, 34 %, 1935 MiB, 200.11 W, 67
2025/12/18 06:32:01.157, 0, 36 %, 24 %, 2018 MiB, 137.35 W, 63
2025/12/18 06:32:01.157, 1, 44 %, 33 %, 1935 MiB, 199.63 W, 67
2025/12/18 06:32:02.158, 0, 36 %, 24 %, 2018 MiB, 137.81 W, 63
2025/12/18 06:32:02.159, 1, 44 %, 34 %, 1935 MiB, 200.52 W, 67
2025/12/18 06:32:03.160, 0, 37 %, 24 %, 2018 MiB, 138.60 W, 63
2025/12/18 06:32:03.161, 1, 46 %, 35 %, 1935 MiB, 200.74 W, 67
2025/12/18 06:32:04.161, 0, 36 %, 24 %, 2018 MiB, 138.06 W, 63
2025/12/18 06:32:04.162, 1, 44 %, 33 %, 1935 MiB, 200.35 W, 67
2025/12/18 06:32:05.162, 0, 37 %, 24 %, 2018 MiB, 138.95 W, 63
2025/12/18 06:32:05.163, 1, 45 %, 33 %, 1935 MiB, 201.60 W, 67
2025/12/18 06:32:06.164, 0, 38 %, 25 %, 2018 MiB, 139.34 W, 63
2025/12/18 06:32:06.164, 1, 46 %, 35 %, 1935 MiB, 200.71 W, 67
2025/12/18 06:32:07.165, 0, 36 %, 24 %, 2018 MiB, 137.71 W, 63
2025/12/18 06:32:07.165, 1, 44 %, 34 %, 1935 MiB, 200.39 W, 67
2025/12/18 06:32:08.166, 0, 36 %, 24 %, 2018 MiB, 137.10 W, 63
2025/12/18 06:32:08.167, 1, 45 %, 34 %, 1935 MiB, 199.49 W, 67
2025/12/18 06:32:09.167, 0, 36 %, 24 %, 2018 MiB, 137.52 W, 63
2025/12/18 06:32:09.168, 1, 44 %, 33 %, 1935 MiB, 199.95 W, 67
2025/12/18 06:32:10.168, 0, 36 %, 24 %, 2018 MiB, 137.70 W, 63
2025/12/18 06:32:10.169, 1, 43 %, 33 %, 1935 MiB, 200.04 W, 67
2025/12/18 06:32:11.170, 0, 35 %, 23 %, 2018 MiB, 137.38 W, 63
2025/12/18 06:32:11.170, 1, 43 %, 32 %, 1935 MiB, 199.86 W, 67
2025/12/18 06:32:12.171, 0, 36 %, 24 %, 2018 MiB, 138.13 W, 63
2025/12/18 06:32:12.172, 1, 45 %, 33 %, 1935 MiB, 200.43 W, 67
2025/12/18 06:32:13.172, 0, 35 %, 23 %, 2018 MiB, 137.34 W, 63
2025/12/18 06:32:13.173, 1, 43 %, 33 %, 1935 MiB, 200.28 W, 67
2025/12/18 06:32:14.174, 0, 36 %, 23 %, 2018 MiB, 137.87 W, 63
2025/12/18 06:32:14.175, 1, 43 %, 32 %, 1935 MiB, 199.99 W, 67
2025/12/18 06:32:15.175, 0, 36 %, 24 %, 2018 MiB, 138.15 W, 63
2025/12/18 06:32:15.176, 1, 45 %, 34 %, 1935 MiB, 200.78 W, 67
2025/12/18 06:32:16.177, 0, 36 %, 24 %, 2018 MiB, 138.20 W, 63
2025/12/18 06:32:16.177, 1, 45 %, 34 %, 1935 MiB, 200.83 W, 67
2025/12/18 06:32:17.178, 0, 37 %, 24 %, 2018 MiB, 138.81 W, 63
2025/12/18 06:32:17.179, 1, 45 %, 34 %, 1935 MiB, 200.80 W, 67
2025/12/18 06:32:18.179, 0, 36 %, 24 %, 2018 MiB, 138.81 W, 63
2025/12/18 06:32:18.180, 1, 45 %, 34 %, 1935 MiB, 201.41 W, 67
2025/12/18 06:32:19.180, 0, 36 %, 24 %, 2018 MiB, 138.34 W, 63
2025/12/18 06:32:19.181, 1, 44 %, 33 %, 1935 MiB, 200.29 W, 67
2025/12/18 06:32:20.181, 0, 35 %, 24 %, 2018 MiB, 137.38 W, 63
2025/12/18 06:32:20.182, 1, 44 %, 33 %, 1935 MiB, 200.38 W, 67
2025/12/18 06:32:21.182, 0, 36 %, 24 %, 2018 MiB, 138.07 W, 63
2025/12/18 06:32:21.183, 1, 45 %, 34 %, 1935 MiB, 201.29 W, 67
2025/12/18 06:32:22.184, 0, 37 %, 24 %, 2018 MiB, 138.46 W, 63
2025/12/18 06:32:22.184, 1, 45 %, 33 %, 1935 MiB, 200.50 W, 67
2025/12/18 06:32:23.185, 0, 36 %, 23 %, 2018 MiB, 137.31 W, 63
2025/12/18 06:32:23.185, 1, 45 %, 34 %, 1935 MiB, 199.99 W, 67
2025/12/18 06:32:24.190, 0, 36 %, 24 %, 2018 MiB, 137.13 W, 63
2025/12/18 06:32:24.191, 1, 43 %, 32 %, 1935 MiB, 199.58 W, 67
2025/12/18 06:32:25.191, 0, 35 %, 22 %, 2018 MiB, 137.20 W, 63
2025/12/18 06:32:25.196, 1, 43 %, 31 %, 1935 MiB, 199.25 W, 67
2025/12/18 06:32:26.197, 0, 35 %, 23 %, 2018 MiB, 137.56 W, 63
2025/12/18 06:32:26.197, 1, 43 %, 33 %, 1935 MiB, 200.39 W, 67
2025/12/18 06:32:27.198, 0, 36 %, 24 %, 2018 MiB, 137.62 W, 63
2025/12/18 06:32:27.198, 1, 44 %, 33 %, 1935 MiB, 200.24 W, 67
2025/12/18 06:32:28.199, 0, 35 %, 23 %, 2018 MiB, 137.40 W, 63
2025/12/18 06:32:28.199, 1, 43 %, 33 %, 1935 MiB, 200.05 W, 67
2025/12/18 06:32:29.200, 0, 37 %, 24 %, 2018 MiB, 137.93 W, 63
2025/12/18 06:32:29.201, 1, 45 %, 34 %, 1935 MiB, 200.44 W, 67
2025/12/18 06:32:30.201, 0, 35 %, 24 %, 2018 MiB, 138.05 W, 63
2025/12/18 06:32:30.202, 1, 44 %, 33 %, 1935 MiB, 200.60 W, 67
2025/12/18 06:32:31.202, 0, 36 %, 24 %, 2018 MiB, 137.65 W, 63
2025/12/18 06:32:31.203, 1, 44 %, 33 %, 1935 MiB, 200.54 W, 67
2025/12/18 06:32:32.203, 0, 36 %, 24 %, 2018 MiB, 137.65 W, 63
2025/12/18 06:32:32.204, 1, 44 %, 33 %, 1935 MiB, 200.23 W, 67
2025/12/18 06:32:33.205, 0, 36 %, 24 %, 2018 MiB, 137.71 W, 63
2025/12/18 06:32:33.205, 1, 45 %, 34 %, 1935 MiB, 200.18 W, 67
2025/12/18 06:32:34.206, 0, 36 %, 24 %, 2018 MiB, 137.82 W, 63
2025/12/18 06:32:34.207, 1, 45 %, 34 %, 1935 MiB, 200.48 W, 67
2025/12/18 06:32:35.208, 0, 36 %, 24 %, 2018 MiB, 138.03 W, 63
2025/12/18 06:32:35.209, 1, 44 %, 33 %, 1935 MiB, 199.85 W, 67
2025/12/18 06:32:36.209, 0, 36 %, 24 %, 2018 MiB, 138.02 W, 63
2025/12/18 06:32:36.210, 1, 44 %, 33 %, 1935 MiB, 200.79 W, 67
2025/12/18 06:32:37.211, 0, 36 %, 24 %, 2018 MiB, 139.89 W, 63
2025/12/18 06:32:37.211, 1, 45 %, 34 %, 1935 MiB, 202.50 W, 67
2025/12/18 06:32:38.212, 0, 37 %, 24 %, 2018 MiB, 139.05 W, 63
2025/12/18 06:32:38.212, 1, 45 %, 33 %, 1935 MiB, 201.15 W, 67
2025/12/18 06:32:39.213, 0, 37 %, 23 %, 2018 MiB, 140.54 W, 63
2025/12/18 06:32:39.213, 1, 45 %, 33 %, 1935 MiB, 202.63 W, 67
2025/12/18 06:32:40.214, 0, 36 %, 24 %, 2018 MiB, 138.21 W, 63
2025/12/18 06:32:40.215, 1, 44 %, 33 %, 1935 MiB, 200.75 W, 67
2025/12/18 06:32:41.215, 0, 37 %, 23 %, 2018 MiB, 138.54 W, 63
2025/12/18 06:32:41.216, 1, 44 %, 32 %, 1935 MiB, 201.66 W, 67
2025/12/18 06:32:42.216, 0, 37 %, 24 %, 2018 MiB, 137.81 W, 63
2025/12/18 06:32:42.217, 1, 44 %, 33 %, 1935 MiB, 200.92 W, 67
2025/12/18 06:32:43.217, 0, 37 %, 24 %, 2018 MiB, 138.68 W, 63
2025/12/18 06:32:43.218, 1, 45 %, 32 %, 1935 MiB, 201.66 W, 67
2025/12/18 06:32:44.219, 0, 37 %, 23 %, 2018 MiB, 138.76 W, 63
2025/12/18 06:32:44.219, 1, 45 %, 32 %, 1935 MiB, 201.78 W, 67
2025/12/18 06:32:45.220, 0, 37 %, 24 %, 2018 MiB, 137.94 W, 63
2025/12/18 06:32:45.221, 1, 45 %, 34 %, 1935 MiB, 200.57 W, 67
2025/12/18 06:32:46.222, 0, 37 %, 24 %, 2018 MiB, 138.44 W, 63
2025/12/18 06:32:46.222, 1, 45 %, 33 %, 1935 MiB, 201.52 W, 67
2025/12/18 06:32:47.223, 0, 36 %, 24 %, 2018 MiB, 138.01 W, 63
2025/12/18 06:32:47.224, 1, 44 %, 34 %, 1935 MiB, 201.56 W, 67
2025/12/18 06:32:48.224, 0, 36 %, 24 %, 2018 MiB, 137.76 W, 63
2025/12/18 06:32:48.225, 1, 44 %, 33 %, 1935 MiB, 200.41 W, 67
2025/12/18 06:32:49.226, 0, 38 %, 24 %, 2018 MiB, 139.15 W, 63
2025/12/18 06:32:49.227, 1, 46 %, 33 %, 1935 MiB, 201.99 W, 67
2025/12/18 06:32:50.227, 0, 37 %, 24 %, 2018 MiB, 138.02 W, 63
2025/12/18 06:32:50.228, 1, 44 %, 33 %, 1935 MiB, 200.65 W, 67
2025/12/18 06:32:51.228, 0, 38 %, 24 %, 2018 MiB, 139.18 W, 63
2025/12/18 06:32:51.229, 1, 46 %, 34 %, 1935 MiB, 201.75 W, 67
2025/12/18 06:32:52.230, 0, 36 %, 24 %, 2018 MiB, 138.27 W, 63
2025/12/18 06:32:52.230, 1, 45 %, 33 %, 1935 MiB, 200.89 W, 67
2025/12/18 06:32:53.231, 0, 37 %, 24 %, 2018 MiB, 140.03 W, 63
2025/12/18 06:32:53.231, 1, 46 %, 33 %, 1935 MiB, 202.80 W, 67
2025/12/18 06:32:54.232, 0, 36 %, 24 %, 2018 MiB, 138.02 W, 63
2025/12/18 06:32:54.232, 1, 44 %, 33 %, 1935 MiB, 200.99 W, 67
2025/12/18 06:32:55.233, 0, 36 %, 23 %, 2018 MiB, 137.99 W, 63
2025/12/18 06:32:55.234, 1, 44 %, 32 %, 1935 MiB, 200.89 W, 67
2025/12/18 06:32:56.234, 0, 35 %, 24 %, 2018 MiB, 137.89 W, 63
2025/12/18 06:32:56.235, 1, 44 %, 33 %, 1935 MiB, 200.99 W, 67
2025/12/18 06:32:57.236, 0, 37 %, 24 %, 2018 MiB, 137.88 W, 63
2025/12/18 06:32:57.236, 1, 45 %, 33 %, 1935 MiB, 200.75 W, 67
2025/12/18 06:32:58.237, 0, 37 %, 25 %, 2018 MiB, 138.55 W, 63
2025/12/18 06:32:58.238, 1, 46 %, 35 %, 1935 MiB, 200.65 W, 67
2025/12/18 06:32:59.239, 0, 38 %, 24 %, 2018 MiB, 140.32 W, 63
2025/12/18 06:32:59.240, 1, 46 %, 33 %, 1935 MiB, 202.43 W, 67
2025/12/18 06:33:00.240, 0, 36 %, 24 %, 2018 MiB, 138.34 W, 63
2025/12/18 06:33:00.241, 1, 45 %, 34 %, 1935 MiB, 200.73 W, 67
2025/12/18 06:33:01.242, 0, 37 %, 23 %, 2018 MiB, 138.35 W, 63
2025/12/18 06:33:01.242, 1, 45 %, 33 %, 1935 MiB, 201.09 W, 67
2025/12/18 06:33:02.243, 0, 36 %, 23 %, 2018 MiB, 138.42 W, 63
2025/12/18 06:33:02.244, 1, 44 %, 31 %, 1935 MiB, 201.54 W, 67
2025/12/18 06:33:03.244, 0, 37 %, 24 %, 2018 MiB, 137.66 W, 63
2025/12/18 06:33:03.245, 1, 45 %, 34 %, 1935 MiB, 200.80 W, 67
2025/12/18 06:33:04.246, 0, 38 %, 24 %, 2018 MiB, 140.36 W, 63
2025/12/18 06:33:04.246, 1, 46 %, 34 %, 1935 MiB, 202.57 W, 67
2025/12/18 06:33:05.247, 0, 37 %, 24 %, 2018 MiB, 138.58 W, 63
2025/12/18 06:33:05.247, 1, 45 %, 34 %, 1935 MiB, 201.12 W, 67
2025/12/18 06:33:06.248, 0, 38 %, 24 %, 2018 MiB, 140.38 W, 63
2025/12/18 06:33:06.248, 1, 46 %, 33 %, 1935 MiB, 202.29 W, 67
2025/12/18 06:33:07.249, 0, 38 %, 23 %, 2018 MiB, 140.86 W, 63
2025/12/18 06:33:07.249, 1, 46 %, 32 %, 1935 MiB, 203.61 W, 67
2025/12/18 06:33:08.250, 0, 38 %, 25 %, 2018 MiB, 139.51 W, 63
2025/12/18 06:33:08.251, 1, 46 %, 34 %, 1935 MiB, 201.32 W, 67
2025/12/18 06:33:09.251, 0, 37 %, 23 %, 2018 MiB, 140.27 W, 63
2025/12/18 06:33:09.252, 1, 45 %, 33 %, 1935 MiB, 201.93 W, 67
2025/12/18 06:33:10.253, 0, 37 %, 24 %, 2018 MiB, 138.17 W, 63
2025/12/18 06:33:10.253, 1, 45 %, 33 %, 1935 MiB, 200.64 W, 67
2025/12/18 06:33:11.254, 0, 36 %, 24 %, 2018 MiB, 139.33 W, 63
2025/12/18 06:33:11.255, 1, 45 %, 34 %, 1935 MiB, 201.54 W, 67
2025/12/18 06:33:12.255, 0, 36 %, 24 %, 2018 MiB, 138.23 W, 63
2025/12/18 06:33:12.256, 1, 45 %, 34 %, 1935 MiB, 200.37 W, 67
2025/12/18 06:33:13.257, 0, 36 %, 24 %, 2018 MiB, 138.27 W, 63
2025/12/18 06:33:13.258, 1, 44 %, 33 %, 1935 MiB, 200.64 W, 67
2025/12/18 06:33:14.258, 0, 36 %, 24 %, 2018 MiB, 138.48 W, 63
2025/12/18 06:33:14.259, 1, 44 %, 33 %, 1935 MiB, 200.88 W, 67
2025/12/18 06:33:15.259, 0, 36 %, 24 %, 2018 MiB, 137.90 W, 63
2025/12/18 06:33:15.260, 1, 44 %, 33 %, 1935 MiB, 200.57 W, 67
2025/12/18 06:33:16.261, 0, 36 %, 24 %, 2018 MiB, 137.63 W, 63
2025/12/18 06:33:16.261, 1, 45 %, 34 %, 1935 MiB, 200.03 W, 67
2025/12/18 06:33:17.262, 0, 36 %, 24 %, 2018 MiB, 137.39 W, 63
2025/12/18 06:33:17.262, 1, 43 %, 33 %, 1935 MiB, 200.24 W, 67
2025/12/18 06:33:18.263, 0, 38 %, 24 %, 2018 MiB, 139.46 W, 63
2025/12/18 06:33:18.264, 1, 45 %, 33 %, 1935 MiB, 201.59 W, 67
2025/12/18 06:33:19.264, 0, 37 %, 24 %, 2018 MiB, 140.30 W, 63
2025/12/18 06:33:19.265, 1, 45 %, 33 %, 1935 MiB, 202.40 W, 67
2025/12/18 06:33:20.265, 0, 37 %, 24 %, 2018 MiB, 138.39 W, 63
2025/12/18 06:33:20.266, 1, 44 %, 33 %, 1935 MiB, 201.07 W, 67
2025/12/18 06:33:21.266, 0, 37 %, 23 %, 2018 MiB, 138.67 W, 63
2025/12/18 06:33:21.267, 1, 44 %, 32 %, 1935 MiB, 201.26 W, 67
2025/12/18 06:33:22.268, 0, 37 %, 24 %, 2018 MiB, 138.77 W, 63
2025/12/18 06:33:22.268, 1, 45 %, 32 %, 1935 MiB, 201.60 W, 67
2025/12/18 06:33:23.269, 0, 36 %, 25 %, 2018 MiB, 138.82 W, 63
2025/12/18 06:33:23.270, 1, 45 %, 34 %, 1935 MiB, 201.35 W, 67
2025/12/18 06:33:24.271, 0, 37 %, 24 %, 2018 MiB, 138.01 W, 63
2025/12/18 06:33:24.271, 1, 45 %, 33 %, 1935 MiB, 201.46 W, 67
2025/12/18 06:33:25.272, 0, 36 %, 24 %, 2018 MiB, 138.16 W, 63
2025/12/18 06:33:25.273, 1, 44 %, 34 %, 1935 MiB, 200.88 W, 67
2025/12/18 06:33:26.274, 0, 37 %, 24 %, 2018 MiB, 137.96 W, 63
2025/12/18 06:33:26.274, 1, 45 %, 33 %, 1935 MiB, 200.81 W, 67
2025/12/18 06:33:27.275, 0, 37 %, 23 %, 2018 MiB, 138.79 W, 63
2025/12/18 06:33:27.275, 1, 45 %, 32 %, 1935 MiB, 202.07 W, 67
2025/12/18 06:33:28.276, 0, 36 %, 24 %, 2018 MiB, 137.91 W, 63
2025/12/18 06:33:28.277, 1, 44 %, 33 %, 1935 MiB, 201.27 W, 67
2025/12/18 06:33:29.277, 0, 37 %, 23 %, 2018 MiB, 138.40 W, 63
2025/12/18 06:33:29.278, 1, 44 %, 32 %, 1935 MiB, 201.22 W, 67
2025/12/18 06:33:30.278, 0, 37 %, 25 %, 2018 MiB, 138.03 W, 63
2025/12/18 06:33:30.279, 1, 45 %, 34 %, 1935 MiB, 201.31 W, 67
2025/12/18 06:33:31.279, 0, 38 %, 24 %, 2018 MiB, 140.51 W, 63
2025/12/18 06:33:31.280, 1, 46 %, 34 %, 1935 MiB, 202.28 W, 67
2025/12/18 06:33:32.280, 0, 39 %, 24 %, 2018 MiB, 140.47 W, 63
2025/12/18 06:33:32.281, 1, 46 %, 33 %, 1935 MiB, 202.54 W, 67
2025/12/18 06:33:33.281, 0, 36 %, 24 %, 2018 MiB, 138.05 W, 63
2025/12/18 06:33:33.282, 1, 45 %, 33 %, 1935 MiB, 200.28 W, 67
2025/12/18 06:33:34.283, 0, 37 %, 23 %, 2018 MiB, 138.69 W, 63
2025/12/18 06:33:34.283, 1, 45 %, 33 %, 1935 MiB, 201.90 W, 67
2025/12/18 06:33:35.284, 0, 36 %, 23 %, 2018 MiB, 138.58 W, 63
2025/12/18 06:33:35.285, 1, 44 %, 31 %, 1935 MiB, 201.41 W, 67
2025/12/18 06:33:36.285, 0, 37 %, 25 %, 2018 MiB, 138.57 W, 63
2025/12/18 06:33:36.286, 1, 45 %, 34 %, 1935 MiB, 201.02 W, 67
2025/12/18 06:33:37.287, 0, 38 %, 24 %, 2018 MiB, 140.91 W, 63
2025/12/18 06:33:37.288, 1, 46 %, 33 %, 1935 MiB, 202.83 W, 67
2025/12/18 06:33:38.288, 0, 36 %, 24 %, 2018 MiB, 138.43 W, 63
2025/12/18 06:33:38.289, 1, 44 %, 33 %, 1935 MiB, 200.79 W, 67
2025/12/18 06:33:39.290, 0, 37 %, 24 %, 2018 MiB, 138.43 W, 63
2025/12/18 06:33:39.290, 1, 45 %, 33 %, 1935 MiB, 201.24 W, 67
2025/12/18 06:33:40.291, 0, 36 %, 23 %, 2018 MiB, 138.47 W, 63
2025/12/18 06:33:40.292, 1, 44 %, 32 %, 1935 MiB, 201.71 W, 67
2025/12/18 06:33:41.292, 0, 36 %, 24 %, 2018 MiB, 137.87 W, 63
2025/12/18 06:33:41.293, 1, 45 %, 33 %, 1935 MiB, 200.51 W, 67
2025/12/18 06:33:42.293, 0, 37 %, 23 %, 2018 MiB, 138.81 W, 63
2025/12/18 06:33:42.294, 1, 45 %, 32 %, 1935 MiB, 201.99 W, 67
2025/12/18 06:33:43.294, 0, 37 %, 25 %, 2018 MiB, 138.28 W, 63
2025/12/18 06:33:43.295, 1, 45 %, 34 %, 1935 MiB, 201.10 W, 67
2025/12/18 06:33:44.295, 0, 38 %, 25 %, 2018 MiB, 140.20 W, 63
2025/12/18 06:33:44.296, 1, 46 %, 34 %, 1935 MiB, 202.20 W, 67
2025/12/18 06:33:45.296, 0, 36 %, 24 %, 2018 MiB, 139.36 W, 63
2025/12/18 06:33:45.297, 1, 44 %, 34 %, 1935 MiB, 201.61 W, 67
2025/12/18 06:33:46.298, 0, 36 %, 24 %, 2018 MiB, 137.71 W, 63
2025/12/18 06:33:46.298, 1, 44 %, 33 %, 1935 MiB, 200.59 W, 67
2025/12/18 06:33:47.299, 0, 37 %, 23 %, 2018 MiB, 138.21 W, 63
2025/12/18 06:33:47.300, 1, 45 %, 32 %, 1935 MiB, 201.54 W, 67
2025/12/18 06:33:48.300, 0, 36 %, 24 %, 2018 MiB, 137.60 W, 63
2025/12/18 06:33:48.301, 1, 44 %, 33 %, 1935 MiB, 200.32 W, 67
2025/12/18 06:33:49.302, 0, 37 %, 23 %, 2018 MiB, 138.44 W, 63
2025/12/18 06:33:49.302, 1, 44 %, 32 %, 1935 MiB, 201.47 W, 67
2025/12/18 06:33:50.303, 0, 36 %, 24 %, 2018 MiB, 138.02 W, 63
2025/12/18 06:33:50.304, 1, 44 %, 33 %, 1935 MiB, 200.81 W, 67
2025/12/18 06:33:51.305, 0, 38 %, 24 %, 2018 MiB, 139.92 W, 63
2025/12/18 06:33:51.306, 1, 46 %, 34 %, 1935 MiB, 202.32 W, 67
2025/12/18 06:33:52.306, 0, 36 %, 24 %, 2018 MiB, 139.46 W, 63
2025/12/18 06:33:52.307, 1, 44 %, 34 %, 1935 MiB, 201.98 W, 67
2025/12/18 06:33:53.307, 0, 36 %, 24 %, 2018 MiB, 138.11 W, 63
2025/12/18 06:33:53.308, 1, 44 %, 33 %, 1935 MiB, 200.59 W, 67
2025/12/18 06:33:54.308, 0, 37 %, 25 %, 2018 MiB, 137.92 W, 63
2025/12/18 06:33:54.309, 1, 44 %, 34 %, 1935 MiB, 200.71 W, 67
2025/12/18 06:33:55.310, 0, 36 %, 24 %, 2018 MiB, 138.28 W, 63
2025/12/18 06:33:55.310, 1, 45 %, 34 %, 1935 MiB, 200.67 W, 67
2025/12/18 06:33:56.311, 0, 38 %, 24 %, 2018 MiB, 139.45 W, 63
2025/12/18 06:33:56.311, 1, 46 %, 34 %, 1935 MiB, 201.20 W, 67
2025/12/18 06:33:57.312, 0, 36 %, 24 %, 2018 MiB, 137.85 W, 63
2025/12/18 06:33:57.312, 1, 44 %, 34 %, 1935 MiB, 199.99 W, 67
2025/12/18 06:33:58.313, 0, 36 %, 24 %, 2018 MiB, 137.82 W, 63
2025/12/18 06:33:58.314, 1, 45 %, 34 %, 1935 MiB, 199.94 W, 67
2025/12/18 06:33:59.314, 0, 36 %, 23 %, 2018 MiB, 137.92 W, 63
2025/12/18 06:33:59.315, 1, 44 %, 32 %, 1935 MiB, 200.60 W, 67
2025/12/18 06:34:00.316, 0, 36 %, 24 %, 2018 MiB, 137.15 W, 63
2025/12/18 06:34:00.316, 1, 44 %, 34 %, 1935 MiB, 199.62 W, 67
2025/12/18 06:34:01.317, 0, 36 %, 24 %, 2018 MiB, 137.72 W, 63
2025/12/18 06:34:01.318, 1, 44 %, 34 %, 1935 MiB, 199.76 W, 67
2025/12/18 06:34:02.319, 0, 36 %, 24 %, 2018 MiB, 137.85 W, 63
2025/12/18 06:34:02.319, 1, 44 %, 33 %, 1935 MiB, 200.48 W, 67
2025/12/18 06:34:03.320, 0, 36 %, 24 %, 2018 MiB, 137.84 W, 63
2025/12/18 06:34:03.321, 1, 45 %, 34 %, 1935 MiB, 200.00 W, 67
2025/12/18 06:34:04.322, 0, 35 %, 23 %, 2018 MiB, 137.88 W, 63
2025/12/18 06:34:04.322, 1, 44 %, 33 %, 1935 MiB, 201.35 W, 67
2025/12/18 06:34:05.323, 0, 36 %, 24 %, 2018 MiB, 138.24 W, 63
2025/12/18 06:34:05.323, 1, 44 %, 33 %, 1935 MiB, 201.02 W, 67
2025/12/18 06:34:06.324, 0, 36 %, 24 %, 2018 MiB, 138.58 W, 63
2025/12/18 06:34:06.324, 1, 46 %, 35 %, 1935 MiB, 201.23 W, 67
2025/12/18 06:34:07.325, 0, 38 %, 24 %, 2018 MiB, 140.41 W, 63
2025/12/18 06:34:07.326, 1, 46 %, 34 %, 1935 MiB, 202.73 W, 67
2025/12/18 06:34:08.326, 0, 37 %, 25 %, 2018 MiB, 138.94 W, 63
2025/12/18 06:34:08.327, 1, 47 %, 35 %, 1935 MiB, 201.74 W, 67
2025/12/18 06:34:09.327, 0, 36 %, 24 %, 2018 MiB, 138.77 W, 63
2025/12/18 06:34:09.328, 1, 45 %, 34 %, 1935 MiB, 201.36 W, 67
2025/12/18 06:34:10.328, 0, 36 %, 24 %, 2018 MiB, 139.50 W, 63
2025/12/18 06:34:10.329, 1, 45 %, 34 %, 1935 MiB, 201.12 W, 67
2025/12/18 06:34:11.329, 0, 36 %, 24 %, 2018 MiB, 138.82 W, 63
2025/12/18 06:34:11.330, 1, 45 %, 34 %, 1935 MiB, 201.07 W, 67
2025/12/18 06:34:12.331, 0, 36 %, 24 %, 2018 MiB, 137.26 W, 63
2025/12/18 06:34:12.331, 1, 45 %, 34 %, 1935 MiB, 200.35 W, 67
2025/12/18 06:34:13.332, 0, 37 %, 24 %, 2018 MiB, 138.80 W, 63
2025/12/18 06:34:13.332, 1, 45 %, 33 %, 1935 MiB, 201.59 W, 67
2025/12/18 06:34:14.333, 0, 36 %, 24 %, 2018 MiB, 137.76 W, 63
2025/12/18 06:34:14.334, 1, 44 %, 33 %, 1935 MiB, 200.54 W, 67
2025/12/18 06:34:15.335, 0, 35 %, 24 %, 2018 MiB, 137.54 W, 63
2025/12/18 06:34:15.344, 1, 44 %, 34 %, 1935 MiB, 200.54 W, 67
2025/12/18 06:34:16.344, 0, 35 %, 24 %, 2018 MiB, 137.34 W, 63
2025/12/18 06:34:16.345, 1, 44 %, 34 %, 1935 MiB, 199.72 W, 67
2025/12/18 06:34:17.345, 0, 36 %, 24 %, 2018 MiB, 137.67 W, 63
2025/12/18 06:34:17.346, 1, 44 %, 34 %, 1935 MiB, 200.39 W, 67
2025/12/18 06:34:18.347, 0, 37 %, 25 %, 2018 MiB, 137.41 W, 63
2025/12/18 06:34:18.347, 1, 44 %, 34 %, 1935 MiB, 200.05 W, 67
2025/12/18 06:34:19.348, 0, 36 %, 24 %, 2018 MiB, 137.84 W, 63
2025/12/18 06:34:19.348, 1, 45 %, 34 %, 1935 MiB, 200.27 W, 67
2025/12/18 06:34:20.353, 0, 36 %, 24 %, 2018 MiB, 137.31 W, 63
2025/12/18 06:34:20.353, 1, 44 %, 33 %, 1935 MiB, 199.79 W, 67
2025/12/18 06:34:21.354, 0, 36 %, 24 %, 2018 MiB, 138.10 W, 63
2025/12/18 06:34:21.357, 1, 44 %, 33 %, 1935 MiB, 200.81 W, 67
2025/12/18 06:34:22.357, 0, 36 %, 24 %, 2018 MiB, 138.07 W, 63
2025/12/18 06:34:22.358, 1, 44 %, 33 %, 1935 MiB, 201.27 W, 67
2025/12/18 06:34:23.358, 0, 36 %, 24 %, 2018 MiB, 137.99 W, 63
2025/12/18 06:34:23.359, 1, 45 %, 33 %, 1935 MiB, 200.37 W, 67
2025/12/18 06:34:24.360, 0, 38 %, 25 %, 2018 MiB, 138.66 W, 63
2025/12/18 06:34:24.360, 1, 46 %, 35 %, 1935 MiB, 201.06 W, 67
2025/12/18 06:34:25.361, 0, 37 %, 24 %, 2018 MiB, 139.88 W, 63
2025/12/18 06:34:25.361, 1, 45 %, 33 %, 1935 MiB, 202.31 W, 67
2025/12/18 06:34:26.362, 0, 37 %, 25 %, 2018 MiB, 138.67 W, 63
2025/12/18 06:34:26.362, 1, 45 %, 34 %, 1935 MiB, 201.50 W, 67
2025/12/18 06:34:27.363, 0, 37 %, 24 %, 2018 MiB, 140.25 W, 63
2025/12/18 06:34:27.363, 1, 46 %, 34 %, 1935 MiB, 202.63 W, 67
2025/12/18 06:34:28.364, 0, 38 %, 25 %, 2018 MiB, 139.07 W, 63
2025/12/18 06:34:28.364, 1, 45 %, 34 %, 1935 MiB, 201.56 W, 67
2025/12/18 06:34:29.365, 0, 37 %, 24 %, 2018 MiB, 139.85 W, 63
2025/12/18 06:34:29.365, 1, 45 %, 33 %, 1935 MiB, 202.49 W, 67
