timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/24 21:13:04.650, 0, 40 %, 36 %, 3312 MiB, 176.42 W, 69
2025/12/24 21:13:04.651, 1, 47 %, 44 %, 3311 MiB, 203.05 W, 66
2025/12/24 21:13:05.652, 0, 41 %, 36 %, 3312 MiB, 168.84 W, 69
2025/12/24 21:13:05.652, 1, 48 %, 44 %, 3311 MiB, 204.15 W, 66
2025/12/24 21:13:06.653, 0, 42 %, 36 %, 3312 MiB, 176.77 W, 69
2025/12/24 21:13:06.653, 1, 48 %, 43 %, 3311 MiB, 205.23 W, 66
2025/12/24 21:13:07.654, 0, 42 %, 36 %, 3312 MiB, 181.20 W, 69
2025/12/24 21:13:07.655, 1, 49 %, 43 %, 3311 MiB, 205.92 W, 66
2025/12/24 21:13:08.655, 0, 41 %, 34 %, 3312 MiB, 186.20 W, 70
2025/12/24 21:13:08.656, 1, 49 %, 42 %, 3311 MiB, 204.76 W, 66
2025/12/24 21:13:09.657, 0, 41 %, 37 %, 3312 MiB, 185.72 W, 69
2025/12/24 21:13:09.657, 1, 49 %, 45 %, 3311 MiB, 204.10 W, 66
2025/12/24 21:13:10.658, 0, 40 %, 36 %, 3312 MiB, 180.88 W, 69
2025/12/24 21:13:10.659, 1, 48 %, 44 %, 3311 MiB, 203.75 W, 66
2025/12/24 21:13:11.660, 0, 41 %, 36 %, 3312 MiB, 171.74 W, 69
2025/12/24 21:13:11.660, 1, 48 %, 44 %, 3311 MiB, 203.50 W, 66
2025/12/24 21:13:12.661, 0, 42 %, 36 %, 3312 MiB, 177.34 W, 70
2025/12/24 21:13:12.661, 1, 49 %, 44 %, 3311 MiB, 205.99 W, 66
2025/12/24 21:13:13.662, 0, 41 %, 35 %, 3312 MiB, 184.20 W, 70
2025/12/24 21:13:13.663, 1, 48 %, 42 %, 3311 MiB, 204.98 W, 66
2025/12/24 21:13:14.663, 0, 41 %, 34 %, 3312 MiB, 188.56 W, 70
2025/12/24 21:13:14.664, 1, 49 %, 42 %, 3311 MiB, 204.13 W, 66
2025/12/24 21:13:15.664, 0, 41 %, 37 %, 3312 MiB, 185.87 W, 69
2025/12/24 21:13:15.665, 1, 48 %, 44 %, 3311 MiB, 204.32 W, 66
2025/12/24 21:13:16.665, 0, 40 %, 36 %, 3312 MiB, 174.84 W, 69
2025/12/24 21:13:16.666, 1, 48 %, 44 %, 3311 MiB, 203.23 W, 66
2025/12/24 21:13:17.667, 0, 40 %, 36 %, 3312 MiB, 166.96 W, 69
2025/12/24 21:13:17.668, 1, 48 %, 45 %, 3311 MiB, 202.92 W, 66
2025/12/24 21:13:18.668, 0, 40 %, 36 %, 3312 MiB, 166.48 W, 69
2025/12/24 21:13:18.669, 1, 49 %, 45 %, 3311 MiB, 203.69 W, 66
2025/12/24 21:13:19.670, 0, 41 %, 37 %, 3312 MiB, 166.10 W, 69
2025/12/24 21:13:19.670, 1, 48 %, 44 %, 3311 MiB, 203.01 W, 66
2025/12/24 21:13:20.671, 0, 40 %, 36 %, 3312 MiB, 166.00 W, 69
2025/12/24 21:13:20.671, 1, 48 %, 45 %, 3311 MiB, 202.75 W, 66
2025/12/24 21:13:21.672, 0, 40 %, 36 %, 3312 MiB, 168.43 W, 69
2025/12/24 21:13:21.673, 1, 48 %, 44 %, 3311 MiB, 203.29 W, 66
2025/12/24 21:13:22.673, 0, 41 %, 36 %, 3312 MiB, 166.31 W, 68
2025/12/24 21:13:22.674, 1, 47 %, 43 %, 3311 MiB, 203.18 W, 66
2025/12/24 21:13:23.675, 0, 41 %, 36 %, 3312 MiB, 165.11 W, 68
2025/12/24 21:13:23.676, 1, 48 %, 44 %, 3311 MiB, 204.16 W, 66
2025/12/24 21:13:24.676, 0, 40 %, 36 %, 3312 MiB, 165.41 W, 69
2025/12/24 21:13:24.677, 1, 48 %, 44 %, 3311 MiB, 202.82 W, 66
2025/12/24 21:13:25.678, 0, 40 %, 36 %, 3312 MiB, 164.65 W, 68
2025/12/24 21:13:25.678, 1, 48 %, 44 %, 3311 MiB, 203.06 W, 66
2025/12/24 21:13:26.679, 0, 40 %, 36 %, 3312 MiB, 165.52 W, 69
2025/12/24 21:13:26.680, 1, 48 %, 44 %, 3311 MiB, 203.76 W, 66
2025/12/24 21:13:27.680, 0, 40 %, 36 %, 3312 MiB, 165.09 W, 68
2025/12/24 21:13:27.681, 1, 49 %, 46 %, 3311 MiB, 203.59 W, 66
2025/12/24 21:13:28.681, 0, 40 %, 36 %, 3312 MiB, 165.33 W, 68
2025/12/24 21:13:28.682, 1, 48 %, 44 %, 3311 MiB, 203.96 W, 66
2025/12/24 21:13:29.683, 0, 40 %, 36 %, 3312 MiB, 167.56 W, 68
2025/12/24 21:13:29.684, 1, 47 %, 43 %, 3311 MiB, 203.37 W, 66
2025/12/24 21:13:30.684, 0, 40 %, 36 %, 3312 MiB, 170.74 W, 69
2025/12/24 21:13:30.685, 1, 48 %, 44 %, 3311 MiB, 202.66 W, 66
2025/12/24 21:13:31.685, 0, 40 %, 36 %, 3312 MiB, 165.31 W, 68
2025/12/24 21:13:31.686, 1, 48 %, 45 %, 3311 MiB, 203.42 W, 66
2025/12/24 21:13:32.687, 0, 40 %, 36 %, 3312 MiB, 165.16 W, 68
2025/12/24 21:13:32.687, 1, 48 %, 44 %, 3311 MiB, 203.29 W, 66
2025/12/24 21:13:33.688, 0, 40 %, 36 %, 3312 MiB, 165.50 W, 68
2025/12/24 21:13:33.688, 1, 48 %, 44 %, 3311 MiB, 203.86 W, 66
2025/12/24 21:13:34.689, 0, 40 %, 36 %, 3312 MiB, 164.87 W, 68
2025/12/24 21:13:34.690, 1, 47 %, 44 %, 3311 MiB, 202.27 W, 66
2025/12/24 21:13:35.690, 0, 40 %, 36 %, 3312 MiB, 165.35 W, 68
2025/12/24 21:13:35.691, 1, 48 %, 45 %, 3311 MiB, 202.41 W, 66
2025/12/24 21:13:36.692, 0, 40 %, 36 %, 3312 MiB, 166.52 W, 68
2025/12/24 21:13:36.693, 1, 48 %, 44 %, 3311 MiB, 202.02 W, 66
2025/12/24 21:13:37.693, 0, 40 %, 34 %, 3312 MiB, 164.21 W, 68
2025/12/24 21:13:37.694, 1, 47 %, 42 %, 3311 MiB, 202.72 W, 66
2025/12/24 21:13:38.695, 0, 40 %, 36 %, 3312 MiB, 164.73 W, 68
2025/12/24 21:13:38.695, 1, 48 %, 44 %, 3311 MiB, 203.21 W, 66
2025/12/24 21:13:39.696, 0, 41 %, 36 %, 3312 MiB, 165.25 W, 68
2025/12/24 21:13:39.696, 1, 49 %, 45 %, 3311 MiB, 203.62 W, 66
2025/12/24 21:13:40.697, 0, 40 %, 36 %, 3312 MiB, 174.45 W, 68
2025/12/24 21:13:40.698, 1, 48 %, 44 %, 3311 MiB, 205.13 W, 66
2025/12/24 21:13:41.698, 0, 40 %, 36 %, 3312 MiB, 172.19 W, 68
2025/12/24 21:13:41.699, 1, 48 %, 44 %, 3311 MiB, 203.19 W, 66
2025/12/24 21:13:42.699, 0, 41 %, 36 %, 3312 MiB, 172.49 W, 68
2025/12/24 21:13:42.700, 1, 48 %, 44 %, 3311 MiB, 204.38 W, 66
2025/12/24 21:13:43.701, 0, 41 %, 36 %, 3312 MiB, 175.13 W, 69
2025/12/24 21:13:43.701, 1, 49 %, 44 %, 3311 MiB, 205.36 W, 66
2025/12/24 21:13:44.702, 0, 39 %, 35 %, 3312 MiB, 176.53 W, 69
2025/12/24 21:13:44.702, 1, 48 %, 44 %, 3311 MiB, 203.31 W, 66
2025/12/24 21:13:45.703, 0, 40 %, 36 %, 3312 MiB, 169.80 W, 68
2025/12/24 21:13:45.704, 1, 48 %, 44 %, 3311 MiB, 203.49 W, 66
2025/12/24 21:13:46.705, 0, 41 %, 37 %, 3312 MiB, 166.65 W, 68
2025/12/24 21:13:46.705, 1, 48 %, 44 %, 3311 MiB, 203.73 W, 66
2025/12/24 21:13:47.706, 0, 40 %, 36 %, 3312 MiB, 164.90 W, 68
2025/12/24 21:13:47.706, 1, 48 %, 45 %, 3311 MiB, 203.33 W, 66
2025/12/24 21:13:48.707, 0, 40 %, 35 %, 3312 MiB, 164.30 W, 68
2025/12/24 21:13:48.708, 1, 48 %, 44 %, 3311 MiB, 203.42 W, 66
2025/12/24 21:13:49.708, 0, 40 %, 35 %, 3312 MiB, 167.50 W, 68
2025/12/24 21:13:49.709, 1, 47 %, 43 %, 3311 MiB, 202.93 W, 66
2025/12/24 21:13:50.710, 0, 40 %, 36 %, 3312 MiB, 167.23 W, 68
2025/12/24 21:13:50.710, 1, 48 %, 44 %, 3311 MiB, 203.68 W, 66
2025/12/24 21:13:51.711, 0, 40 %, 35 %, 3312 MiB, 165.39 W, 68
2025/12/24 21:13:51.711, 1, 47 %, 43 %, 3311 MiB, 204.38 W, 66
2025/12/24 21:13:52.712, 0, 40 %, 35 %, 3312 MiB, 166.72 W, 68
2025/12/24 21:13:52.712, 1, 48 %, 42 %, 3311 MiB, 203.65 W, 66
2025/12/24 21:13:53.713, 0, 41 %, 35 %, 3312 MiB, 170.56 W, 68
2025/12/24 21:13:53.714, 1, 49 %, 43 %, 3311 MiB, 204.85 W, 66
2025/12/24 21:13:54.714, 0, 40 %, 36 %, 3312 MiB, 176.17 W, 68
2025/12/24 21:13:54.715, 1, 48 %, 44 %, 3311 MiB, 203.39 W, 66
2025/12/24 21:13:55.715, 0, 40 %, 35 %, 3312 MiB, 166.18 W, 68
2025/12/24 21:13:55.716, 1, 48 %, 43 %, 3311 MiB, 203.15 W, 66
2025/12/24 21:13:56.717, 0, 42 %, 36 %, 3312 MiB, 165.29 W, 68
2025/12/24 21:13:56.718, 1, 48 %, 42 %, 3311 MiB, 203.68 W, 66
2025/12/24 21:13:57.718, 0, 41 %, 37 %, 3312 MiB, 175.43 W, 68
2025/12/24 21:13:57.719, 1, 49 %, 45 %, 3311 MiB, 203.67 W, 66
2025/12/24 21:13:58.719, 0, 41 %, 36 %, 3312 MiB, 175.38 W, 68
2025/12/24 21:13:58.720, 1, 48 %, 44 %, 3311 MiB, 202.99 W, 66
2025/12/24 21:13:59.721, 0, 42 %, 36 %, 3312 MiB, 171.83 W, 68
2025/12/24 21:13:59.721, 1, 49 %, 44 %, 3311 MiB, 204.43 W, 66
2025/12/24 21:14:00.722, 0, 40 %, 36 %, 3312 MiB, 174.66 W, 68
2025/12/24 21:14:00.723, 1, 47 %, 43 %, 3311 MiB, 203.72 W, 66
2025/12/24 21:14:01.723, 0, 41 %, 36 %, 3312 MiB, 169.28 W, 68
2025/12/24 21:14:01.724, 1, 48 %, 43 %, 3311 MiB, 204.20 W, 66
2025/12/24 21:14:02.724, 0, 40 %, 36 %, 3312 MiB, 167.08 W, 68
2025/12/24 21:14:02.725, 1, 50 %, 46 %, 3311 MiB, 203.34 W, 66
2025/12/24 21:14:03.726, 0, 40 %, 35 %, 3312 MiB, 164.98 W, 68
2025/12/24 21:14:03.726, 1, 49 %, 44 %, 3311 MiB, 203.35 W, 66
2025/12/24 21:14:04.727, 0, 40 %, 36 %, 3312 MiB, 165.22 W, 68
2025/12/24 21:14:04.727, 1, 48 %, 44 %, 3311 MiB, 203.10 W, 66
2025/12/24 21:14:05.728, 0, 41 %, 37 %, 3312 MiB, 168.32 W, 68
2025/12/24 21:14:05.728, 1, 48 %, 44 %, 3311 MiB, 203.68 W, 66
2025/12/24 21:14:06.729, 0, 39 %, 34 %, 3312 MiB, 165.77 W, 68
2025/12/24 21:14:06.730, 1, 47 %, 43 %, 3311 MiB, 202.20 W, 66
2025/12/24 21:14:07.730, 0, 40 %, 36 %, 3312 MiB, 167.16 W, 68
2025/12/24 21:14:07.731, 1, 48 %, 44 %, 3311 MiB, 203.12 W, 66
2025/12/24 21:14:08.732, 0, 41 %, 36 %, 3312 MiB, 164.81 W, 68
2025/12/24 21:14:08.733, 1, 47 %, 42 %, 3311 MiB, 203.45 W, 66
2025/12/24 21:14:09.733, 0, 41 %, 36 %, 3312 MiB, 164.15 W, 68
2025/12/24 21:14:09.734, 1, 47 %, 44 %, 3311 MiB, 203.93 W, 66
2025/12/24 21:14:10.734, 0, 40 %, 36 %, 3312 MiB, 165.79 W, 68
2025/12/24 21:14:10.735, 1, 48 %, 44 %, 3311 MiB, 203.01 W, 66
2025/12/24 21:14:11.735, 0, 41 %, 36 %, 3312 MiB, 172.36 W, 68
2025/12/24 21:14:11.736, 1, 49 %, 44 %, 3311 MiB, 204.35 W, 66
2025/12/24 21:14:12.737, 0, 41 %, 37 %, 3312 MiB, 178.79 W, 68
2025/12/24 21:14:12.737, 1, 48 %, 44 %, 3311 MiB, 204.49 W, 66
2025/12/24 21:14:13.738, 0, 41 %, 36 %, 3312 MiB, 167.58 W, 68
2025/12/24 21:14:13.739, 1, 47 %, 43 %, 3311 MiB, 203.29 W, 66
2025/12/24 21:14:14.739, 0, 40 %, 35 %, 3312 MiB, 164.22 W, 68
2025/12/24 21:14:14.740, 1, 47 %, 43 %, 3311 MiB, 203.21 W, 66
2025/12/24 21:14:15.741, 0, 40 %, 36 %, 3312 MiB, 164.46 W, 68
2025/12/24 21:14:15.742, 1, 47 %, 43 %, 3311 MiB, 203.50 W, 66
2025/12/24 21:14:16.742, 0, 40 %, 35 %, 3312 MiB, 164.76 W, 68
2025/12/24 21:14:16.743, 1, 49 %, 44 %, 3311 MiB, 203.24 W, 66
2025/12/24 21:14:17.743, 0, 41 %, 35 %, 3312 MiB, 168.06 W, 68
2025/12/24 21:14:17.744, 1, 48 %, 42 %, 3311 MiB, 202.76 W, 66
2025/12/24 21:14:18.744, 0, 42 %, 38 %, 3312 MiB, 166.53 W, 68
2025/12/24 21:14:18.745, 1, 48 %, 44 %, 3311 MiB, 202.84 W, 66
2025/12/24 21:14:19.745, 0, 42 %, 37 %, 3312 MiB, 170.43 W, 68
2025/12/24 21:14:19.746, 1, 49 %, 45 %, 3311 MiB, 204.01 W, 66
2025/12/24 21:14:20.747, 0, 42 %, 36 %, 3312 MiB, 177.08 W, 69
2025/12/24 21:14:20.748, 1, 49 %, 44 %, 3311 MiB, 204.82 W, 66
2025/12/24 21:14:21.748, 0, 40 %, 36 %, 3312 MiB, 179.94 W, 68
2025/12/24 21:14:21.749, 1, 49 %, 45 %, 3311 MiB, 203.02 W, 66
2025/12/24 21:14:22.750, 0, 41 %, 36 %, 3312 MiB, 178.57 W, 69
2025/12/24 21:14:22.750, 1, 49 %, 44 %, 3311 MiB, 204.61 W, 66
2025/12/24 21:14:23.751, 0, 42 %, 36 %, 3312 MiB, 179.08 W, 69
2025/12/24 21:14:23.751, 1, 50 %, 44 %, 3311 MiB, 204.83 W, 66
2025/12/24 21:14:24.752, 0, 40 %, 36 %, 3312 MiB, 178.27 W, 68
2025/12/24 21:14:24.753, 1, 48 %, 44 %, 3311 MiB, 202.88 W, 66
2025/12/24 21:14:25.753, 0, 41 %, 36 %, 3312 MiB, 168.72 W, 68
2025/12/24 21:14:25.754, 1, 49 %, 44 %, 3311 MiB, 203.97 W, 66
2025/12/24 21:14:26.755, 0, 40 %, 36 %, 3312 MiB, 173.74 W, 68
2025/12/24 21:14:26.755, 1, 48 %, 45 %, 3311 MiB, 204.00 W, 66
2025/12/24 21:14:27.756, 0, 41 %, 36 %, 3312 MiB, 167.62 W, 68
2025/12/24 21:14:27.757, 1, 47 %, 42 %, 3311 MiB, 203.63 W, 66
2025/12/24 21:14:28.757, 0, 39 %, 35 %, 3312 MiB, 166.00 W, 68
2025/12/24 21:14:28.758, 1, 48 %, 44 %, 3311 MiB, 202.94 W, 66
2025/12/24 21:14:29.758, 0, 41 %, 36 %, 3312 MiB, 169.70 W, 68
2025/12/24 21:14:29.759, 1, 49 %, 44 %, 3311 MiB, 204.04 W, 66
2025/12/24 21:14:30.759, 0, 41 %, 35 %, 3312 MiB, 173.71 W, 68
2025/12/24 21:14:30.760, 1, 49 %, 43 %, 3311 MiB, 205.00 W, 66
2025/12/24 21:14:31.761, 0, 41 %, 37 %, 3312 MiB, 181.43 W, 69
2025/12/24 21:14:31.761, 1, 47 %, 44 %, 3311 MiB, 203.74 W, 66
2025/12/24 21:14:32.762, 0, 41 %, 37 %, 3312 MiB, 172.79 W, 68
2025/12/24 21:14:32.762, 1, 48 %, 44 %, 3311 MiB, 204.73 W, 66
2025/12/24 21:14:33.763, 0, 40 %, 35 %, 3312 MiB, 178.88 W, 69
2025/12/24 21:14:33.764, 1, 49 %, 44 %, 3311 MiB, 205.01 W, 66
2025/12/24 21:14:34.765, 0, 42 %, 36 %, 3312 MiB, 182.35 W, 69
2025/12/24 21:14:34.765, 1, 48 %, 42 %, 3311 MiB, 205.81 W, 66
2025/12/24 21:14:35.766, 0, 41 %, 37 %, 3312 MiB, 182.94 W, 69
2025/12/24 21:14:35.766, 1, 48 %, 45 %, 3311 MiB, 204.94 W, 66
2025/12/24 21:14:36.767, 0, 41 %, 36 %, 3312 MiB, 177.76 W, 68
2025/12/24 21:14:36.767, 1, 49 %, 45 %, 3311 MiB, 205.21 W, 66
2025/12/24 21:14:37.768, 0, 42 %, 36 %, 3312 MiB, 181.05 W, 69
2025/12/24 21:14:37.769, 1, 48 %, 43 %, 3311 MiB, 205.67 W, 66
2025/12/24 21:14:38.769, 0, 40 %, 36 %, 3312 MiB, 179.74 W, 69
2025/12/24 21:14:38.770, 1, 48 %, 44 %, 3311 MiB, 203.79 W, 66
2025/12/24 21:14:39.771, 0, 41 %, 36 %, 3312 MiB, 168.47 W, 69
2025/12/24 21:14:39.772, 1, 49 %, 44 %, 3311 MiB, 203.91 W, 66
2025/12/24 21:14:40.772, 0, 40 %, 35 %, 3312 MiB, 174.68 W, 69
2025/12/24 21:14:40.773, 1, 49 %, 44 %, 3311 MiB, 205.14 W, 66
2025/12/24 21:14:41.773, 0, 40 %, 35 %, 3312 MiB, 179.90 W, 69
2025/12/24 21:14:41.774, 1, 49 %, 44 %, 3311 MiB, 205.44 W, 66
2025/12/24 21:14:42.774, 0, 40 %, 36 %, 3312 MiB, 174.34 W, 68
2025/12/24 21:14:42.775, 1, 48 %, 44 %, 3311 MiB, 202.96 W, 66
2025/12/24 21:14:43.775, 0, 42 %, 36 %, 3312 MiB, 171.66 W, 69
2025/12/24 21:14:43.776, 1, 48 %, 43 %, 3311 MiB, 204.66 W, 66
2025/12/24 21:14:44.777, 0, 42 %, 36 %, 3312 MiB, 181.79 W, 69
2025/12/24 21:14:44.777, 1, 48 %, 42 %, 3311 MiB, 205.60 W, 66
2025/12/24 21:14:45.778, 0, 42 %, 35 %, 3312 MiB, 184.90 W, 69
2025/12/24 21:14:45.785, 1, 49 %, 42 %, 3311 MiB, 204.41 W, 66
2025/12/24 21:14:46.786, 0, 40 %, 37 %, 3312 MiB, 187.26 W, 70
2025/12/24 21:14:46.787, 1, 49 %, 46 %, 3311 MiB, 203.96 W, 66
2025/12/24 21:14:47.789, 0, 41 %, 37 %, 3312 MiB, 178.41 W, 69
2025/12/24 21:14:47.790, 1, 49 %, 45 %, 3311 MiB, 204.83 W, 66
2025/12/24 21:14:48.790, 0, 41 %, 36 %, 3312 MiB, 176.98 W, 69
2025/12/24 21:14:48.791, 1, 49 %, 44 %, 3311 MiB, 205.35 W, 66
2025/12/24 21:14:49.791, 0, 42 %, 36 %, 3312 MiB, 182.12 W, 69
2025/12/24 21:14:49.792, 1, 49 %, 43 %, 3311 MiB, 205.45 W, 66
2025/12/24 21:14:50.792, 0, 41 %, 34 %, 3312 MiB, 186.16 W, 69
2025/12/24 21:14:50.793, 1, 49 %, 42 %, 3311 MiB, 204.81 W, 66
2025/12/24 21:14:51.793, 0, 40 %, 36 %, 3312 MiB, 184.84 W, 69
2025/12/24 21:14:51.794, 1, 48 %, 44 %, 3311 MiB, 204.01 W, 66
2025/12/24 21:14:52.794, 0, 40 %, 35 %, 3312 MiB, 169.78 W, 68
2025/12/24 21:14:52.795, 1, 49 %, 44 %, 3311 MiB, 203.65 W, 66
2025/12/24 21:14:53.795, 0, 41 %, 35 %, 3312 MiB, 164.74 W, 68
2025/12/24 21:14:53.796, 1, 48 %, 42 %, 3311 MiB, 202.99 W, 66
2025/12/24 21:14:54.797, 0, 42 %, 35 %, 3312 MiB, 164.79 W, 68
2025/12/24 21:14:54.798, 1, 49 %, 43 %, 3311 MiB, 203.29 W, 66
2025/12/24 21:14:55.798, 0, 40 %, 36 %, 3312 MiB, 175.26 W, 69
2025/12/24 21:14:55.799, 1, 49 %, 45 %, 3311 MiB, 203.53 W, 66
2025/12/24 21:14:56.799, 0, 40 %, 35 %, 3312 MiB, 170.90 W, 69
2025/12/24 21:14:56.800, 1, 48 %, 43 %, 3311 MiB, 203.14 W, 66
2025/12/24 21:14:57.800, 0, 41 %, 36 %, 3312 MiB, 171.26 W, 69
2025/12/24 21:14:57.801, 1, 49 %, 43 %, 3311 MiB, 203.81 W, 66
2025/12/24 21:14:58.802, 0, 42 %, 35 %, 3312 MiB, 180.94 W, 69
2025/12/24 21:14:58.802, 1, 50 %, 44 %, 3311 MiB, 205.97 W, 66
2025/12/24 21:14:59.803, 0, 41 %, 37 %, 3312 MiB, 185.27 W, 69
2025/12/24 21:14:59.804, 1, 47 %, 44 %, 3311 MiB, 204.13 W, 66
2025/12/24 21:15:00.805, 0, 40 %, 35 %, 3312 MiB, 172.58 W, 68
2025/12/24 21:15:00.805, 1, 47 %, 43 %, 3311 MiB, 202.59 W, 66
2025/12/24 21:15:01.806, 0, 40 %, 35 %, 3312 MiB, 167.12 W, 68
2025/12/24 21:15:01.806, 1, 48 %, 43 %, 3311 MiB, 202.75 W, 66
2025/12/24 21:15:02.807, 0, 42 %, 36 %, 3312 MiB, 172.51 W, 69
2025/12/24 21:15:02.807, 1, 48 %, 42 %, 3311 MiB, 204.26 W, 66
2025/12/24 21:15:03.808, 0, 41 %, 35 %, 3312 MiB, 182.29 W, 69
2025/12/24 21:15:03.808, 1, 49 %, 42 %, 3311 MiB, 204.90 W, 66
2025/12/24 21:15:04.809, 0, 40 %, 36 %, 3312 MiB, 186.24 W, 69
2025/12/24 21:15:04.824, 1, 48 %, 45 %, 3311 MiB, 203.12 W, 66
2025/12/24 21:15:05.825, 0, 41 %, 36 %, 3312 MiB, 173.87 W, 69
2025/12/24 21:15:05.825, 1, 48 %, 43 %, 3311 MiB, 203.87 W, 66
2025/12/24 21:15:06.826, 0, 41 %, 35 %, 3312 MiB, 168.67 W, 69
2025/12/24 21:15:06.826, 1, 47 %, 42 %, 3311 MiB, 203.46 W, 66
2025/12/24 21:15:07.827, 0, 41 %, 34 %, 3312 MiB, 165.89 W, 68
2025/12/24 21:15:07.828, 1, 47 %, 41 %, 3311 MiB, 203.34 W, 66
2025/12/24 21:15:08.828, 0, 41 %, 37 %, 3312 MiB, 164.60 W, 68
2025/12/24 21:15:08.829, 1, 48 %, 45 %, 3311 MiB, 202.99 W, 66
2025/12/24 21:15:09.829, 0, 40 %, 35 %, 3312 MiB, 167.04 W, 68
2025/12/24 21:15:09.830, 1, 48 %, 43 %, 3311 MiB, 202.97 W, 66
2025/12/24 21:15:10.830, 0, 41 %, 36 %, 3312 MiB, 170.34 W, 69
2025/12/24 21:15:10.832, 1, 49 %, 44 %, 3311 MiB, 203.90 W, 66
2025/12/24 21:15:11.832, 0, 42 %, 36 %, 3312 MiB, 179.31 W, 69
2025/12/24 21:15:11.833, 1, 48 %, 42 %, 3311 MiB, 205.39 W, 66
2025/12/24 21:15:12.833, 0, 42 %, 37 %, 3312 MiB, 180.53 W, 69
2025/12/24 21:15:12.834, 1, 48 %, 44 %, 3311 MiB, 204.40 W, 66
2025/12/24 21:15:13.835, 0, 41 %, 36 %, 3312 MiB, 175.01 W, 69
2025/12/24 21:15:13.835, 1, 48 %, 44 %, 3311 MiB, 204.27 W, 66
2025/12/24 21:15:14.836, 0, 41 %, 35 %, 3312 MiB, 179.30 W, 69
2025/12/24 21:15:14.836, 1, 50 %, 44 %, 3311 MiB, 205.24 W, 66
2025/12/24 21:15:15.837, 0, 42 %, 35 %, 3312 MiB, 180.61 W, 69
2025/12/24 21:15:15.838, 1, 49 %, 42 %, 3311 MiB, 205.13 W, 66
2025/12/24 21:15:16.839, 0, 40 %, 36 %, 3312 MiB, 185.12 W, 69
2025/12/24 21:15:16.839, 1, 49 %, 45 %, 3311 MiB, 203.80 W, 66
2025/12/24 21:15:17.840, 0, 41 %, 36 %, 3312 MiB, 175.43 W, 69
2025/12/24 21:15:17.840, 1, 49 %, 44 %, 3311 MiB, 204.01 W, 66
2025/12/24 21:15:18.841, 0, 41 %, 36 %, 3312 MiB, 175.94 W, 69
2025/12/24 21:15:18.842, 1, 49 %, 44 %, 3311 MiB, 205.22 W, 66
2025/12/24 21:15:19.842, 0, 43 %, 36 %, 3312 MiB, 180.69 W, 69
2025/12/24 21:15:19.843, 1, 49 %, 43 %, 3311 MiB, 205.25 W, 66
2025/12/24 21:15:20.843, 0, 42 %, 35 %, 3312 MiB, 184.22 W, 69
2025/12/24 21:15:20.844, 1, 49 %, 42 %, 3311 MiB, 204.78 W, 66
2025/12/24 21:15:21.844, 0, 40 %, 35 %, 3312 MiB, 187.14 W, 69
2025/12/24 21:15:21.845, 1, 48 %, 43 %, 3311 MiB, 203.46 W, 66
2025/12/24 21:15:22.845, 0, 40 %, 36 %, 3312 MiB, 177.10 W, 69
2025/12/24 21:15:22.846, 1, 49 %, 45 %, 3311 MiB, 202.17 W, 66
2025/12/24 21:15:23.847, 0, 40 %, 35 %, 3312 MiB, 171.58 W, 69
2025/12/24 21:15:23.848, 1, 48 %, 44 %, 3311 MiB, 203.16 W, 66
2025/12/24 21:15:24.848, 0, 41 %, 35 %, 3312 MiB, 166.84 W, 69
2025/12/24 21:15:24.849, 1, 49 %, 44 %, 3311 MiB, 203.29 W, 66
2025/12/24 21:15:25.849, 0, 40 %, 34 %, 3312 MiB, 165.26 W, 68
2025/12/24 21:15:25.850, 1, 48 %, 42 %, 3311 MiB, 202.83 W, 66
2025/12/24 21:15:26.850, 0, 42 %, 35 %, 3312 MiB, 174.88 W, 69
2025/12/24 21:15:26.851, 1, 49 %, 42 %, 3311 MiB, 204.76 W, 66
2025/12/24 21:15:27.851, 0, 41 %, 37 %, 3312 MiB, 186.01 W, 69
2025/12/24 21:15:27.852, 1, 49 %, 45 %, 3311 MiB, 204.56 W, 66
2025/12/24 21:15:28.853, 0, 40 %, 36 %, 3312 MiB, 181.27 W, 69
2025/12/24 21:15:28.853, 1, 48 %, 45 %, 3311 MiB, 204.07 W, 66
2025/12/24 21:15:29.854, 0, 40 %, 36 %, 3312 MiB, 168.71 W, 69
2025/12/24 21:15:29.855, 1, 48 %, 44 %, 3311 MiB, 203.51 W, 66
2025/12/24 21:15:30.855, 0, 41 %, 36 %, 3312 MiB, 169.81 W, 69
2025/12/24 21:15:30.856, 1, 49 %, 44 %, 3311 MiB, 204.63 W, 66
2025/12/24 21:15:31.857, 0, 41 %, 35 %, 3312 MiB, 179.95 W, 69
2025/12/24 21:15:31.857, 1, 49 %, 43 %, 3311 MiB, 204.99 W, 66
2025/12/24 21:15:32.858, 0, 42 %, 36 %, 3312 MiB, 182.76 W, 69
2025/12/24 21:15:32.858, 1, 48 %, 42 %, 3311 MiB, 205.01 W, 66
2025/12/24 21:15:33.859, 0, 40 %, 36 %, 3312 MiB, 186.25 W, 69
2025/12/24 21:15:33.859, 1, 48 %, 44 %, 3311 MiB, 203.94 W, 66
2025/12/24 21:15:34.860, 0, 40 %, 36 %, 3312 MiB, 178.45 W, 69
2025/12/24 21:15:34.860, 1, 48 %, 44 %, 3311 MiB, 202.75 W, 66
2025/12/24 21:15:35.861, 0, 40 %, 35 %, 3312 MiB, 166.53 W, 69
