timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/17 07:09:41.486, 0, 40 %, 36 %, 3312 MiB, 176.99 W, 68
2025/12/17 07:09:41.486, 1, 47 %, 44 %, 3311 MiB, 203.79 W, 65
2025/12/17 07:09:42.487, 0, 41 %, 36 %, 3312 MiB, 166.86 W, 68
2025/12/17 07:09:42.488, 1, 47 %, 42 %, 3311 MiB, 204.35 W, 65
2025/12/17 07:09:43.488, 0, 40 %, 35 %, 3312 MiB, 166.59 W, 68
2025/12/17 07:09:43.489, 1, 48 %, 42 %, 3311 MiB, 202.59 W, 65
2025/12/17 07:09:44.489, 0, 40 %, 34 %, 3312 MiB, 164.45 W, 68
2025/12/17 07:09:44.490, 1, 47 %, 41 %, 3311 MiB, 202.37 W, 65
2025/12/17 07:09:45.490, 0, 40 %, 35 %, 3312 MiB, 163.90 W, 68
2025/12/17 07:09:45.491, 1, 48 %, 44 %, 3311 MiB, 202.26 W, 65
2025/12/17 07:09:46.491, 0, 40 %, 34 %, 3312 MiB, 165.49 W, 68
2025/12/17 07:09:46.492, 1, 48 %, 43 %, 3311 MiB, 203.49 W, 65
2025/12/17 07:09:47.492, 0, 40 %, 35 %, 3312 MiB, 168.38 W, 68
2025/12/17 07:09:47.493, 1, 48 %, 42 %, 3311 MiB, 203.12 W, 65
2025/12/17 07:09:48.494, 0, 40 %, 34 %, 3312 MiB, 165.56 W, 68
2025/12/17 07:09:48.494, 1, 48 %, 42 %, 3311 MiB, 202.95 W, 66
2025/12/17 07:09:49.495, 0, 41 %, 36 %, 3312 MiB, 164.93 W, 67
2025/12/17 07:09:49.495, 1, 48 %, 44 %, 3311 MiB, 203.32 W, 65
2025/12/17 07:09:50.496, 0, 41 %, 36 %, 3312 MiB, 168.61 W, 68
2025/12/17 07:09:50.497, 1, 49 %, 44 %, 3311 MiB, 204.66 W, 65
2025/12/17 07:09:51.497, 0, 41 %, 35 %, 3312 MiB, 176.78 W, 68
2025/12/17 07:09:51.498, 1, 48 %, 43 %, 3311 MiB, 204.96 W, 65
2025/12/17 07:09:52.499, 0, 40 %, 35 %, 3312 MiB, 180.82 W, 68
2025/12/17 07:09:52.499, 1, 49 %, 43 %, 3311 MiB, 203.90 W, 65
2025/12/17 07:09:53.500, 0, 40 %, 36 %, 3312 MiB, 175.60 W, 68
2025/12/17 07:09:53.501, 1, 48 %, 44 %, 3311 MiB, 203.75 W, 65
2025/12/17 07:09:54.502, 0, 40 %, 34 %, 3312 MiB, 168.52 W, 68
2025/12/17 07:09:54.502, 1, 47 %, 43 %, 3311 MiB, 203.12 W, 66
2025/12/17 07:09:55.503, 0, 40 %, 34 %, 3312 MiB, 165.94 W, 67
2025/12/17 07:09:55.503, 1, 48 %, 43 %, 3311 MiB, 202.57 W, 65
2025/12/17 07:09:56.504, 0, 42 %, 35 %, 3312 MiB, 165.98 W, 68
2025/12/17 07:09:56.505, 1, 47 %, 41 %, 3311 MiB, 202.50 W, 65
2025/12/17 07:09:57.505, 0, 41 %, 35 %, 3312 MiB, 174.78 W, 68
2025/12/17 07:09:57.506, 1, 49 %, 42 %, 3311 MiB, 203.09 W, 65
2025/12/17 07:09:58.507, 0, 41 %, 36 %, 3312 MiB, 178.90 W, 68
2025/12/17 07:09:58.507, 1, 48 %, 44 %, 3311 MiB, 203.84 W, 65
2025/12/17 07:09:59.508, 0, 42 %, 37 %, 3312 MiB, 177.74 W, 68
2025/12/17 07:09:59.508, 1, 49 %, 45 %, 3311 MiB, 204.71 W, 65
2025/12/17 07:10:00.509, 0, 42 %, 36 %, 3312 MiB, 181.43 W, 68
2025/12/17 07:10:00.509, 1, 49 %, 43 %, 3311 MiB, 205.16 W, 65
2025/12/17 07:10:01.510, 0, 42 %, 35 %, 3312 MiB, 181.58 W, 68
2025/12/17 07:10:01.511, 1, 48 %, 42 %, 3311 MiB, 204.50 W, 65
2025/12/17 07:10:02.511, 0, 40 %, 36 %, 3312 MiB, 181.24 W, 68
2025/12/17 07:10:02.512, 1, 48 %, 44 %, 3311 MiB, 203.54 W, 65
2025/12/17 07:10:03.513, 0, 40 %, 36 %, 3312 MiB, 170.88 W, 68
2025/12/17 07:10:03.513, 1, 47 %, 44 %, 3311 MiB, 203.49 W, 65
2025/12/17 07:10:04.514, 0, 41 %, 37 %, 3312 MiB, 164.39 W, 68
2025/12/17 07:10:04.515, 1, 48 %, 45 %, 3311 MiB, 203.33 W, 66
2025/12/17 07:10:05.515, 0, 40 %, 35 %, 3312 MiB, 169.82 W, 68
2025/12/17 07:10:05.516, 1, 47 %, 43 %, 3311 MiB, 202.91 W, 65
2025/12/17 07:10:06.520, 0, 40 %, 36 %, 3312 MiB, 166.76 W, 68
2025/12/17 07:10:06.521, 1, 48 %, 45 %, 3311 MiB, 203.41 W, 65
2025/12/17 07:10:07.521, 0, 41 %, 36 %, 3312 MiB, 164.65 W, 67
2025/12/17 07:10:07.522, 1, 49 %, 44 %, 3311 MiB, 203.70 W, 66
2025/12/17 07:10:08.522, 0, 40 %, 36 %, 3312 MiB, 166.17 W, 67
2025/12/17 07:10:08.523, 1, 48 %, 44 %, 3311 MiB, 203.51 W, 65
2025/12/17 07:10:09.523, 0, 40 %, 35 %, 3312 MiB, 164.62 W, 68
2025/12/17 07:10:09.524, 1, 48 %, 43 %, 3311 MiB, 203.68 W, 65
2025/12/17 07:10:10.524, 0, 41 %, 36 %, 3312 MiB, 166.47 W, 67
2025/12/17 07:10:10.525, 1, 48 %, 44 %, 3311 MiB, 202.82 W, 65
2025/12/17 07:10:11.525, 0, 40 %, 36 %, 3312 MiB, 165.28 W, 67
2025/12/17 07:10:11.526, 1, 48 %, 44 %, 3311 MiB, 204.00 W, 65
2025/12/17 07:10:12.526, 0, 41 %, 36 %, 3312 MiB, 164.01 W, 67
2025/12/17 07:10:12.527, 1, 49 %, 44 %, 3311 MiB, 203.62 W, 66
2025/12/17 07:10:13.527, 0, 40 %, 34 %, 3312 MiB, 165.53 W, 67
2025/12/17 07:10:13.528, 1, 47 %, 42 %, 3311 MiB, 203.04 W, 65
2025/12/17 07:10:14.529, 0, 40 %, 35 %, 3312 MiB, 164.61 W, 67
2025/12/17 07:10:14.529, 1, 48 %, 44 %, 3311 MiB, 203.12 W, 66
2025/12/17 07:10:15.530, 0, 39 %, 35 %, 3312 MiB, 165.55 W, 67
2025/12/17 07:10:15.531, 1, 48 %, 44 %, 3311 MiB, 203.60 W, 66
2025/12/17 07:10:16.531, 0, 40 %, 35 %, 3312 MiB, 167.27 W, 67
2025/12/17 07:10:16.532, 1, 46 %, 43 %, 3311 MiB, 203.76 W, 65
2025/12/17 07:10:17.533, 0, 40 %, 36 %, 3312 MiB, 167.08 W, 67
2025/12/17 07:10:17.533, 1, 48 %, 44 %, 3311 MiB, 203.57 W, 65
2025/12/17 07:10:18.534, 0, 40 %, 34 %, 3312 MiB, 164.94 W, 67
2025/12/17 07:10:18.535, 1, 47 %, 42 %, 3311 MiB, 203.35 W, 65
2025/12/17 07:10:19.535, 0, 41 %, 36 %, 3312 MiB, 164.88 W, 67
2025/12/17 07:10:19.536, 1, 48 %, 44 %, 3311 MiB, 203.09 W, 65
2025/12/17 07:10:20.537, 0, 40 %, 36 %, 3312 MiB, 167.29 W, 67
2025/12/17 07:10:20.537, 1, 49 %, 45 %, 3311 MiB, 203.89 W, 65
2025/12/17 07:10:21.538, 0, 40 %, 36 %, 3312 MiB, 170.43 W, 67
2025/12/17 07:10:21.538, 1, 48 %, 44 %, 3311 MiB, 203.92 W, 65
2025/12/17 07:10:22.539, 0, 41 %, 37 %, 3312 MiB, 164.64 W, 67
2025/12/17 07:10:22.539, 1, 48 %, 45 %, 3311 MiB, 203.69 W, 65
2025/12/17 07:10:23.540, 0, 40 %, 35 %, 3312 MiB, 165.41 W, 67
2025/12/17 07:10:23.540, 1, 48 %, 44 %, 3311 MiB, 204.15 W, 65
2025/12/17 07:10:24.541, 0, 40 %, 36 %, 3312 MiB, 164.79 W, 67
2025/12/17 07:10:24.542, 1, 48 %, 44 %, 3311 MiB, 203.49 W, 65
2025/12/17 07:10:25.542, 0, 40 %, 35 %, 3312 MiB, 165.73 W, 67
2025/12/17 07:10:25.543, 1, 48 %, 44 %, 3311 MiB, 204.53 W, 65
2025/12/17 07:10:26.543, 0, 40 %, 36 %, 3312 MiB, 165.57 W, 67
2025/12/17 07:10:26.544, 1, 48 %, 44 %, 3311 MiB, 203.18 W, 65
2025/12/17 07:10:27.545, 0, 40 %, 35 %, 3312 MiB, 165.48 W, 67
2025/12/17 07:10:27.546, 1, 48 %, 43 %, 3311 MiB, 204.36 W, 65
2025/12/17 07:10:28.546, 0, 40 %, 36 %, 3312 MiB, 171.40 W, 67
2025/12/17 07:10:28.547, 1, 47 %, 44 %, 3311 MiB, 204.44 W, 65
2025/12/17 07:10:29.547, 0, 41 %, 36 %, 3312 MiB, 167.46 W, 67
2025/12/17 07:10:29.548, 1, 48 %, 44 %, 3311 MiB, 204.85 W, 66
2025/12/17 07:10:30.549, 0, 41 %, 36 %, 3312 MiB, 173.84 W, 67
2025/12/17 07:10:30.549, 1, 48 %, 43 %, 3311 MiB, 204.25 W, 66
2025/12/17 07:10:31.550, 0, 40 %, 36 %, 3312 MiB, 176.20 W, 67
2025/12/17 07:10:31.551, 1, 48 %, 44 %, 3311 MiB, 203.96 W, 65
2025/12/17 07:10:32.551, 0, 41 %, 36 %, 3312 MiB, 166.07 W, 67
2025/12/17 07:10:32.552, 1, 48 %, 44 %, 3311 MiB, 203.75 W, 65
2025/12/17 07:10:33.552, 0, 40 %, 35 %, 3312 MiB, 166.19 W, 67
2025/12/17 07:10:33.553, 1, 48 %, 43 %, 3311 MiB, 203.55 W, 65
2025/12/17 07:10:34.554, 0, 41 %, 35 %, 3312 MiB, 165.02 W, 67
2025/12/17 07:10:34.554, 1, 47 %, 42 %, 3311 MiB, 202.40 W, 65
2025/12/17 07:10:35.555, 0, 41 %, 36 %, 3312 MiB, 166.94 W, 67
2025/12/17 07:10:35.555, 1, 48 %, 44 %, 3311 MiB, 203.75 W, 65
2025/12/17 07:10:36.556, 0, 40 %, 35 %, 3312 MiB, 164.34 W, 67
2025/12/17 07:10:36.557, 1, 48 %, 43 %, 3311 MiB, 204.01 W, 65
2025/12/17 07:10:37.557, 0, 41 %, 35 %, 3312 MiB, 164.04 W, 67
2025/12/17 07:10:37.558, 1, 48 %, 42 %, 3311 MiB, 203.09 W, 65
2025/12/17 07:10:38.558, 0, 41 %, 37 %, 3312 MiB, 164.51 W, 67
2025/12/17 07:10:38.559, 1, 49 %, 45 %, 3311 MiB, 203.27 W, 65
2025/12/17 07:10:39.560, 0, 41 %, 36 %, 3312 MiB, 173.30 W, 67
2025/12/17 07:10:39.560, 1, 49 %, 44 %, 3311 MiB, 204.34 W, 66
2025/12/17 07:10:40.561, 0, 40 %, 35 %, 3312 MiB, 179.08 W, 67
2025/12/17 07:10:40.562, 1, 48 %, 42 %, 3311 MiB, 204.77 W, 65
2025/12/17 07:10:41.562, 0, 41 %, 34 %, 3312 MiB, 182.69 W, 68
2025/12/17 07:10:41.563, 1, 47 %, 41 %, 3311 MiB, 204.53 W, 65
2025/12/17 07:10:42.563, 0, 41 %, 37 %, 3312 MiB, 177.24 W, 68
2025/12/17 07:10:42.564, 1, 50 %, 46 %, 3311 MiB, 203.10 W, 66
2025/12/17 07:10:43.565, 0, 41 %, 36 %, 3312 MiB, 179.77 W, 68
2025/12/17 07:10:43.565, 1, 49 %, 44 %, 3311 MiB, 204.42 W, 66
2025/12/17 07:10:44.566, 0, 42 %, 36 %, 3312 MiB, 180.95 W, 68
2025/12/17 07:10:44.567, 1, 50 %, 44 %, 3311 MiB, 204.96 W, 66
2025/12/17 07:10:45.567, 0, 42 %, 35 %, 3312 MiB, 182.95 W, 68
2025/12/17 07:10:45.568, 1, 48 %, 42 %, 3311 MiB, 204.00 W, 65
2025/12/17 07:10:46.569, 0, 41 %, 37 %, 3312 MiB, 183.90 W, 68
2025/12/17 07:10:46.569, 1, 48 %, 44 %, 3311 MiB, 203.04 W, 65
2025/12/17 07:10:47.570, 0, 41 %, 37 %, 3312 MiB, 179.21 W, 68
2025/12/17 07:10:47.570, 1, 48 %, 44 %, 3311 MiB, 204.05 W, 65
2025/12/17 07:10:48.571, 0, 42 %, 36 %, 3312 MiB, 177.19 W, 68
2025/12/17 07:10:48.571, 1, 49 %, 44 %, 3311 MiB, 204.48 W, 65
2025/12/17 07:10:49.572, 0, 41 %, 35 %, 3312 MiB, 181.08 W, 68
2025/12/17 07:10:49.573, 1, 48 %, 42 %, 3311 MiB, 204.60 W, 65
2025/12/17 07:10:50.573, 0, 41 %, 35 %, 3312 MiB, 183.41 W, 68
2025/12/17 07:10:50.574, 1, 49 %, 42 %, 3311 MiB, 204.27 W, 65
2025/12/17 07:10:51.574, 0, 39 %, 35 %, 3312 MiB, 181.85 W, 68
2025/12/17 07:10:51.575, 1, 47 %, 43 %, 3311 MiB, 202.85 W, 65
2025/12/17 07:10:52.576, 0, 40 %, 35 %, 3312 MiB, 175.38 W, 68
2025/12/17 07:10:52.576, 1, 48 %, 44 %, 3311 MiB, 203.59 W, 66
2025/12/17 07:10:53.577, 0, 40 %, 34 %, 3312 MiB, 166.15 W, 67
2025/12/17 07:10:53.578, 1, 47 %, 42 %, 3311 MiB, 202.70 W, 65
2025/12/17 07:10:54.578, 0, 41 %, 35 %, 3312 MiB, 170.75 W, 68
2025/12/17 07:10:54.579, 1, 49 %, 42 %, 3311 MiB, 202.94 W, 66
2025/12/17 07:10:55.579, 0, 40 %, 37 %, 3312 MiB, 180.34 W, 68
2025/12/17 07:10:55.580, 1, 48 %, 44 %, 3311 MiB, 203.25 W, 65
2025/12/17 07:10:56.581, 0, 39 %, 35 %, 3312 MiB, 167.28 W, 68
2025/12/17 07:10:56.581, 1, 46 %, 42 %, 3311 MiB, 202.56 W, 65
2025/12/17 07:10:57.582, 0, 40 %, 34 %, 3312 MiB, 168.83 W, 68
2025/12/17 07:10:57.583, 1, 47 %, 42 %, 3311 MiB, 204.07 W, 65
2025/12/17 07:10:58.583, 0, 41 %, 34 %, 3312 MiB, 165.78 W, 68
2025/12/17 07:10:58.584, 1, 47 %, 41 %, 3311 MiB, 202.14 W, 65
2025/12/17 07:10:59.585, 0, 42 %, 38 %, 3312 MiB, 170.70 W, 68
2025/12/17 07:10:59.585, 1, 48 %, 45 %, 3311 MiB, 202.70 W, 65
2025/12/17 07:11:00.586, 0, 41 %, 36 %, 3312 MiB, 173.98 W, 68
2025/12/17 07:11:00.586, 1, 48 %, 44 %, 3311 MiB, 203.79 W, 65
2025/12/17 07:11:01.587, 0, 40 %, 35 %, 3312 MiB, 169.88 W, 68
2025/12/17 07:11:01.587, 1, 47 %, 42 %, 3311 MiB, 203.00 W, 65
2025/12/17 07:11:02.588, 0, 42 %, 36 %, 3312 MiB, 168.00 W, 67
2025/12/17 07:11:02.589, 1, 50 %, 44 %, 3311 MiB, 203.10 W, 65
2025/12/17 07:11:03.589, 0, 40 %, 36 %, 3312 MiB, 174.48 W, 68
2025/12/17 07:11:03.590, 1, 47 %, 44 %, 3311 MiB, 202.93 W, 65
2025/12/17 07:11:04.590, 0, 41 %, 36 %, 3312 MiB, 168.23 W, 67
2025/12/17 07:11:04.591, 1, 48 %, 44 %, 3311 MiB, 203.35 W, 65
2025/12/17 07:11:05.592, 0, 42 %, 36 %, 3312 MiB, 172.86 W, 68
2025/12/17 07:11:05.593, 1, 49 %, 44 %, 3311 MiB, 204.96 W, 66
2025/12/17 07:11:06.593, 0, 41 %, 35 %, 3312 MiB, 179.85 W, 68
2025/12/17 07:11:06.594, 1, 49 %, 43 %, 3311 MiB, 204.09 W, 65
2025/12/17 07:11:07.594, 0, 39 %, 35 %, 3312 MiB, 181.10 W, 68
2025/12/17 07:11:07.595, 1, 47 %, 44 %, 3311 MiB, 203.41 W, 65
2025/12/17 07:11:08.596, 0, 41 %, 36 %, 3312 MiB, 175.73 W, 68
2025/12/17 07:11:08.596, 1, 48 %, 43 %, 3311 MiB, 204.44 W, 65
2025/12/17 07:11:09.597, 0, 42 %, 36 %, 3312 MiB, 178.93 W, 68
2025/12/17 07:11:09.598, 1, 48 %, 43 %, 3311 MiB, 204.07 W, 65
2025/12/17 07:11:10.599, 0, 40 %, 36 %, 3312 MiB, 180.20 W, 68
2025/12/17 07:11:10.599, 1, 48 %, 44 %, 3311 MiB, 203.43 W, 65
2025/12/17 07:11:11.600, 0, 41 %, 36 %, 3312 MiB, 173.24 W, 68
2025/12/17 07:11:11.600, 1, 48 %, 43 %, 3311 MiB, 203.64 W, 66
2025/12/17 07:11:12.601, 0, 40 %, 34 %, 3312 MiB, 166.50 W, 67
2025/12/17 07:11:12.602, 1, 47 %, 42 %, 3311 MiB, 201.97 W, 65
2025/12/17 07:11:13.602, 0, 39 %, 35 %, 3312 MiB, 164.38 W, 67
2025/12/17 07:11:13.603, 1, 47 %, 43 %, 3311 MiB, 203.38 W, 65
2025/12/17 07:11:14.603, 0, 41 %, 35 %, 3312 MiB, 164.50 W, 67
2025/12/17 07:11:14.604, 1, 47 %, 43 %, 3311 MiB, 203.70 W, 66
2025/12/17 07:11:15.604, 0, 40 %, 36 %, 3312 MiB, 164.38 W, 67
2025/12/17 07:11:15.605, 1, 47 %, 44 %, 3311 MiB, 202.57 W, 65
2025/12/17 07:11:16.606, 0, 41 %, 36 %, 3312 MiB, 164.38 W, 67
2025/12/17 07:11:16.606, 1, 48 %, 44 %, 3311 MiB, 202.83 W, 65
2025/12/17 07:11:17.607, 0, 41 %, 36 %, 3312 MiB, 167.62 W, 68
2025/12/17 07:11:17.608, 1, 49 %, 44 %, 3311 MiB, 205.35 W, 66
2025/12/17 07:11:18.608, 0, 40 %, 36 %, 3312 MiB, 177.34 W, 68
2025/12/17 07:11:18.609, 1, 48 %, 44 %, 3311 MiB, 203.91 W, 65
2025/12/17 07:11:19.610, 0, 40 %, 35 %, 3312 MiB, 171.83 W, 68
2025/12/17 07:11:19.610, 1, 48 %, 44 %, 3311 MiB, 203.00 W, 65
2025/12/17 07:11:20.611, 0, 41 %, 35 %, 3312 MiB, 171.23 W, 68
2025/12/17 07:11:20.611, 1, 48 %, 43 %, 3311 MiB, 202.75 W, 65
2025/12/17 07:11:21.612, 0, 40 %, 36 %, 3312 MiB, 175.10 W, 68
2025/12/17 07:11:21.613, 1, 47 %, 44 %, 3311 MiB, 203.58 W, 65
2025/12/17 07:11:22.613, 0, 42 %, 37 %, 3312 MiB, 176.04 W, 68
2025/12/17 07:11:22.614, 1, 49 %, 44 %, 3311 MiB, 204.52 W, 65
2025/12/17 07:11:23.615, 0, 40 %, 35 %, 3312 MiB, 178.74 W, 68
2025/12/17 07:11:23.615, 1, 48 %, 42 %, 3311 MiB, 204.46 W, 65
2025/12/17 07:11:24.616, 0, 42 %, 35 %, 3312 MiB, 181.46 W, 68
2025/12/17 07:11:24.616, 1, 49 %, 43 %, 3311 MiB, 204.33 W, 65
2025/12/17 07:11:25.617, 0, 40 %, 36 %, 3312 MiB, 184.67 W, 68
2025/12/17 07:11:25.618, 1, 48 %, 44 %, 3311 MiB, 203.16 W, 65
2025/12/17 07:11:26.618, 0, 39 %, 35 %, 3312 MiB, 180.60 W, 68
2025/12/17 07:11:26.619, 1, 47 %, 43 %, 3311 MiB, 203.65 W, 65
2025/12/17 07:11:27.619, 0, 40 %, 36 %, 3312 MiB, 171.30 W, 67
2025/12/17 07:11:27.620, 1, 48 %, 44 %, 3311 MiB, 202.99 W, 65
2025/12/17 07:11:28.620, 0, 41 %, 36 %, 3312 MiB, 166.20 W, 67
2025/12/17 07:11:28.621, 1, 49 %, 44 %, 3311 MiB, 203.41 W, 65
2025/12/17 07:11:29.621, 0, 41 %, 37 %, 3312 MiB, 167.30 W, 67
2025/12/17 07:11:29.622, 1, 49 %, 46 %, 3311 MiB, 202.81 W, 65
2025/12/17 07:11:30.622, 0, 40 %, 35 %, 3312 MiB, 165.03 W, 67
2025/12/17 07:11:30.623, 1, 47 %, 43 %, 3311 MiB, 203.33 W, 65
2025/12/17 07:11:31.624, 0, 41 %, 35 %, 3312 MiB, 164.49 W, 67
2025/12/17 07:11:31.625, 1, 48 %, 43 %, 3311 MiB, 203.70 W, 65
2025/12/17 07:11:32.625, 0, 40 %, 35 %, 3312 MiB, 164.52 W, 67
2025/12/17 07:11:32.626, 1, 47 %, 43 %, 3311 MiB, 202.68 W, 65
2025/12/17 07:11:33.626, 0, 40 %, 35 %, 3312 MiB, 164.69 W, 67
2025/12/17 07:11:33.627, 1, 48 %, 44 %, 3311 MiB, 203.44 W, 65
2025/12/17 07:11:34.627, 0, 41 %, 36 %, 3312 MiB, 166.25 W, 67
2025/12/17 07:11:34.628, 1, 47 %, 43 %, 3311 MiB, 204.64 W, 65
2025/12/17 07:11:35.629, 0, 40 %, 35 %, 3312 MiB, 164.99 W, 67
2025/12/17 07:11:35.630, 1, 48 %, 44 %, 3311 MiB, 203.60 W, 65
2025/12/17 07:11:36.630, 0, 42 %, 36 %, 3312 MiB, 167.78 W, 67
2025/12/17 07:11:36.631, 1, 48 %, 44 %, 3311 MiB, 205.96 W, 66
2025/12/17 07:11:37.631, 0, 40 %, 36 %, 3312 MiB, 173.40 W, 68
2025/12/17 07:11:37.632, 1, 49 %, 45 %, 3311 MiB, 202.91 W, 65
2025/12/17 07:11:38.633, 0, 41 %, 36 %, 3312 MiB, 174.29 W, 67
2025/12/17 07:11:38.633, 1, 49 %, 44 %, 3311 MiB, 204.46 W, 65
2025/12/17 07:11:39.634, 0, 40 %, 36 %, 3312 MiB, 177.71 W, 68
2025/12/17 07:11:39.634, 1, 48 %, 44 %, 3311 MiB, 203.53 W, 65
2025/12/17 07:11:40.635, 0, 41 %, 36 %, 3312 MiB, 171.63 W, 67
2025/12/17 07:11:40.636, 1, 48 %, 44 %, 3311 MiB, 203.65 W, 65
2025/12/17 07:11:41.636, 0, 40 %, 35 %, 3312 MiB, 165.76 W, 67
2025/12/17 07:11:41.637, 1, 47 %, 42 %, 3311 MiB, 203.08 W, 65
2025/12/17 07:11:42.637, 0, 40 %, 36 %, 3312 MiB, 165.52 W, 67
2025/12/17 07:11:42.638, 1, 48 %, 44 %, 3311 MiB, 203.13 W, 65
2025/12/17 07:11:43.638, 0, 41 %, 36 %, 3312 MiB, 165.52 W, 67
2025/12/17 07:11:43.640, 1, 49 %, 44 %, 3311 MiB, 204.32 W, 66
2025/12/17 07:11:44.640, 0, 40 %, 36 %, 3312 MiB, 171.67 W, 67
2025/12/17 07:11:44.643, 1, 48 %, 44 %, 3311 MiB, 204.84 W, 65
2025/12/17 07:11:45.643, 0, 41 %, 36 %, 3312 MiB, 168.50 W, 67
2025/12/17 07:11:45.646, 1, 46 %, 42 %, 3311 MiB, 203.49 W, 65
2025/12/17 07:11:46.647, 0, 40 %, 34 %, 3312 MiB, 166.05 W, 67
2025/12/17 07:11:46.647, 1, 48 %, 43 %, 3311 MiB, 203.40 W, 65
2025/12/17 07:11:47.648, 0, 41 %, 37 %, 3312 MiB, 164.26 W, 67
2025/12/17 07:11:47.649, 1, 48 %, 45 %, 3311 MiB, 202.86 W, 65
2025/12/17 07:11:48.649, 0, 41 %, 36 %, 3312 MiB, 168.69 W, 67
2025/12/17 07:11:48.650, 1, 48 %, 44 %, 3311 MiB, 204.32 W, 65
2025/12/17 07:11:49.650, 0, 41 %, 36 %, 3312 MiB, 172.41 W, 67
2025/12/17 07:11:49.651, 1, 48 %, 43 %, 3311 MiB, 204.38 W, 65
2025/12/17 07:11:50.651, 0, 40 %, 36 %, 3312 MiB, 171.92 W, 67
2025/12/17 07:11:50.652, 1, 48 %, 44 %, 3311 MiB, 203.08 W, 65
2025/12/17 07:11:51.653, 0, 41 %, 37 %, 3312 MiB, 169.48 W, 68
2025/12/17 07:11:51.653, 1, 49 %, 44 %, 3311 MiB, 204.69 W, 65
2025/12/17 07:11:52.654, 0, 42 %, 36 %, 3312 MiB, 178.02 W, 68
2025/12/17 07:11:52.654, 1, 48 %, 43 %, 3311 MiB, 204.89 W, 65
2025/12/17 07:11:53.655, 0, 42 %, 36 %, 3312 MiB, 181.06 W, 68
2025/12/17 07:11:53.656, 1, 48 %, 42 %, 3311 MiB, 204.83 W, 65
2025/12/17 07:11:54.656, 0, 41 %, 34 %, 3312 MiB, 187.23 W, 68
2025/12/17 07:11:54.657, 1, 48 %, 42 %, 3311 MiB, 204.69 W, 65
2025/12/17 07:11:55.657, 0, 41 %, 37 %, 3312 MiB, 183.49 W, 68
2025/12/17 07:11:55.658, 1, 48 %, 44 %, 3311 MiB, 203.64 W, 65
2025/12/17 07:11:56.659, 0, 40 %, 36 %, 3312 MiB, 173.78 W, 68
2025/12/17 07:11:56.659, 1, 47 %, 44 %, 3311 MiB, 203.56 W, 65
2025/12/17 07:11:57.660, 0, 39 %, 34 %, 3312 MiB, 166.48 W, 67
2025/12/17 07:11:57.661, 1, 49 %, 44 %, 3311 MiB, 203.83 W, 65
2025/12/17 07:11:58.661, 0, 40 %, 35 %, 3312 MiB, 172.21 W, 68
2025/12/17 07:11:58.662, 1, 49 %, 43 %, 3311 MiB, 203.66 W, 65
2025/12/17 07:11:59.663, 0, 41 %, 35 %, 3312 MiB, 169.75 W, 67
2025/12/17 07:11:59.663, 1, 48 %, 42 %, 3311 MiB, 203.03 W, 65
2025/12/17 07:12:00.664, 0, 41 %, 34 %, 3312 MiB, 167.79 W, 67
2025/12/17 07:12:00.664, 1, 49 %, 42 %, 3311 MiB, 202.46 W, 65
2025/12/17 07:12:01.665, 0, 41 %, 36 %, 3312 MiB, 172.10 W, 68
2025/12/17 07:12:01.666, 1, 49 %, 44 %, 3311 MiB, 202.70 W, 65
2025/12/17 07:12:02.666, 0, 40 %, 36 %, 3312 MiB, 180.13 W, 68
2025/12/17 07:12:02.667, 1, 49 %, 44 %, 3311 MiB, 205.19 W, 65
2025/12/17 07:12:03.667, 0, 42 %, 37 %, 3312 MiB, 171.72 W, 68
2025/12/17 07:12:03.668, 1, 48 %, 44 %, 3311 MiB, 203.78 W, 65
2025/12/17 07:12:04.668, 0, 41 %, 36 %, 3312 MiB, 176.75 W, 68
2025/12/17 07:12:04.669, 1, 49 %, 44 %, 3311 MiB, 204.38 W, 65
2025/12/17 07:12:05.669, 0, 40 %, 35 %, 3312 MiB, 179.56 W, 68
2025/12/17 07:12:05.670, 1, 49 %, 44 %, 3311 MiB, 204.43 W, 65
2025/12/17 07:12:06.670, 0, 41 %, 35 %, 3312 MiB, 183.07 W, 68
2025/12/17 07:12:06.671, 1, 49 %, 42 %, 3311 MiB, 204.28 W, 66
2025/12/17 07:12:07.672, 0, 42 %, 35 %, 3312 MiB, 185.20 W, 68
2025/12/17 07:12:07.673, 1, 49 %, 42 %, 3311 MiB, 203.65 W, 65
2025/12/17 07:12:08.673, 0, 41 %, 36 %, 3312 MiB, 181.40 W, 68
2025/12/17 07:12:08.674, 1, 48 %, 43 %, 3311 MiB, 203.53 W, 65
2025/12/17 07:12:09.675, 0, 39 %, 35 %, 3312 MiB, 171.38 W, 68
2025/12/17 07:12:09.676, 1, 48 %, 44 %, 3311 MiB, 203.27 W, 65
2025/12/17 07:12:10.676, 0, 41 %, 36 %, 3312 MiB, 164.98 W, 67
2025/12/17 07:12:10.677, 1, 48 %, 43 %, 3311 MiB, 203.48 W, 65
2025/12/17 07:12:11.680, 0, 41 %, 34 %, 3312 MiB, 165.04 W, 67
2025/12/17 07:12:11.681, 1, 47 %, 42 %, 3311 MiB, 202.73 W, 65
2025/12/17 07:12:12.682, 0, 39 %, 33 %, 3312 MiB, 165.29 W, 67
