timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/11 08:50:42.182;1;45%;32%; 1931 MiB; 201.38 W;67
2025/12/11 08:50:43.182;0;36%;24%; 2014 MiB; 133.03 W;62
2025/12/11 08:50:43.183;1;45%;34%; 1931 MiB; 192.60 W;67
2025/12/11 08:50:44.184;0;36%;23%; 2014 MiB; 138.42 W;63
2025/12/11 08:50:44.184;1;44%;32%; 1931 MiB; 201.64 W;67
2025/12/11 08:50:45.185;0;35%;24%; 2014 MiB; 132.65 W;62
2025/12/11 08:50:45.185;1;45%;34%; 1931 MiB; 192.97 W;67
2025/12/11 08:50:46.186;0;38%;24%; 2014 MiB; 140.14 W;63
2025/12/11 08:50:46.186;1;45%;33%; 1931 MiB; 202.46 W;67
2025/12/11 08:50:47.187;0;39%;24%; 2014 MiB; 140.89 W;63
2025/12/11 08:50:47.187;1;46%;33%; 1931 MiB; 202.35 W;67
2025/12/11 08:50:48.188;0;35%;23%; 2014 MiB; 134.71 W;62
2025/12/11 08:50:48.189;1;45%;34%; 1931 MiB; 192.67 W;67
2025/12/11 08:50:49.190;0;36%;24%; 2014 MiB; 138.32 W;63
2025/12/11 08:50:49.190;1;44%;33%; 1931 MiB; 200.76 W;67
2025/12/11 08:50:50.191;0;37%;24%; 2014 MiB; 138.63 W;63
2025/12/11 08:50:50.192;1;45%;32%; 1931 MiB; 201.93 W;67
2025/12/11 08:50:51.192;0;36%;24%; 2014 MiB; 133.81 W;62
2025/12/11 08:50:51.193;1;44%;34%; 1931 MiB; 193.15 W;67
2025/12/11 08:50:52.194;0;38%;25%; 2014 MiB; 139.23 W;63
2025/12/11 08:50:52.194;1;46%;34%; 1931 MiB; 201.67 W;67
2025/12/11 08:50:53.195;0;38%;24%; 2014 MiB; 141.00 W;62
2025/12/11 08:50:53.196;1;44%;31%; 1931 MiB; 201.23 W;66
2025/12/11 08:50:54.196;0;31%;21%; 2014 MiB; 128.70 W;62
2025/12/11 08:50:54.197;1;25%;18%; 1931 MiB; 184.86 W;66
2025/12/11 08:50:55.197;0;37%;24%; 2014 MiB; 135.34 W;63
2025/12/11 08:50:55.198;1;46%;34%; 1931 MiB; 198.69 W;67
2025/12/11 08:50:56.198;0;26%;17%; 2014 MiB; 134.49 W;62
2025/12/11 08:50:56.199;1;44%;34%; 1931 MiB; 193.64 W;67
2025/12/11 08:50:57.199;0;37%;24%; 2014 MiB; 138.20 W;63
2025/12/11 08:50:57.200;1;44%;33%; 1931 MiB; 200.95 W;67
2025/12/11 08:50:58.201;0;37%;23%; 2014 MiB; 138.52 W;63
2025/12/11 08:50:58.201;1;44%;32%; 1931 MiB; 201.77 W;67
2025/12/11 08:50:59.202;0;36%;24%; 2014 MiB; 132.95 W;63
2025/12/11 08:50:59.202;1;44%;33%; 1931 MiB; 192.53 W;67
2025/12/11 08:51:00.203;0;38%;24%; 2014 MiB; 139.73 W;62
2025/12/11 08:51:00.203;1;44%;32%; 1931 MiB; 201.07 W;65
2025/12/11 08:51:01.204;0;37%;24%; 2014 MiB; 133.30 W;63
2025/12/11 08:51:01.205;1;44%;33%; 1931 MiB; 193.55 W;67
2025/12/11 08:51:02.205;0;38%;24%; 2014 MiB; 134.40 W;62
2025/12/11 08:51:02.206;1;42%;30%; 1931 MiB; 200.45 W;66
2025/12/11 08:51:03.207;0;36%;24%; 2014 MiB; 133.41 W;63
2025/12/11 08:51:03.208;1;45%;34%; 1931 MiB; 191.96 W;67
2025/12/11 08:51:04.209;0;36%;24%; 2014 MiB; 133.18 W;63
2025/12/11 08:51:04.211;1;45%;34%; 1931 MiB; 190.55 W;67
2025/12/11 08:51:05.212;0;37%;23%; 2014 MiB; 138.38 W;63
2025/12/11 08:51:05.212;1;44%;32%; 1931 MiB; 201.57 W;67
2025/12/11 08:51:06.213;0;37%;23%; 2014 MiB; 138.71 W;63
2025/12/11 08:51:06.213;1;44%;32%; 1931 MiB; 202.05 W;67
2025/12/11 08:51:07.214;0;36%;24%; 2014 MiB; 132.86 W;62
2025/12/11 08:51:07.214;1;44%;34%; 1931 MiB; 192.68 W;67
2025/12/11 08:51:08.215;0;37%;24%; 2014 MiB; 138.81 W;63
2025/12/11 08:51:08.216;1;45%;33%; 1931 MiB; 201.71 W;67
2025/12/11 08:51:09.216;0;35%;24%; 2014 MiB; 133.35 W;63
2025/12/11 08:51:09.217;1;44%;33%; 1931 MiB; 192.99 W;67
2025/12/11 08:51:10.217;0;36%;23%; 2014 MiB; 138.21 W;63
2025/12/11 08:51:10.218;1;45%;33%; 1931 MiB; 201.17 W;67
2025/12/11 08:51:11.218;0;25%;16%; 2014 MiB; 132.96 W;62
2025/12/11 08:51:11.219;1;24%;17%; 1931 MiB; 193.25 W;66
2025/12/11 08:51:12.219;0;36%;24%; 2014 MiB; 138.55 W;63
2025/12/11 08:51:12.220;1;44%;33%; 1931 MiB; 197.10 W;67
2025/12/11 08:51:13.221;0;37%;23%; 2014 MiB; 138.70 W;63
2025/12/11 08:51:13.221;1;45%;32%; 1931 MiB; 201.59 W;67
2025/12/11 08:51:14.222;0;36%;24%; 2014 MiB; 133.28 W;63
2025/12/11 08:51:14.230;1;44%;34%; 1931 MiB; 192.84 W;67
2025/12/11 08:51:15.230;0;36%;24%; 2014 MiB; 133.02 W;62
2025/12/11 08:51:15.231;1;33%;25%; 1931 MiB; 193.04 W;66
2025/12/11 08:51:16.232;0;36%;23%; 2014 MiB; 138.08 W;63
2025/12/11 08:51:16.232;1;44%;33%; 1931 MiB; 201.07 W;67
2025/12/11 08:51:17.233;0;37%;23%; 2014 MiB; 138.77 W;63
2025/12/11 08:51:17.233;1;45%;32%; 1931 MiB; 202.00 W;67
2025/12/11 08:51:18.234;0;36%;24%; 2014 MiB; 132.83 W;63
2025/12/11 08:51:18.234;1;44%;34%; 1931 MiB; 193.02 W;67
2025/12/11 08:51:19.235;0;38%;25%; 2014 MiB; 139.11 W;63
2025/12/11 08:51:19.236;1;46%;34%; 1931 MiB; 202.28 W;67
2025/12/11 08:51:20.236;0;22%;13%; 2014 MiB; 135.54 W;62
2025/12/11 08:51:20.237;1;40%;28%; 1931 MiB; 193.70 W;65
2025/12/11 08:51:21.238;0;38%;25%; 2014 MiB; 133.21 W;63
2025/12/11 08:51:21.238;1;46%;35%; 1931 MiB; 196.02 W;67
2025/12/11 08:51:22.239;0;20%;13%; 2014 MiB; 133.78 W;62
2025/12/11 08:51:22.240;1;24%;18%; 1931 MiB; 193.52 W;66
2025/12/11 08:51:23.240;0;37%;24%; 2014 MiB; 136.74 W;63
2025/12/11 08:51:23.241;1;45%;34%; 1931 MiB; 201.03 W;67
2025/12/11 08:51:24.241;0;37%;23%; 2014 MiB; 137.37 W;63
2025/12/11 08:51:24.242;1;44%;32%; 1931 MiB; 202.02 W;67
2025/12/11 08:51:25.243;0;37%;24%; 2014 MiB; 132.46 W;62
2025/12/11 08:51:25.244;1;45%;34%; 1931 MiB; 192.07 W;67
2025/12/11 08:51:26.244;0;36%;24%; 2014 MiB; 131.72 W;62
2025/12/11 08:51:26.245;1;44%;33%; 1931 MiB; 192.07 W;67
2025/12/11 08:51:27.245;0;36%;23%; 2014 MiB; 136.95 W;63
2025/12/11 08:51:27.246;1;45%;33%; 1931 MiB; 201.52 W;67
2025/12/11 08:51:28.247;0;37%;24%; 2014 MiB; 131.74 W;63
2025/12/11 08:51:28.247;1;45%;34%; 1931 MiB; 192.96 W;67
2025/12/11 08:51:29.248;0;38%;24%; 2014 MiB; 138.58 W;63
2025/12/11 08:51:29.248;1;46%;33%; 1931 MiB; 201.46 W;66
2025/12/11 08:51:30.249;0;28%;18%; 2014 MiB; 129.35 W;62
2025/12/11 08:51:30.249;1;45%;34%; 1931 MiB; 185.22 W;65
2025/12/11 08:51:31.250;0;36%;24%; 2014 MiB; 131.86 W;63
2025/12/11 08:51:31.250;1;45%;33%; 1931 MiB; 192.86 W;67
2025/12/11 08:51:32.251;0;34%;22%; 2014 MiB; 132.26 W;62
2025/12/11 08:51:32.252;1;26%;20%; 1931 MiB; 193.09 W;66
2025/12/11 08:51:33.252;0;23%;15%; 2014 MiB; 133.66 W;62
2025/12/11 08:51:33.253;1;44%;32%; 1931 MiB; 193.18 W;65
2025/12/11 08:51:34.254;0;20%;13%; 2014 MiB; 127.13 W;62
2025/12/11 08:51:34.254;1;25%;18%; 1931 MiB; 185.33 W;66
2025/12/11 08:51:35.255;0;36%;24%; 2014 MiB; 136.68 W;63
2025/12/11 08:51:35.256;1;44%;33%; 1931 MiB; 200.83 W;67
2025/12/11 08:51:36.256;0;35%;24%; 2014 MiB; 131.77 W;62
2025/12/11 08:51:36.257;1;43%;33%; 1931 MiB; 192.80 W;67
2025/12/11 08:51:37.258;0;36%;24%; 2014 MiB; 131.40 W;63
2025/12/11 08:51:37.259;1;44%;34%; 1931 MiB; 192.52 W;67
2025/12/11 08:51:38.259;0;37%;24%; 2014 MiB; 138.30 W;63
2025/12/11 08:51:38.260;1;45%;33%; 1931 MiB; 201.54 W;67
2025/12/11 08:51:39.261;0;37%;24%; 2014 MiB; 131.83 W;62
2025/12/11 08:51:39.261;1;45%;34%; 1931 MiB; 192.00 W;67
2025/12/11 08:51:40.262;0;20%;13%; 2014 MiB; 132.74 W;62
2025/12/11 08:51:40.263;1;28%;21%; 1931 MiB; 193.30 W;66
2025/12/11 08:51:41.263;0;37%;24%; 2014 MiB; 128.58 W;62
2025/12/11 08:51:41.264;1;46%;34%; 1931 MiB; 190.63 W;67
2025/12/11 08:51:42.264;0;38%;25%; 2014 MiB; 132.42 W;63
2025/12/11 08:51:42.265;1;46%;35%; 1931 MiB; 192.91 W;67
2025/12/11 08:51:43.265;0;37%;25%; 2014 MiB; 132.82 W;62
2025/12/11 08:51:43.266;1;45%;34%; 1931 MiB; 192.63 W;67
2025/12/11 08:51:44.266;0;38%;24%; 2014 MiB; 139.31 W;63
2025/12/11 08:51:44.267;1;46%;34%; 1931 MiB; 202.21 W;67
2025/12/11 08:51:45.267;0;38%;23%; 2014 MiB; 139.88 W;63
2025/12/11 08:51:45.268;1;46%;33%; 1931 MiB; 202.54 W;67
2025/12/11 08:51:46.269;0;36%;24%; 2014 MiB; 132.42 W;63
2025/12/11 08:51:46.269;1;45%;34%; 1931 MiB; 192.74 W;67
2025/12/11 08:51:47.270;0;38%;25%; 2014 MiB; 138.03 W;63
2025/12/11 08:51:47.271;1;47%;34%; 1931 MiB; 201.70 W;67
2025/12/11 08:51:48.271;0;36%;24%; 2014 MiB; 133.21 W;62
2025/12/11 08:51:48.272;1;44%;34%; 1931 MiB; 193.20 W;67
2025/12/11 08:51:49.273;0;38%;24%; 2014 MiB; 139.16 W;63
2025/12/11 08:51:49.274;1;46%;34%; 1931 MiB; 201.55 W;67
2025/12/11 08:51:50.274;0;38%;24%; 2014 MiB; 140.00 W;63
2025/12/11 08:51:50.275;1;46%;33%; 1931 MiB; 202.19 W;67
2025/12/11 08:51:51.276;0;37%;25%; 2014 MiB; 133.29 W;62
2025/12/11 08:51:51.277;1;46%;35%; 1931 MiB; 192.96 W;67
2025/12/11 08:51:52.277;0;38%;24%; 2014 MiB; 139.64 W;63
2025/12/11 08:51:52.278;1;46%;34%; 1931 MiB; 202.68 W;67
2025/12/11 08:51:53.278;0;36%;24%; 2014 MiB; 133.46 W;63
2025/12/11 08:51:53.279;1;45%;34%; 1931 MiB; 193.00 W;67
2025/12/11 08:51:54.279;0;37%;24%; 2014 MiB; 137.35 W;63
2025/12/11 08:51:54.280;1;44%;33%; 1931 MiB; 200.97 W;67
2025/12/11 08:51:55.281;0;21%;13%; 2014 MiB; 132.10 W;62
2025/12/11 08:51:55.281;1;33%;24%; 1931 MiB; 193.79 W;66
2025/12/11 08:51:56.283;0;37%;24%; 2014 MiB; 133.17 W;63
2025/12/11 08:51:56.283;1;45%;34%; 1931 MiB; 197.08 W;67
2025/12/11 08:51:57.284;0;37%;24%; 2014 MiB; 138.01 W;63
2025/12/11 08:51:57.285;1;46%;33%; 1931 MiB; 201.57 W;67
2025/12/11 08:51:58.285;0;36%;24%; 2014 MiB; 132.10 W;63
2025/12/11 08:51:58.286;1;45%;34%; 1931 MiB; 192.77 W;67
2025/12/11 08:51:59.287;0;38%;24%; 2014 MiB; 138.29 W;62
2025/12/11 08:51:59.287;1;45%;33%; 1931 MiB; 202.33 W;66
2025/12/11 08:52:00.288;0;37%;24%; 2014 MiB; 132.09 W;62
2025/12/11 08:52:00.289;1;45%;34%; 1931 MiB; 191.11 W;67
2025/12/11 08:52:01.289;0;35%;23%; 2014 MiB; 131.76 W;62
2025/12/11 08:52:01.290;1;29%;22%; 1931 MiB; 192.69 W;66
2025/12/11 08:52:02.291;0;37%;24%; 2014 MiB; 137.65 W;63
2025/12/11 08:52:02.292;1;46%;34%; 1931 MiB; 201.34 W;67
2025/12/11 08:52:03.292;0;28%;18%; 2014 MiB; 132.49 W;62
2025/12/11 08:52:03.293;1;45%;32%; 1931 MiB; 195.24 W;66
2025/12/11 08:52:04.294;0;36%;24%; 2014 MiB; 134.18 W;63
2025/12/11 08:52:04.295;1;44%;33%; 1931 MiB; 192.83 W;67
2025/12/11 08:52:05.295;0;36%;23%; 2014 MiB; 137.15 W;63
2025/12/11 08:52:05.296;1;44%;32%; 1931 MiB; 200.82 W;67
2025/12/11 08:52:06.296;0;26%;16%; 2014 MiB; 131.96 W;62
2025/12/11 08:52:06.297;1;44%;32%; 1931 MiB; 192.71 W;66
2025/12/11 08:52:07.297;0;37%;24%; 2014 MiB; 134.67 W;62
2025/12/11 08:52:07.298;1;45%;34%; 1931 MiB; 192.74 W;67
2025/12/11 08:52:08.298;0;24%;15%; 2014 MiB; 132.60 W;62
2025/12/11 08:52:08.299;1;44%;32%; 1931 MiB; 192.91 W;66
2025/12/11 08:52:09.300;0;37%;24%; 2014 MiB; 136.89 W;63
2025/12/11 08:52:09.311;1;45%;34%; 1931 MiB; 193.04 W;67
2025/12/11 08:52:10.311;0;38%;24%; 2014 MiB; 138.61 W;63
2025/12/11 08:52:10.312;1;45%;33%; 1931 MiB; 202.02 W;67
2025/12/11 08:52:11.312;0;36%;24%; 2014 MiB; 132.19 W;63
2025/12/11 08:52:11.313;1;44%;33%; 1931 MiB; 192.70 W;67
2025/12/11 08:52:12.313;0;36%;23%; 2014 MiB; 137.62 W;63
2025/12/11 08:52:12.314;1;44%;32%; 1931 MiB; 201.43 W;67
2025/12/11 08:52:13.314;0;37%;24%; 2014 MiB; 131.55 W;62
2025/12/11 08:52:13.315;1;45%;34%; 1931 MiB; 192.47 W;67
2025/12/11 08:52:14.316;0;36%;23%; 2014 MiB; 137.71 W;63
2025/12/11 08:52:14.328;1;45%;32%; 1931 MiB; 202.11 W;67
2025/12/11 08:52:15.328;0;35%;24%; 2014 MiB; 131.51 W;62
2025/12/11 08:52:15.329;1;44%;34%; 1931 MiB; 192.56 W;67
2025/12/11 08:52:16.330;0;37%;24%; 2014 MiB; 137.25 W;63
2025/12/11 08:52:16.330;1;45%;33%; 1931 MiB; 201.21 W;67
2025/12/11 08:52:17.331;0;24%;15%; 2014 MiB; 132.08 W;62
2025/12/11 08:52:17.331;1;25%;18%; 1931 MiB; 193.24 W;66
2025/12/11 08:52:18.332;0;37%;24%; 2014 MiB; 135.76 W;63
2025/12/11 08:52:18.333;1;44%;33%; 1931 MiB; 200.68 W;67
2025/12/11 08:52:19.333;0;38%;25%; 2014 MiB; 132.48 W;63
2025/12/11 08:52:19.334;1;46%;35%; 1931 MiB; 192.70 W;67
2025/12/11 08:52:20.334;0;37%;25%; 2014 MiB; 132.77 W;63
2025/12/11 08:52:20.335;1;46%;35%; 1931 MiB; 193.33 W;67
2025/12/11 08:52:21.335;0;21%;13%; 2014 MiB; 133.93 W;62
2025/12/11 08:52:21.336;1;29%;22%; 1931 MiB; 192.73 W;66
2025/12/11 08:52:22.336;0;37%;24%; 2014 MiB; 136.89 W;63
2025/12/11 08:52:22.337;1;45%;33%; 1931 MiB; 199.40 W;67
2025/12/11 08:52:23.337;0;22%;14%; 2014 MiB; 132.30 W;62
2025/12/11 08:52:23.338;1;28%;21%; 1931 MiB; 193.22 W;66
2025/12/11 08:52:24.339;0;38%;25%; 2014 MiB; 136.50 W;62
2025/12/11 08:52:24.339;1;44%;32%; 1931 MiB; 200.51 W;66
2025/12/11 08:52:25.340;0;36%;24%; 2014 MiB; 131.74 W;63
2025/12/11 08:52:25.341;1;44%;33%; 1931 MiB; 192.60 W;67
2025/12/11 08:52:26.342;0;37%;24%; 2014 MiB; 139.34 W;63
2025/12/11 08:52:26.343;1;46%;34%; 1931 MiB; 202.56 W;67
2025/12/11 08:52:27.343;0;36%;24%; 2014 MiB; 133.32 W;62
2025/12/11 08:52:27.344;1;45%;34%; 1931 MiB; 193.41 W;67
2025/12/11 08:52:28.345;0;36%;24%; 2014 MiB; 131.89 W;62
2025/12/11 08:52:28.345;1;25%;18%; 1931 MiB; 192.61 W;66
2025/12/11 08:52:29.346;0;27%;18%; 2014 MiB; 126.35 W;62
2025/12/11 08:52:29.347;1;24%;18%; 1931 MiB; 187.04 W;66
2025/12/11 08:52:30.347;0;37%;24%; 2014 MiB; 134.47 W;62
2025/12/11 08:52:30.348;1;44%;33%; 1931 MiB; 200.16 W;67
2025/12/11 08:52:31.348;0;37%;23%; 2014 MiB; 137.38 W;62
2025/12/11 08:52:31.349;1;36%;26%; 1931 MiB; 198.88 W;65
2025/12/11 08:52:32.349;0;36%;24%; 2014 MiB; 131.43 W;62
2025/12/11 08:52:32.350;1;44%;33%; 1931 MiB; 193.03 W;67
2025/12/11 08:52:33.351;0;22%;14%; 2014 MiB; 131.91 W;62
2025/12/11 08:52:33.351;1;27%;20%; 1931 MiB; 192.64 W;66
2025/12/11 08:52:34.352;0;37%;24%; 2014 MiB; 136.58 W;63
2025/12/11 08:52:34.352;1;46%;34%; 1931 MiB; 200.16 W;67
2025/12/11 08:52:35.353;0;27%;17%; 2014 MiB; 132.59 W;62
2025/12/11 08:52:35.353;1;24%;17%; 1931 MiB; 192.35 W;66
2025/12/11 08:52:36.354;0;36%;24%; 2014 MiB; 134.38 W;63
2025/12/11 08:52:36.355;1;45%;34%; 1931 MiB; 199.65 W;67
2025/12/11 08:52:37.356;0;37%;25%; 2014 MiB; 131.88 W;63
2025/12/11 08:52:37.356;1;44%;34%; 1931 MiB; 192.61 W;67
2025/12/11 08:52:38.357;0;37%;24%; 2014 MiB; 137.59 W;62
2025/12/11 08:52:38.358;1;45%;33%; 1931 MiB; 201.13 W;67
2025/12/11 08:52:39.359;0;36%;24%; 2014 MiB; 131.93 W;62
2025/12/11 08:52:39.360;1;45%;33%; 1931 MiB; 192.74 W;67
2025/12/11 08:52:40.360;0;37%;23%; 2014 MiB; 135.28 W;62
2025/12/11 08:52:40.361;1;28%;20%; 1931 MiB; 195.18 W;65
2025/12/11 08:52:41.362;0;36%;24%; 2014 MiB; 131.89 W;63
2025/12/11 08:52:41.362;1;45%;34%; 1931 MiB; 192.37 W;67
2025/12/11 08:52:42.363;0;37%;24%; 2014 MiB; 137.82 W;63
2025/12/11 08:52:42.363;1;44%;32%; 1931 MiB; 201.87 W;67
2025/12/11 08:52:43.364;0;27%;18%; 2014 MiB; 132.25 W;62
2025/12/11 08:52:43.365;1;44%;34%; 1931 MiB; 193.43 W;67
2025/12/11 08:52:44.365;0;36%;24%; 2014 MiB; 137.27 W;63
2025/12/11 08:52:44.366;1;44%;33%; 1931 MiB; 201.12 W;67
2025/12/11 08:52:45.366;0;36%;24%; 2014 MiB; 131.85 W;62
2025/12/11 08:52:45.367;1;45%;34%; 1931 MiB; 192.52 W;67
2025/12/11 08:52:46.368;0;36%;24%; 2014 MiB; 131.91 W;62
2025/12/11 08:52:46.368;1;44%;34%; 1931 MiB; 192.80 W;67
2025/12/11 08:52:47.369;0;19%;12%; 2014 MiB; 131.92 W;62
2025/12/11 08:52:47.369;1;44%;34%; 1931 MiB; 191.99 W;66
2025/12/11 08:52:48.370;0;36%;24%; 2014 MiB; 137.14 W;62
2025/12/11 08:52:48.371;1;45%;33%; 1931 MiB; 201.01 W;67
2025/12/11 08:52:49.371;0;37%;25%; 2014 MiB; 131.85 W;62
2025/12/11 08:52:49.372;1;44%;34%; 1931 MiB; 193.11 W;67
2025/12/11 08:52:50.373;0;36%;23%; 2014 MiB; 137.23 W;63
2025/12/11 08:52:50.373;1;44%;33%; 1931 MiB; 201.46 W;67
2025/12/11 08:52:51.374;0;20%;13%; 2014 MiB; 131.93 W;62
2025/12/11 08:52:51.380;1;25%;18%; 1931 MiB; 194.18 W;66
2025/12/11 08:52:52.381;0;36%;24%; 2014 MiB; 134.75 W;62
2025/12/11 08:52:52.381;1;44%;33%; 1931 MiB; 192.75 W;67
2025/12/11 08:52:53.382;0;20%;13%; 2016 MiB; 131.96 W;62
2025/12/11 08:52:53.382;1;24%;17%; 1933 MiB; 192.73 W;66
2025/12/11 08:52:54.383;0;36%;24%; 2016 MiB; 137.52 W;62
2025/12/11 08:52:54.384;1;44%;33%; 1933 MiB; 194.70 W;66
2025/12/11 08:52:55.384;0;37%;24%; 2016 MiB; 132.05 W;62
2025/12/11 08:52:55.385;1;45%;34%; 1933 MiB; 193.24 W;67
2025/12/11 08:52:56.385;0;36%;24%; 2016 MiB; 131.86 W;62
2025/12/11 08:52:56.386;1;44%;34%; 1933 MiB; 193.17 W;67
2025/12/11 08:52:57.386;0;36%;24%; 2016 MiB; 136.75 W;62
2025/12/11 08:52:57.387;1;44%;33%; 1933 MiB; 201.05 W;67
2025/12/11 08:52:58.388;0;36%;24%; 2016 MiB; 132.05 W;62
2025/12/11 08:52:58.388;1;45%;34%; 1933 MiB; 193.00 W;66
2025/12/11 08:52:59.389;0;36%;24%; 2016 MiB; 137.21 W;62
2025/12/11 08:52:59.390;1;44%;33%; 1933 MiB; 201.19 W;67
2025/12/11 08:53:00.391;0;33%;22%; 2016 MiB; 132.18 W;62
2025/12/11 08:53:00.391;1;25%;19%; 1933 MiB; 193.36 W;66
2025/12/11 08:53:01.392;0;36%;24%; 2016 MiB; 136.99 W;62
2025/12/11 08:53:01.393;1;45%;33%; 1933 MiB; 200.92 W;67
2025/12/11 08:53:02.393;0;26%;17%; 2016 MiB; 132.16 W;62
2025/12/11 08:53:02.394;1;24%;18%; 1933 MiB; 193.53 W;67
2025/12/11 08:53:03.395;0;36%;24%; 2016 MiB; 137.29 W;62
2025/12/11 08:53:03.395;1;45%;33%; 1933 MiB; 198.33 W;67
2025/12/11 08:53:04.396;0;32%;20%; 2016 MiB; 136.11 W;62
2025/12/11 08:53:04.396;1;45%;32%; 1933 MiB; 201.80 W;66
2025/12/11 08:53:05.397;0;36%;24%; 2016 MiB; 131.79 W;62
2025/12/11 08:53:05.398;1;44%;33%; 1933 MiB; 192.70 W;67
2025/12/11 08:53:06.398;0;37%;23%; 2016 MiB; 137.78 W;62
2025/12/11 08:53:06.399;1;45%;32%; 1933 MiB; 201.55 W;67
2025/12/11 08:53:07.399;0;27%;18%; 2016 MiB; 132.48 W;62
2025/12/11 08:53:07.400;1;24%;18%; 1933 MiB; 193.35 W;66
2025/12/11 08:53:08.400;0;36%;24%; 2016 MiB; 136.92 W;62
2025/12/11 08:53:08.401;1;44%;33%; 1933 MiB; 198.56 W;67
2025/12/11 08:53:09.402;0;37%;23%; 2016 MiB; 137.53 W;63
2025/12/11 08:53:09.402;1;44%;32%; 1933 MiB; 201.80 W;67
2025/12/11 08:53:10.403;0;19%;13%; 2016 MiB; 132.16 W;62
2025/12/11 08:53:10.403;1;23%;16%; 1933 MiB; 192.69 W;66
2025/12/11 08:53:11.404;0;37%;24%; 2016 MiB; 137.98 W;63
2025/12/11 08:53:11.405;1;46%;34%; 1933 MiB; 201.98 W;67
2025/12/11 08:53:12.406;0;38%;24%; 2016 MiB; 140.29 W;63
2025/12/11 08:53:12.406;1;46%;33%; 1933 MiB; 202.59 W;67
2025/12/11 08:53:13.407;0;38%;25%; 2016 MiB; 140.25 W;63
2025/12/11 08:53:13.408;1;46%;34%; 1933 MiB; 202.18 W;67
2025/12/11 08:53:14.409;0;36%;24%; 2016 MiB; 133.79 W;62
2025/12/11 08:53:14.410;1;44%;34%; 1933 MiB; 193.05 W;67
2025/12/11 08:53:15.410;0;36%;24%; 2016 MiB; 137.01 W;63
2025/12/11 08:53:15.411;1;44%;33%; 1933 MiB; 201.29 W;67
2025/12/11 08:53:16.412;0;37%;23%; 2016 MiB; 137.59 W;63
2025/12/11 08:53:16.412;1;44%;32%; 1933 MiB; 201.75 W;67
2025/12/11 08:53:17.413;0;36%;24%; 2016 MiB; 138.05 W;63
2025/12/11 08:53:17.413;1;44%;33%; 1933 MiB; 201.56 W;67
2025/12/11 08:53:18.414;0;36%;24%; 2016 MiB; 138.12 W;63
2025/12/11 08:53:18.414;1;45%;33%; 1933 MiB; 201.12 W;67
2025/12/11 08:53:19.415;0;38%;25%; 2016 MiB; 132.23 W;63
2025/12/11 08:53:19.415;1;46%;34%; 1933 MiB; 192.92 W;67
2025/12/11 08:53:20.416;0;38%;24%; 2016 MiB; 139.56 W;63
2025/12/11 08:53:20.417;1;46%;34%; 1933 MiB; 202.32 W;67
2025/12/11 08:53:21.417;0;36%;24%; 2016 MiB; 133.22 W;62
2025/12/11 08:53:21.418;1;44%;34%; 1933 MiB; 192.35 W;67
2025/12/11 08:53:22.418;0;21%;13%; 2016 MiB; 132.07 W;62
2025/12/11 08:53:22.419;1;32%;24%; 1933 MiB; 192.39 W;66
2025/12/11 08:53:23.420;0;37%;24%; 2016 MiB; 127.71 W;63
2025/12/11 08:53:23.420;1;45%;34%; 1933 MiB; 189.06 W;67
2025/12/11 08:53:24.421;0;30%;19%; 2016 MiB; 135.60 W;62
2025/12/11 08:53:24.422;1;44%;32%; 1933 MiB; 195.43 W;65
2025/12/11 08:53:25.422;0;36%;24%; 2016 MiB; 126.13 W;63
2025/12/11 08:53:25.423;1;45%;34%; 1933 MiB; 184.21 W;67
2025/12/11 08:53:26.424;0;20%;13%; 2016 MiB; 126.62 W;62
2025/12/11 08:53:26.425;1;25%;19%; 1933 MiB; 183.80 W;66
2025/12/11 08:53:27.426;0;36%;24%; 2016 MiB; 136.69 W;63
2025/12/11 08:53:27.427;1;44%;33%; 1933 MiB; 200.51 W;67
2025/12/11 08:53:28.427;0;21%;13%; 2016 MiB; 134.08 W;62
2025/12/11 08:53:28.428;1;34%;25%; 1933 MiB; 194.02 W;66
2025/12/11 08:53:29.428;0;36%;24%; 2016 MiB; 132.96 W;63
2025/12/11 08:53:29.429;1;45%;33%; 1933 MiB; 197.11 W;67
2025/12/11 08:53:30.430;0;20%;13%; 2016 MiB; 133.04 W;62
2025/12/11 08:53:30.430;1;25%;18%; 1933 MiB; 193.77 W;66
2025/12/11 08:53:31.431;0;28%;18%; 2016 MiB; 133.29 W;61
2025/12/11 08:53:31.431;1;44%;33%; 1933 MiB; 194.21 W;65
2025/12/11 08:53:32.432;0;36%;24%; 2016 MiB; 131.14 W;62
2025/12/11 08:53:32.433;1;44%;33%; 1933 MiB; 192.02 W;67
2025/12/11 08:53:33.433;0;37%;23%; 2016 MiB; 137.49 W;63
2025/12/11 08:53:33.434;1;44%;32%; 1933 MiB; 201.55 W;67
2025/12/11 08:53:34.434;0;36%;24%; 2016 MiB; 131.71 W;62
2025/12/11 08:53:34.435;1;43%;33%; 1933 MiB; 192.82 W;67
2025/12/11 08:53:35.436;0;36%;23%; 2016 MiB; 137.12 W;62
2025/12/11 08:53:35.436;1;44%;32%; 1933 MiB; 200.92 W;67
2025/12/11 08:53:36.437;0;38%;23%; 2016 MiB; 137.96 W;63
