worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output
3;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0.373;llama3.1:8b;2025-12-11 10:27:12;B
2;983;Someone who had a very bad flight might be given a trip in this to make up for it?;A;A;1;0.373;llama3.1:8b;2025-12-11 10:27:12;A
4;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0.376;llama3.1:8b;2025-12-11 10:27:12;B
7;983;Someone who had a very bad flight might be given a trip in this to make up for it?;A;A;1;0.377;llama3.1:8b;2025-12-11 10:27:12;A
9;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0.38;llama3.1:8b;2025-12-11 10:27:12;B
5;983;Someone who had a very bad flight might be given a trip in this to make up for it?;A;A;1;0.38;llama3.1:8b;2025-12-11 10:27:12;A
1;985;Jim decided to lose weight.  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0.38;llama3.1:8b;2025-12-11 10:27:12;A
0;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0.383;llama3.1:8b;2025-12-11 10:27:12;B
6;983;Someone who had a very bad flight might be given a trip in this to make up for it?;A;A;1;0.384;llama3.1:8b;2025-12-11 10:27:12;A
8;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0.387;llama3.1:8b;2025-12-11 10:27:12;B
3;985;Jim decided to lose weight.  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0.388;llama3.1:8b;2025-12-11 10:27:12;A
2;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0.391;llama3.1:8b;2025-12-11 10:27:12;B
4;985;Jim decided to lose weight.  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0.391;llama3.1:8b;2025-12-11 10:27:12;A
7;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0.394;llama3.1:8b;2025-12-11 10:27:12;B
9;985;Jim decided to lose weight.  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0.394;llama3.1:8b;2025-12-11 10:27:12;A
5;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0.398;llama3.1:8b;2025-12-11 10:27:13;B
1;986;Nature creates more beautiful structures than those that are what?;A;D;0;0.395;llama3.1:8b;2025-12-11 10:27:13;A
0;985;Jim decided to lose weight.  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0.395;llama3.1:8b;2025-12-11 10:27:13;A
6;984;Nature can be good and bad for the person who walks, what are some things?;B;B;1;0.398;llama3.1:8b;2025-12-11 10:27:13;B
8;985;Jim decided to lose weight.  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0.399;llama3.1:8b;2025-12-11 10:27:13;A
3;986;Nature creates more beautiful structures than those that are what?;A;D;0;0.393;llama3.1:8b;2025-12-11 10:27:13;A
2;985;Jim decided to lose weight.  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0.394;llama3.1:8b;2025-12-11 10:27:13;A
4;986;Nature creates more beautiful structures than those that are what?;A;D;0;0.39;llama3.1:8b;2025-12-11 10:27:13;A
7;985;Jim decided to lose weight.  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0.391;llama3.1:8b;2025-12-11 10:27:13;A
9;986;Nature creates more beautiful structures than those that are what?;A;D;0;0.388;llama3.1:8b;2025-12-11 10:27:13;A
5;985;Jim decided to lose weight.  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0.388;llama3.1:8b;2025-12-11 10:27:13;A
1;987;The water in clouds turn in to what when it gets cold?;B;B;1;0.388;llama3.1:8b;2025-12-11 10:27:13;B
0;986;Nature creates more beautiful structures than those that are what?;A;D;0;0.384;llama3.1:8b;2025-12-11 10:27:13;A
6;985;Jim decided to lose weight.  He thought that exercise is the best way to lose weight because you can't get rid of what?;A;A;1;0.384;llama3.1:8b;2025-12-11 10:27:13;A
8;986;Nature creates more beautiful structures than those that are what?;A;D;0;0.382;llama3.1:8b;2025-12-11 10:27:13;A
3;987;The water in clouds turn in to what when it gets cold?;B;B;1;0.384;llama3.1:8b;2025-12-11 10:27:13;B
2;986;Nature creates more beautiful structures than those that are what?;A;D;0;0.379;llama3.1:8b;2025-12-11 10:27:13;A
4;987;The water in clouds turn in to what when it gets cold?;B;B;1;0.38;llama3.1:8b;2025-12-11 10:27:13;B
7;986;Nature creates more beautiful structures than those that are what?;A;D;0;0.375;llama3.1:8b;2025-12-11 10:27:13;A
9;987;The water in clouds turn in to what when it gets cold?;B;B;1;0.375;llama3.1:8b;2025-12-11 10:27:13;B
5;986;Nature creates more beautiful structures than those that are what?;A;D;0;0.371;llama3.1:8b;2025-12-11 10:27:13;A
1;988;What southern U.S. state is know for having many swamps?;D;D;1;0.371;llama3.1:8b;2025-12-11 10:27:13;D
0;987;The water in clouds turn in to what when it gets cold?;B;B;1;0.372;llama3.1:8b;2025-12-11 10:27:13;B
6;986;Nature creates more beautiful structures than those that are what?;A;D;0;0.368;llama3.1:8b;2025-12-11 10:27:13;A
8;987;The water in clouds turn in to what when it gets cold?;B;B;1;0.366;llama3.1:8b;2025-12-11 10:27:13;B
3;988;What southern U.S. state is know for having many swamps?;D;D;1;0.365;llama3.1:8b;2025-12-11 10:27:13;D
2;987;The water in clouds turn in to what when it gets cold?;B;B;1;0.366;llama3.1:8b;2025-12-11 10:27:13;B
4;988;What southern U.S. state is know for having many swamps?;D;D;1;0.366;llama3.1:8b;2025-12-11 10:27:14;D
7;987;The water in clouds turn in to what when it gets cold?;B;B;1;0.366;llama3.1:8b;2025-12-11 10:27:14;B
9;988;What southern U.S. state is know for having many swamps?;D;D;1;0.367;llama3.1:8b;2025-12-11 10:27:14;D
5;987;The water in clouds turn in to what when it gets cold?;B;B;1;0.367;llama3.1:8b;2025-12-11 10:27:14;B
1;989;When going to sleep what happens to your body?;D;D;1;0.367;llama3.1:8b;2025-12-11 10:27:14;D
0;988;What southern U.S. state is know for having many swamps?;D;D;1;0.367;llama3.1:8b;2025-12-11 10:27:14;D
6;987;The water in clouds turn in to what when it gets cold?;B;B;1;0.368;llama3.1:8b;2025-12-11 10:27:14;B
8;988;What southern U.S. state is know for having many swamps?;D;D;1;0.368;llama3.1:8b;2025-12-11 10:27:14;D
3;989;When going to sleep what happens to your body?;D;D;1;0.368;llama3.1:8b;2025-12-11 10:27:14;D
2;988;What southern U.S. state is know for having many swamps?;D;D;1;0.368;llama3.1:8b;2025-12-11 10:27:14;D
4;989;When going to sleep what happens to your body?;D;D;1;0.367;llama3.1:8b;2025-12-11 10:27:14;D
7;988;What southern U.S. state is know for having many swamps?;D;D;1;0.367;llama3.1:8b;2025-12-11 10:27:14;D
9;989;When going to sleep what happens to your body?;D;D;1;0.366;llama3.1:8b;2025-12-11 10:27:14;D
5;988;What southern U.S. state is know for having many swamps?;D;D;1;0.366;llama3.1:8b;2025-12-11 10:27:14;D
1;990;Where is a monkey likely to enjoy being?;A;A;1;0.367;llama3.1:8b;2025-12-11 10:27:14;A
0;989;When going to sleep what happens to your body?;D;D;1;0.366;llama3.1:8b;2025-12-11 10:27:14;D
6;988;What southern U.S. state is know for having many swamps?;D;D;1;0.367;llama3.1:8b;2025-12-11 10:27:14;D
8;989;When going to sleep what happens to your body?;D;D;1;0.367;llama3.1:8b;2025-12-11 10:27:14;D
3;990;Where is a monkey likely to enjoy being?;A;A;1;0.367;llama3.1:8b;2025-12-11 10:27:14;A
2;989;When going to sleep what happens to your body?;D;D;1;0.367;llama3.1:8b;2025-12-11 10:27:14;D
4;990;Where is a monkey likely to enjoy being?;A;A;1;0.367;llama3.1:8b;2025-12-11 10:27:14;A
7;989;When going to sleep what happens to your body?;D;D;1;0.366;llama3.1:8b;2025-12-11 10:27:14;D
9;990;Where is a monkey likely to enjoy being?;A;A;1;0.367;llama3.1:8b;2025-12-11 10:27:14;A
5;989;When going to sleep what happens to your body?;D;D;1;0.366;llama3.1:8b;2025-12-11 10:27:14;D
1;991;What is a form of anaerobic exercising?;B;E;0;0.366;llama3.1:8b;2025-12-11 10:27:14;B
0;990;Where is a monkey likely to enjoy being?;A;A;1;0.366;llama3.1:8b;2025-12-11 10:27:14;A
6;989;When going to sleep what happens to your body?;D;D;1;0.365;llama3.1:8b;2025-12-11 10:27:14;D
8;990;Where is a monkey likely to enjoy being?;A;A;1;0.365;llama3.1:8b;2025-12-11 10:27:15;A
3;991;What is a form of anaerobic exercising?;B;E;0;0.366;llama3.1:8b;2025-12-11 10:27:15;B
2;990;Where is a monkey likely to enjoy being?;A;A;1;0.366;llama3.1:8b;2025-12-11 10:27:15;A
4;991;What is a form of anaerobic exercising?;B;E;0;0.366;llama3.1:8b;2025-12-11 10:27:15;B
7;990;Where is a monkey likely to enjoy being?;A;A;1;0.366;llama3.1:8b;2025-12-11 10:27:15;A
9;991;What is a form of anaerobic exercising?;B;E;0;0.367;llama3.1:8b;2025-12-11 10:27:15;B
5;990;Where is a monkey likely to enjoy being?;A;A;1;0.367;llama3.1:8b;2025-12-11 10:27:15;A
1;992;The earth is one planet in what?;C;C;1;0.367;llama3.1:8b;2025-12-11 10:27:15;C
0;991;What is a form of anaerobic exercising?;B;E;0;0.367;llama3.1:8b;2025-12-11 10:27:15;B
6;990;Where is a monkey likely to enjoy being?;A;A;1;0.367;llama3.1:8b;2025-12-11 10:27:15;A
8;991;What is a form of anaerobic exercising?;B;E;0;0.367;llama3.1:8b;2025-12-11 10:27:15;B
3;992;The earth is one planet in what?;C;C;1;0.365;llama3.1:8b;2025-12-11 10:27:15;C
2;991;What is a form of anaerobic exercising?;B;E;0;0.365;llama3.1:8b;2025-12-11 10:27:15;B
4;992;The earth is one planet in what?;C;C;1;0.365;llama3.1:8b;2025-12-11 10:27:15;C
7;991;What is a form of anaerobic exercising?;B;E;0;0.365;llama3.1:8b;2025-12-11 10:27:15;B
9;992;The earth is one planet in what?;C;C;1;0.365;llama3.1:8b;2025-12-11 10:27:15;C
5;991;What is a form of anaerobic exercising?;B;E;0;0.365;llama3.1:8b;2025-12-11 10:27:15;B
1;993;Where would you put a container can after you buy it?;A;E;0;0.365;llama3.1:8b;2025-12-11 10:27:15;A
0;992;The earth is one planet in what?;C;C;1;0.364;llama3.1:8b;2025-12-11 10:27:15;C
6;991;What is a form of anaerobic exercising?;B;E;0;0.365;llama3.1:8b;2025-12-11 10:27:15;B
8;992;The earth is one planet in what?;C;C;1;0.364;llama3.1:8b;2025-12-11 10:27:15;C
3;993;Where would you put a container can after you buy it?;A;E;0;0.364;llama3.1:8b;2025-12-11 10:27:15;A
2;992;The earth is one planet in what?;C;C;1;0.364;llama3.1:8b;2025-12-11 10:27:15;C
4;993;Where would you put a container can after you buy it?;A;E;0;0.364;llama3.1:8b;2025-12-11 10:27:15;A
7;992;The earth is one planet in what?;C;C;1;0.364;llama3.1:8b;2025-12-11 10:27:15;C
9;993;Where would you put a container can after you buy it?;A;E;0;0.364;llama3.1:8b;2025-12-11 10:27:15;A
5;992;The earth is one planet in what?;C;C;1;0.364;llama3.1:8b;2025-12-11 10:27:15;C
1;994;Where did you meet your best friend since Kindergarten?;B;B;1;0.365;llama3.1:8b;2025-12-11 10:27:16;B
0;993;Where would you put a container can after you buy it?;A;E;0;0.365;llama3.1:8b;2025-12-11 10:27:16;A
6;992;The earth is one planet in what?;C;C;1;0.366;llama3.1:8b;2025-12-11 10:27:16;C
8;993;Where would you put a container can after you buy it?;A;E;0;0.366;llama3.1:8b;2025-12-11 10:27:16;A
3;994;Where did you meet your best friend since Kindergarten?;B;B;1;0.366;llama3.1:8b;2025-12-11 10:27:16;B
2;993;Where would you put a container can after you buy it?;A;E;0;0.367;llama3.1:8b;2025-12-11 10:27:16;A
4;994;Where did you meet your best friend since Kindergarten?;B;B;1;0.367;llama3.1:8b;2025-12-11 10:27:16;B
7;993;Where would you put a container can after you buy it?;A;E;0;0.366;llama3.1:8b;2025-12-11 10:27:16;A
9;994;Where did you meet your best friend since Kindergarten?;B;B;1;0.367;llama3.1:8b;2025-12-11 10:27:16;B
5;993;Where would you put a container can after you buy it?;A;E;0;0.367;llama3.1:8b;2025-12-11 10:27:16;A
1;995;James was below the balloon.  He watched it rise.  What direction did he look in?;E;E;1;0.367;llama3.1:8b;2025-12-11 10:27:16;E
0;994;Where did you meet your best friend since Kindergarten?;B;B;1;0.366;llama3.1:8b;2025-12-11 10:27:16;B
6;993;Where would you put a container can after you buy it?;A;E;0;0.366;llama3.1:8b;2025-12-11 10:27:16;A
8;994;Where did you meet your best friend since Kindergarten?;B;B;1;0.366;llama3.1:8b;2025-12-11 10:27:16;B
3;995;James was below the balloon.  He watched it rise.  What direction did he look in?;E;E;1;0.366;llama3.1:8b;2025-12-11 10:27:16;E
2;994;Where did you meet your best friend since Kindergarten?;B;B;1;0.367;llama3.1:8b;2025-12-11 10:27:16;B
4;995;James was below the balloon.  He watched it rise.  What direction did he look in?;E;E;1;0.367;llama3.1:8b;2025-12-11 10:27:16;E
7;994;Where did you meet your best friend since Kindergarten?;B;B;1;0.367;llama3.1:8b;2025-12-11 10:27:16;B
9;995;James was below the balloon.  He watched it rise.  What direction did he look in?;E;E;1;0.368;llama3.1:8b;2025-12-11 10:27:16;E
5;994;Where did you meet your best friend since Kindergarten?;B;B;1;0.369;llama3.1:8b;2025-12-11 10:27:16;B
1;996;John and Tim like playing. It makes them what?;A;A;1;0.368;llama3.1:8b;2025-12-11 10:27:16;A
0;995;James was below the balloon.  He watched it rise.  What direction did he look in?;E;E;1;0.369;llama3.1:8b;2025-12-11 10:27:16;E
6;994;Where did you meet your best friend since Kindergarten?;B;B;1;0.369;llama3.1:8b;2025-12-11 10:27:16;B
8;995;James was below the balloon.  He watched it rise.  What direction did he look in?;E;E;1;0.37;llama3.1:8b;2025-12-11 10:27:16;E
3;996;John and Tim like playing. It makes them what?;A;A;1;0.369;llama3.1:8b;2025-12-11 10:27:16;A
2;995;James was below the balloon.  He watched it rise.  What direction did he look in?;E;E;1;0.369;llama3.1:8b;2025-12-11 10:27:16;E
4;996;John and Tim like playing. It makes them what?;A;A;1;0.369;llama3.1:8b;2025-12-11 10:27:16;A
7;995;James was below the balloon.  He watched it rise.  What direction did he look in?;E;E;1;0.369;llama3.1:8b;2025-12-11 10:27:17;E
9;996;John and Tim like playing. It makes them what?;A;A;1;0.368;llama3.1:8b;2025-12-11 10:27:17;A
5;995;James was below the balloon.  He watched it rise.  What direction did he look in?;E;E;1;0.369;llama3.1:8b;2025-12-11 10:27:17;E
1;997;What could happen if someone is seeing new presents at a birthday party?;B;E;0;0.369;llama3.1:8b;2025-12-11 10:27:17;B
0;996;John and Tim like playing. It makes them what?;A;A;1;0.369;llama3.1:8b;2025-12-11 10:27:17;A
6;995;James was below the balloon.  He watched it rise.  What direction did he look in?;E;E;1;0.369;llama3.1:8b;2025-12-11 10:27:17;E
8;996;John and Tim like playing. It makes them what?;A;A;1;0.37;llama3.1:8b;2025-12-11 10:27:17;A
3;997;What could happen if someone is seeing new presents at a birthday party?;B;E;0;0.37;llama3.1:8b;2025-12-11 10:27:17;B
2;996;John and Tim like playing. It makes them what?;A;A;1;0.37;llama3.1:8b;2025-12-11 10:27:17;A
4;997;What could happen if someone is seeing new presents at a birthday party?;B;E;0;0.37;llama3.1:8b;2025-12-11 10:27:17;B
7;996;John and Tim like playing. It makes them what?;A;A;1;0.369;llama3.1:8b;2025-12-11 10:27:17;A
9;997;What could happen if someone is seeing new presents at a birthday party?;E;E;1;0.369;llama3.1:8b;2025-12-11 10:27:17;E
5;996;John and Tim like playing. It makes them what?;A;A;1;0.368;llama3.1:8b;2025-12-11 10:27:17;A
1;998;Joe's cat smelled something delicious and jumped into this, causing him to panic and fear for its life. Where might it have jumped?;C;C;1;0.371;llama3.1:8b;2025-12-11 10:27:17;C
0;997;What could happen if someone is seeing new presents at a birthday party?;E;E;1;0.372;llama3.1:8b;2025-12-11 10:27:17;E
6;996;John and Tim like playing. It makes them what?;A;A;1;0.371;llama3.1:8b;2025-12-11 10:27:17;A
8;997;What could happen if someone is seeing new presents at a birthday party?;E;E;1;0.37;llama3.1:8b;2025-12-11 10:27:17;E
3;998;Joe's cat smelled something delicious and jumped into this, causing him to panic and fear for its life. Where might it have jumped?;C;C;1;0.374;llama3.1:8b;2025-12-11 10:27:17;C
2;997;What could happen if someone is seeing new presents at a birthday party?;E;E;1;0.374;llama3.1:8b;2025-12-11 10:27:17;E
4;998;Joe's cat smelled something delicious and jumped into this, causing him to panic and fear for its life. Where might it have jumped?;C;C;1;0.377;llama3.1:8b;2025-12-11 10:27:17;C
7;997;What could happen if someone is seeing new presents at a birthday party?;E;E;1;0.377;llama3.1:8b;2025-12-11 10:27:17;E
9;998;Joe's cat smelled something delicious and jumped into this, causing him to panic and fear for its life. Where might it have jumped?;C;C;1;0.38;llama3.1:8b;2025-12-11 10:27:17;C
5;997;What could happen if someone is seeing new presents at a birthday party?;B;E;0;0.381;llama3.1:8b;2025-12-11 10:27:17;B
1;999;Why would a person put flowers in a room with dirty gym socks?;D;D;1;0.377;llama3.1:8b;2025-12-11 10:27:17;D
0;998;Joe's cat smelled something delicious and jumped into this, causing him to panic and fear for its life. Where might it have jumped?;C;C;1;0.38;llama3.1:8b;2025-12-11 10:27:17;C
6;997;What could happen if someone is seeing new presents at a birthday party?;E;E;1;0.38;llama3.1:8b;2025-12-11 10:27:17;E
8;998;Joe's cat smelled something delicious and jumped into this, causing him to panic and fear for its life. Where might it have jumped?;C;C;1;0.384;llama3.1:8b;2025-12-11 10:27:17;C
3;999;Why would a person put flowers in a room with dirty gym socks?;D;D;1;0.38;llama3.1:8b;2025-12-11 10:27:18;D
2;998;Joe's cat smelled something delicious and jumped into this, causing him to panic and fear for its life. Where might it have jumped?;C;C;1;0.384;llama3.1:8b;2025-12-11 10:27:18;C
4;999;Why would a person put flowers in a room with dirty gym socks?;D;D;1;0.381;llama3.1:8b;2025-12-11 10:27:18;D
7;998;Joe's cat smelled something delicious and jumped into this, causing him to panic and fear for its life. Where might it have jumped?;C;C;1;0.385;llama3.1:8b;2025-12-11 10:27:18;C
9;999;Why would a person put flowers in a room with dirty gym socks?;D;D;1;0.381;llama3.1:8b;2025-12-11 10:27:18;D
5;998;Joe's cat smelled something delicious and jumped into this, causing him to panic and fear for its life. Where might it have jumped?;C;C;1;0.385;llama3.1:8b;2025-12-11 10:27:18;C
1;1000;The table wasn't level.  some parts were higher and some were lower with no rhyme or reason.   It was very what?;C;C;1;0.389;llama3.1:8b;2025-12-11 10:27:18;C
0;999;Why would a person put flowers in a room with dirty gym socks?;D;D;1;0.386;llama3.1:8b;2025-12-11 10:27:18;D
6;998;Joe's cat smelled something delicious and jumped into this, causing him to panic and fear for its life. Where might it have jumped?;C;C;1;0.39;llama3.1:8b;2025-12-11 10:27:18;C
8;999;Why would a person put flowers in a room with dirty gym socks?;D;D;1;0.386;llama3.1:8b;2025-12-11 10:27:18;D
3;1000;The table wasn't level.  some parts were higher and some were lower with no rhyme or reason.   It was very what?;C;C;1;0.39;llama3.1:8b;2025-12-11 10:27:18;C
2;999;Why would a person put flowers in a room with dirty gym socks?;D;D;1;0.386;llama3.1:8b;2025-12-11 10:27:18;D
4;1000;The table wasn't level.  some parts were higher and some were lower with no rhyme or reason.   It was very what?;C;C;1;0.389;llama3.1:8b;2025-12-11 10:27:18;C
7;999;Why would a person put flowers in a room with dirty gym socks?;D;D;1;0.385;llama3.1:8b;2025-12-11 10:27:18;D
9;1000;The table wasn't level.  some parts were higher and some were lower with no rhyme or reason.   It was very what?;C;C;1;0.388;llama3.1:8b;2025-12-11 10:27:18;C
5;999;Why would a person put flowers in a room with dirty gym socks?;D;D;1;0.385;llama3.1:8b;2025-12-11 10:27:18;D
1;1001;The person signed up for home insurance, what is he seeking?;A;A;1;0.381;llama3.1:8b;2025-12-11 10:27:18;A
0;1000;The table wasn't level.  some parts were higher and some were lower with no rhyme or reason.   It was very what?;C;C;1;0.385;llama3.1:8b;2025-12-11 10:27:18;C
6;999;Why would a person put flowers in a room with dirty gym socks?;D;D;1;0.381;llama3.1:8b;2025-12-11 10:27:18;D
8;1000;The table wasn't level.  some parts were higher and some were lower with no rhyme or reason.   It was very what?;C;C;1;0.385;llama3.1:8b;2025-12-11 10:27:18;C
3;1001;The person signed up for home insurance, what is he seeking?;A;A;1;0.382;llama3.1:8b;2025-12-11 10:27:18;A
2;1000;The table wasn't level.  some parts were higher and some were lower with no rhyme or reason.   It was very what?;C;C;1;0.385;llama3.1:8b;2025-12-11 10:27:18;C
4;1001;The person signed up for home insurance, what is he seeking?;A;A;1;0.382;llama3.1:8b;2025-12-11 10:27:18;A
7;1000;The table wasn't level.  some parts were higher and some were lower with no rhyme or reason.   It was very what?;C;C;1;0.386;llama3.1:8b;2025-12-11 10:27:18;C
9;1001;The person signed up for home insurance, what is he seeking?;A;A;1;0.382;llama3.1:8b;2025-12-11 10:27:18;A
5;1000;The table wasn't level.  some parts were higher and some were lower with no rhyme or reason.   It was very what?;C;C;1;0.385;llama3.1:8b;2025-12-11 10:27:18;C
1;1002;James know that committing murder was wrong, but he thought that he could get away with it.  He was really troubled  and fearful because of what?;C;C;1;0.39;llama3.1:8b;2025-12-11 10:27:19;C
0;1001;The person signed up for home insurance, what is he seeking?;A;A;1;0.385;llama3.1:8b;2025-12-11 10:27:19;A
6;1000;The table wasn't level.  some parts were higher and some were lower with no rhyme or reason.   It was very what?;C;C;1;0.388;llama3.1:8b;2025-12-11 10:27:19;C
8;1001;The person signed up for home insurance, what is he seeking?;A;A;1;0.385;llama3.1:8b;2025-12-11 10:27:19;A
3;1002;James know that committing murder was wrong, but he thought that he could get away with it.  He was really troubled  and fearful because of what?;C;C;1;0.389;llama3.1:8b;2025-12-11 10:27:19;C
2;1001;The person signed up for home insurance, what is he seeking?;A;A;1;0.385;llama3.1:8b;2025-12-11 10:27:19;A
4;1002;James know that committing murder was wrong, but he thought that he could get away with it.  He was really troubled  and fearful because of what?;D;C;0;0.4;llama3.1:8b;2025-12-11 10:27:19;D.
7;1001;The person signed up for home insurance, what is he seeking?;A;A;1;0.396;llama3.1:8b;2025-12-11 10:27:19;A
9;1002;James know that committing murder was wrong, but he thought that he could get away with it.  He was really troubled  and fearful because of what?;C;C;1;0.401;llama3.1:8b;2025-12-11 10:27:19;C
5;1001;The person signed up for home insurance, what is he seeking?;A;A;1;0.398;llama3.1:8b;2025-12-11 10:27:19;A
1;1003;How can someone die from eating hamburger?;C;C;1;0.394;llama3.1:8b;2025-12-11 10:27:19;C
0;1002;James know that committing murder was wrong, but he thought that he could get away with it.  He was really troubled  and fearful because of what?;C;C;1;0.398;llama3.1:8b;2025-12-11 10:27:19;C
6;1001;The person signed up for home insurance, what is he seeking?;A;A;1;0.394;llama3.1:8b;2025-12-11 10:27:19;A
8;1002;James know that committing murder was wrong, but he thought that he could get away with it.  He was really troubled  and fearful because of what?;D;C;0;0.398;llama3.1:8b;2025-12-11 10:27:19;D
3;1003;How can someone die from eating hamburger?;C;C;1;0.392;llama3.1:8b;2025-12-11 10:27:19;C
2;1002;James know that committing murder was wrong, but he thought that he could get away with it.  He was really troubled  and fearful because of what?;C;C;1;0.396;llama3.1:8b;2025-12-11 10:27:19;C
4;1003;How can someone die from eating hamburger?;C;C;1;0.381;llama3.1:8b;2025-12-11 10:27:19;C
7;1002;James know that committing murder was wrong, but he thought that he could get away with it.  He was really troubled  and fearful because of what?;C;C;1;0.385;llama3.1:8b;2025-12-11 10:27:19;C
9;1003;How can someone die from eating hamburger?;C;C;1;0.38;llama3.1:8b;2025-12-11 10:27:19;C
5;1002;James know that committing murder was wrong, but he thought that he could get away with it.  He was really troubled  and fearful because of what?;C;C;1;0.383;llama3.1:8b;2025-12-11 10:27:19;C
1;1004;Where would using a boat not require navigation skills?;C;E;0;0.383;llama3.1:8b;2025-12-11 10:27:19;C
0;1003;How can someone die from eating hamburger?;C;C;1;0.379;llama3.1:8b;2025-12-11 10:27:19;C
6;1002;James know that committing murder was wrong, but he thought that he could get away with it.  He was really troubled  and fearful because of what?;D;C;0;0.393;llama3.1:8b;2025-12-11 10:27:19;D.
8;1003;How can someone die from eating hamburger?;C;C;1;0.389;llama3.1:8b;2025-12-11 10:27:19;C
3;1004;Where would using a boat not require navigation skills?;C;E;0;0.389;llama3.1:8b;2025-12-11 10:27:19;C
2;1003;How can someone die from eating hamburger?;C;C;1;0.385;llama3.1:8b;2025-12-11 10:27:19;C
4;1004;Where would using a boat not require navigation skills?;C;E;0;0.385;llama3.1:8b;2025-12-11 10:27:20;C
7;1003;How can someone die from eating hamburger?;C;C;1;0.381;llama3.1:8b;2025-12-11 10:27:20;C
9;1004;Where would using a boat not require navigation skills?;C;E;0;0.381;llama3.1:8b;2025-12-11 10:27:20;C
5;1003;How can someone die from eating hamburger?;C;C;1;0.377;llama3.1:8b;2025-12-11 10:27:20;C
1;1005;What does a self assured person often do?;E;D;0;0.377;llama3.1:8b;2025-12-11 10:27:20;E
0;1004;Where would using a boat not require navigation skills?;C;E;0;0.377;llama3.1:8b;2025-12-11 10:27:20;C
6;1003;How can someone die from eating hamburger?;C;C;1;0.362;llama3.1:8b;2025-12-11 10:27:20;C
8;1004;Where would using a boat not require navigation skills?;C;E;0;0.362;llama3.1:8b;2025-12-11 10:27:20;C
3;1005;What does a self assured person often do?;E;D;0;0.362;llama3.1:8b;2025-12-11 10:27:20;E
2;1004;Where would using a boat not require navigation skills?;C;E;0;0.362;llama3.1:8b;2025-12-11 10:27:20;C
4;1005;What does a self assured person often do?;E;D;0;0.363;llama3.1:8b;2025-12-11 10:27:20;E
7;1004;Where would using a boat not require navigation skills?;C;E;0;0.363;llama3.1:8b;2025-12-11 10:27:20;C
9;1005;What does a self assured person often do?;E;D;0;0.363;llama3.1:8b;2025-12-11 10:27:20;E
5;1004;Where would using a boat not require navigation skills?;C;E;0;0.363;llama3.1:8b;2025-12-11 10:27:20;C
1;1006;He was very outgoing, for him making friends was no personal what?;C;D;0;0.364;llama3.1:8b;2025-12-11 10:27:20;C
0;1005;What does a self assured person often do?;E;D;0;0.364;llama3.1:8b;2025-12-11 10:27:20;E
6;1004;Where would using a boat not require navigation skills?;C;E;0;0.364;llama3.1:8b;2025-12-11 10:27:20;C
8;1005;What does a self assured person often do?;D;D;1;0.364;llama3.1:8b;2025-12-11 10:27:20;D
3;1006;He was very outgoing, for him making friends was no personal what?;C;D;0;0.366;llama3.1:8b;2025-12-11 10:27:20;C
2;1005;What does a self assured person often do?;D;D;1;0.368;llama3.1:8b;2025-12-11 10:27:20;D
4;1006;He was very outgoing, for him making friends was no personal what?;A;D;0;0.368;llama3.1:8b;2025-12-11 10:27:20;A
7;1005;What does a self assured person often do?;E;D;0;0.367;llama3.1:8b;2025-12-11 10:27:20;E
9;1006;He was very outgoing, for him making friends was no personal what?;A;D;0;0.368;llama3.1:8b;2025-12-11 10:27:20;A
5;1005;What does a self assured person often do?;E;D;0;0.368;llama3.1:8b;2025-12-11 10:27:20;E
1;1007;What do you feel when giving assistance to the needy?;E;E;1;0.368;llama3.1:8b;2025-12-11 10:27:20;E
0;1006;He was very outgoing, for him making friends was no personal what?;C;D;0;0.369;llama3.1:8b;2025-12-11 10:27:20;C
6;1005;What does a self assured person often do?;E;D;0;0.369;llama3.1:8b;2025-12-11 10:27:20;E
8;1006;He was very outgoing, for him making friends was no personal what?;C;D;0;0.369;llama3.1:8b;2025-12-11 10:27:21;C
3;1007;What do you feel when giving assistance to the needy?;E;E;1;0.367;llama3.1:8b;2025-12-11 10:27:21;E
2;1006;He was very outgoing, for him making friends was no personal what?;C;D;0;0.366;llama3.1:8b;2025-12-11 10:27:21;C
4;1007;What do you feel when giving assistance to the needy?;E;E;1;0.365;llama3.1:8b;2025-12-11 10:27:21;E
