timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/24 13:19:13.521, 1, 44 %, 33 %, 1935 MiB, 200.51 W, 66
2025/12/24 13:19:14.521, 0, 36 %, 24 %, 2018 MiB, 136.46 W, 62
2025/12/24 13:19:14.522, 1, 45 %, 34 %, 1935 MiB, 199.98 W, 66
2025/12/24 13:19:15.522, 0, 36 %, 24 %, 2018 MiB, 136.52 W, 62
2025/12/24 13:19:15.523, 1, 44 %, 33 %, 1935 MiB, 200.98 W, 66
2025/12/24 13:19:16.524, 0, 37 %, 24 %, 2018 MiB, 136.86 W, 62
2025/12/24 13:19:16.524, 1, 46 %, 34 %, 1935 MiB, 201.21 W, 66
2025/12/24 13:19:17.525, 0, 37 %, 25 %, 2018 MiB, 137.15 W, 62
2025/12/24 13:19:17.526, 1, 45 %, 34 %, 1935 MiB, 201.38 W, 66
2025/12/24 13:19:18.527, 0, 36 %, 24 %, 2018 MiB, 136.93 W, 62
2025/12/24 13:19:18.527, 1, 44 %, 33 %, 1935 MiB, 200.99 W, 66
2025/12/24 13:19:19.528, 0, 36 %, 24 %, 2018 MiB, 136.74 W, 62
2025/12/24 13:19:19.529, 1, 44 %, 33 %, 1935 MiB, 200.61 W, 66
2025/12/24 13:19:20.530, 0, 36 %, 24 %, 2018 MiB, 136.57 W, 62
2025/12/24 13:19:20.531, 1, 43 %, 33 %, 1935 MiB, 200.66 W, 66
2025/12/24 13:19:21.531, 0, 36 %, 24 %, 2018 MiB, 136.60 W, 62
2025/12/24 13:19:21.532, 1, 45 %, 33 %, 1935 MiB, 200.90 W, 66
2025/12/24 13:19:22.532, 0, 36 %, 24 %, 2018 MiB, 136.80 W, 62
2025/12/24 13:19:22.533, 1, 45 %, 34 %, 1935 MiB, 201.21 W, 66
2025/12/24 13:19:23.534, 0, 36 %, 24 %, 2018 MiB, 137.30 W, 62
2025/12/24 13:19:23.534, 1, 45 %, 34 %, 1935 MiB, 201.27 W, 66
2025/12/24 13:19:24.535, 0, 36 %, 24 %, 2018 MiB, 137.05 W, 62
2025/12/24 13:19:24.535, 1, 45 %, 34 %, 1935 MiB, 200.59 W, 66
2025/12/24 13:19:25.536, 0, 36 %, 24 %, 2018 MiB, 136.34 W, 62
2025/12/24 13:19:25.536, 1, 44 %, 33 %, 1935 MiB, 200.65 W, 66
2025/12/24 13:19:26.537, 0, 36 %, 24 %, 2018 MiB, 136.42 W, 62
2025/12/24 13:19:26.538, 1, 44 %, 33 %, 1935 MiB, 200.85 W, 66
2025/12/24 13:19:27.538, 0, 36 %, 24 %, 2018 MiB, 136.57 W, 62
2025/12/24 13:19:27.539, 1, 45 %, 34 %, 1935 MiB, 200.98 W, 66
2025/12/24 13:19:28.539, 0, 36 %, 24 %, 2018 MiB, 136.93 W, 62
2025/12/24 13:19:28.540, 1, 45 %, 34 %, 1935 MiB, 201.18 W, 66
2025/12/24 13:19:29.540, 0, 37 %, 24 %, 2018 MiB, 137.00 W, 62
2025/12/24 13:19:29.541, 1, 45 %, 33 %, 1935 MiB, 201.54 W, 66
2025/12/24 13:19:30.542, 0, 36 %, 24 %, 2018 MiB, 137.04 W, 62
2025/12/24 13:19:30.542, 1, 44 %, 34 %, 1935 MiB, 200.96 W, 66
2025/12/24 13:19:31.543, 0, 36 %, 24 %, 2018 MiB, 136.80 W, 62
2025/12/24 13:19:31.544, 1, 45 %, 34 %, 1935 MiB, 201.03 W, 66
2025/12/24 13:19:32.545, 0, 36 %, 24 %, 2018 MiB, 136.69 W, 62
2025/12/24 13:19:32.545, 1, 44 %, 33 %, 1935 MiB, 200.77 W, 66
2025/12/24 13:19:33.546, 0, 36 %, 24 %, 2018 MiB, 136.48 W, 62
2025/12/24 13:19:33.547, 1, 44 %, 33 %, 1935 MiB, 200.23 W, 66
2025/12/24 13:19:34.547, 0, 36 %, 24 %, 2018 MiB, 136.43 W, 62
2025/12/24 13:19:34.548, 1, 45 %, 34 %, 1935 MiB, 200.01 W, 66
2025/12/24 13:19:35.549, 0, 36 %, 24 %, 2018 MiB, 136.63 W, 62
2025/12/24 13:19:35.549, 1, 44 %, 33 %, 1935 MiB, 200.76 W, 66
2025/12/24 13:19:36.550, 0, 36 %, 24 %, 2018 MiB, 136.88 W, 62
2025/12/24 13:19:36.550, 1, 44 %, 34 %, 1935 MiB, 201.18 W, 66
2025/12/24 13:19:37.551, 0, 36 %, 23 %, 2018 MiB, 136.86 W, 62
2025/12/24 13:19:37.552, 1, 44 %, 32 %, 1935 MiB, 201.20 W, 66
2025/12/24 13:19:38.552, 0, 37 %, 24 %, 2018 MiB, 136.66 W, 62
2025/12/24 13:19:38.553, 1, 44 %, 33 %, 1935 MiB, 200.79 W, 66
2025/12/24 13:19:39.553, 0, 37 %, 25 %, 2018 MiB, 136.55 W, 62
2025/12/24 13:19:39.554, 1, 44 %, 34 %, 1935 MiB, 200.61 W, 66
2025/12/24 13:19:40.554, 0, 38 %, 25 %, 2018 MiB, 137.37 W, 62
2025/12/24 13:19:40.555, 1, 46 %, 34 %, 1935 MiB, 200.83 W, 66
2025/12/24 13:19:41.555, 0, 36 %, 24 %, 2018 MiB, 136.35 W, 62
2025/12/24 13:19:41.556, 1, 45 %, 33 %, 1935 MiB, 200.14 W, 66
2025/12/24 13:19:42.557, 0, 36 %, 24 %, 2018 MiB, 136.34 W, 62
2025/12/24 13:19:42.558, 1, 46 %, 35 %, 1935 MiB, 201.00 W, 66
2025/12/24 13:19:43.558, 0, 38 %, 25 %, 2018 MiB, 138.05 W, 62
2025/12/24 13:19:43.559, 1, 46 %, 34 %, 1935 MiB, 201.51 W, 66
2025/12/24 13:19:44.560, 0, 36 %, 24 %, 2018 MiB, 136.65 W, 62
2025/12/24 13:19:44.564, 1, 44 %, 33 %, 1935 MiB, 200.82 W, 66
2025/12/24 13:19:45.564, 0, 36 %, 24 %, 2018 MiB, 136.69 W, 62
2025/12/24 13:19:45.565, 1, 45 %, 34 %, 1935 MiB, 200.72 W, 66
2025/12/24 13:19:46.565, 0, 37 %, 24 %, 2018 MiB, 136.79 W, 62
2025/12/24 13:19:46.575, 1, 45 %, 33 %, 1935 MiB, 200.85 W, 66
2025/12/24 13:19:47.575, 0, 37 %, 24 %, 2018 MiB, 136.30 W, 62
2025/12/24 13:19:47.576, 1, 44 %, 33 %, 1935 MiB, 200.51 W, 66
2025/12/24 13:19:48.579, 0, 36 %, 24 %, 2018 MiB, 136.52 W, 62
2025/12/24 13:19:48.580, 1, 43 %, 32 %, 1935 MiB, 200.70 W, 66
2025/12/24 13:19:49.581, 0, 36 %, 24 %, 2018 MiB, 135.83 W, 62
2025/12/24 13:19:49.582, 1, 44 %, 33 %, 1935 MiB, 200.12 W, 66
2025/12/24 13:19:50.582, 0, 37 %, 24 %, 2018 MiB, 136.53 W, 62
2025/12/24 13:19:50.583, 1, 44 %, 33 %, 1935 MiB, 200.75 W, 66
2025/12/24 13:19:51.583, 0, 36 %, 24 %, 2018 MiB, 136.55 W, 62
2025/12/24 13:19:51.584, 1, 44 %, 33 %, 1935 MiB, 200.67 W, 66
2025/12/24 13:19:52.584, 0, 37 %, 25 %, 2018 MiB, 136.37 W, 62
2025/12/24 13:19:52.585, 1, 44 %, 34 %, 1935 MiB, 200.89 W, 66
2025/12/24 13:19:53.586, 0, 35 %, 23 %, 2018 MiB, 136.17 W, 62
2025/12/24 13:19:53.586, 1, 43 %, 32 %, 1935 MiB, 200.33 W, 66
2025/12/24 13:19:54.587, 0, 36 %, 24 %, 2018 MiB, 136.10 W, 62
2025/12/24 13:19:54.587, 1, 43 %, 32 %, 1935 MiB, 200.35 W, 66
2025/12/24 13:19:55.588, 0, 36 %, 24 %, 2018 MiB, 136.52 W, 62
2025/12/24 13:19:55.588, 1, 44 %, 33 %, 1935 MiB, 200.04 W, 66
2025/12/24 13:19:56.589, 0, 36 %, 24 %, 2018 MiB, 136.63 W, 62
2025/12/24 13:19:56.611, 1, 44 %, 34 %, 1935 MiB, 201.18 W, 66
2025/12/24 13:19:57.611, 0, 36 %, 24 %, 2018 MiB, 137.13 W, 62
2025/12/24 13:19:57.612, 1, 45 %, 34 %, 1935 MiB, 201.19 W, 66
2025/12/24 13:19:58.613, 0, 35 %, 23 %, 2018 MiB, 136.44 W, 62
2025/12/24 13:19:58.613, 1, 43 %, 32 %, 1935 MiB, 200.48 W, 66
2025/12/24 13:19:59.614, 0, 36 %, 24 %, 2018 MiB, 136.55 W, 62
2025/12/24 13:19:59.615, 1, 45 %, 33 %, 1935 MiB, 200.29 W, 66
2025/12/24 13:20:00.616, 0, 36 %, 24 %, 2018 MiB, 136.33 W, 62
2025/12/24 13:20:00.617, 1, 44 %, 34 %, 1935 MiB, 200.97 W, 66
2025/12/24 13:20:01.618, 0, 38 %, 24 %, 2018 MiB, 136.85 W, 62
2025/12/24 13:20:01.619, 1, 46 %, 34 %, 1935 MiB, 201.22 W, 66
2025/12/24 13:20:02.619, 0, 36 %, 24 %, 2018 MiB, 137.08 W, 62
2025/12/24 13:20:02.620, 1, 44 %, 33 %, 1935 MiB, 200.32 W, 66
2025/12/24 13:20:03.620, 0, 36 %, 23 %, 2018 MiB, 137.20 W, 62
2025/12/24 13:20:03.621, 1, 44 %, 32 %, 1935 MiB, 201.19 W, 66
2025/12/24 13:20:04.621, 0, 36 %, 24 %, 2018 MiB, 136.62 W, 62
2025/12/24 13:20:04.622, 1, 45 %, 34 %, 1935 MiB, 200.77 W, 66
2025/12/24 13:20:05.622, 0, 37 %, 24 %, 2018 MiB, 136.62 W, 62
2025/12/24 13:20:05.623, 1, 45 %, 33 %, 1935 MiB, 201.01 W, 66
2025/12/24 13:20:06.624, 0, 37 %, 24 %, 2018 MiB, 136.31 W, 62
2025/12/24 13:20:06.624, 1, 44 %, 33 %, 1935 MiB, 200.97 W, 66
2025/12/24 13:20:07.625, 0, 36 %, 24 %, 2018 MiB, 136.48 W, 62
2025/12/24 13:20:07.625, 1, 44 %, 34 %, 1935 MiB, 200.77 W, 66
2025/12/24 13:20:08.626, 0, 36 %, 23 %, 2018 MiB, 136.51 W, 62
2025/12/24 13:20:08.626, 1, 44 %, 32 %, 1935 MiB, 200.49 W, 66
2025/12/24 13:20:09.627, 0, 36 %, 24 %, 2018 MiB, 136.51 W, 62
2025/12/24 13:20:09.628, 1, 44 %, 33 %, 1935 MiB, 200.81 W, 66
2025/12/24 13:20:10.628, 0, 38 %, 24 %, 2018 MiB, 136.93 W, 62
2025/12/24 13:20:10.629, 1, 46 %, 34 %, 1935 MiB, 201.31 W, 66
2025/12/24 13:20:11.630, 0, 36 %, 24 %, 2018 MiB, 138.10 W, 62
2025/12/24 13:20:11.630, 1, 44 %, 34 %, 1935 MiB, 201.84 W, 66
2025/12/24 13:20:12.631, 0, 36 %, 24 %, 2018 MiB, 136.59 W, 62
2025/12/24 13:20:12.632, 1, 44 %, 33 %, 1935 MiB, 200.79 W, 66
2025/12/24 13:20:13.633, 0, 36 %, 24 %, 2018 MiB, 136.36 W, 62
2025/12/24 13:20:13.634, 1, 44 %, 34 %, 1935 MiB, 200.54 W, 66
2025/12/24 13:20:14.634, 0, 37 %, 24 %, 2018 MiB, 136.37 W, 62
2025/12/24 13:20:14.635, 1, 45 %, 33 %, 1935 MiB, 200.91 W, 66
2025/12/24 13:20:15.635, 0, 36 %, 24 %, 2018 MiB, 136.27 W, 62
2025/12/24 13:20:15.636, 1, 45 %, 34 %, 1935 MiB, 200.30 W, 66
2025/12/24 13:20:16.636, 0, 36 %, 23 %, 2018 MiB, 136.51 W, 62
2025/12/24 13:20:16.637, 1, 44 %, 33 %, 1935 MiB, 201.00 W, 66
2025/12/24 13:20:17.638, 0, 37 %, 24 %, 2018 MiB, 136.42 W, 62
2025/12/24 13:20:17.638, 1, 45 %, 34 %, 1935 MiB, 200.48 W, 66
2025/12/24 13:20:18.639, 0, 36 %, 24 %, 2018 MiB, 136.54 W, 62
2025/12/24 13:20:18.639, 1, 45 %, 34 %, 1935 MiB, 201.00 W, 66
2025/12/24 13:20:19.640, 0, 36 %, 24 %, 2018 MiB, 136.46 W, 62
2025/12/24 13:20:19.640, 1, 45 %, 33 %, 1935 MiB, 200.67 W, 66
2025/12/24 13:20:20.641, 0, 36 %, 24 %, 2018 MiB, 136.66 W, 62
2025/12/24 13:20:20.641, 1, 44 %, 33 %, 1935 MiB, 201.05 W, 66
2025/12/24 13:20:21.642, 0, 38 %, 24 %, 2018 MiB, 137.01 W, 62
2025/12/24 13:20:21.651, 1, 47 %, 34 %, 1935 MiB, 201.29 W, 66
2025/12/24 13:20:22.652, 0, 36 %, 24 %, 2018 MiB, 138.49 W, 62
2025/12/24 13:20:22.652, 1, 44 %, 34 %, 1935 MiB, 202.31 W, 66
2025/12/24 13:20:23.653, 0, 36 %, 24 %, 2018 MiB, 136.26 W, 62
2025/12/24 13:20:23.653, 1, 44 %, 33 %, 1935 MiB, 200.59 W, 66
2025/12/24 13:20:24.654, 0, 37 %, 23 %, 2018 MiB, 136.31 W, 62
2025/12/24 13:20:24.654, 1, 45 %, 32 %, 1935 MiB, 201.38 W, 66
2025/12/24 13:20:25.655, 0, 36 %, 24 %, 2018 MiB, 135.91 W, 62
2025/12/24 13:20:25.655, 1, 45 %, 34 %, 1935 MiB, 200.73 W, 66
2025/12/24 13:20:26.656, 0, 36 %, 24 %, 2018 MiB, 136.03 W, 62
2025/12/24 13:20:26.657, 1, 45 %, 34 %, 1935 MiB, 200.90 W, 66
2025/12/24 13:20:27.657, 0, 36 %, 24 %, 2018 MiB, 136.15 W, 62
2025/12/24 13:20:27.658, 1, 44 %, 33 %, 1935 MiB, 201.01 W, 66
2025/12/24 13:20:28.658, 0, 36 %, 24 %, 2018 MiB, 135.96 W, 62
2025/12/24 13:20:28.659, 1, 44 %, 34 %, 1935 MiB, 201.07 W, 66
2025/12/24 13:20:29.660, 0, 36 %, 23 %, 2018 MiB, 136.42 W, 62
2025/12/24 13:20:29.660, 1, 44 %, 32 %, 1935 MiB, 200.97 W, 66
2025/12/24 13:20:30.661, 0, 36 %, 24 %, 2018 MiB, 136.02 W, 62
2025/12/24 13:20:30.661, 1, 45 %, 34 %, 1935 MiB, 201.10 W, 66
2025/12/24 13:20:31.662, 0, 37 %, 24 %, 2018 MiB, 136.56 W, 62
2025/12/24 13:20:31.663, 1, 45 %, 33 %, 1935 MiB, 201.16 W, 66
2025/12/24 13:20:32.664, 0, 36 %, 24 %, 2018 MiB, 136.40 W, 62
2025/12/24 13:20:32.664, 1, 44 %, 33 %, 1935 MiB, 200.42 W, 66
2025/12/24 13:20:33.665, 0, 36 %, 24 %, 2018 MiB, 136.44 W, 62
2025/12/24 13:20:33.666, 1, 45 %, 35 %, 1935 MiB, 200.67 W, 66
2025/12/24 13:20:34.667, 0, 36 %, 24 %, 2018 MiB, 136.32 W, 62
2025/12/24 13:20:34.668, 1, 44 %, 33 %, 1935 MiB, 200.80 W, 66
2025/12/24 13:20:35.668, 0, 36 %, 24 %, 2018 MiB, 136.22 W, 62
2025/12/24 13:20:35.669, 1, 44 %, 34 %, 1935 MiB, 200.43 W, 66
2025/12/24 13:20:36.669, 0, 37 %, 24 %, 2018 MiB, 136.43 W, 62
2025/12/24 13:20:36.670, 1, 44 %, 32 %, 1935 MiB, 201.06 W, 66
2025/12/24 13:20:37.670, 0, 35 %, 24 %, 2018 MiB, 135.89 W, 62
2025/12/24 13:20:37.671, 1, 44 %, 33 %, 1935 MiB, 200.39 W, 66
2025/12/24 13:20:38.672, 0, 37 %, 24 %, 2018 MiB, 136.28 W, 62
2025/12/24 13:20:38.672, 1, 45 %, 33 %, 1935 MiB, 201.04 W, 66
2025/12/24 13:20:39.673, 0, 36 %, 23 %, 2018 MiB, 136.86 W, 62
2025/12/24 13:20:39.673, 1, 45 %, 32 %, 1935 MiB, 201.52 W, 66
2025/12/24 13:20:40.674, 0, 37 %, 24 %, 2018 MiB, 136.12 W, 62
2025/12/24 13:20:40.674, 1, 44 %, 33 %, 1935 MiB, 200.24 W, 66
2025/12/24 13:20:41.675, 0, 36 %, 24 %, 2018 MiB, 136.06 W, 62
2025/12/24 13:20:41.675, 1, 45 %, 34 %, 1935 MiB, 200.09 W, 66
2025/12/24 13:20:42.676, 0, 36 %, 24 %, 2018 MiB, 136.26 W, 62
2025/12/24 13:20:42.677, 1, 44 %, 33 %, 1935 MiB, 200.63 W, 66
2025/12/24 13:20:43.677, 0, 36 %, 24 %, 2018 MiB, 135.92 W, 62
2025/12/24 13:20:43.678, 1, 43 %, 33 %, 1935 MiB, 200.35 W, 66
2025/12/24 13:20:44.678, 0, 36 %, 24 %, 2018 MiB, 135.89 W, 62
2025/12/24 13:20:44.679, 1, 45 %, 34 %, 1935 MiB, 200.33 W, 66
2025/12/24 13:20:45.680, 0, 37 %, 24 %, 2018 MiB, 136.22 W, 62
2025/12/24 13:20:45.681, 1, 45 %, 34 %, 1935 MiB, 201.00 W, 66
2025/12/24 13:20:46.682, 0, 37 %, 24 %, 2018 MiB, 136.74 W, 62
2025/12/24 13:20:46.683, 1, 45 %, 34 %, 1935 MiB, 200.99 W, 66
2025/12/24 13:20:47.683, 0, 36 %, 24 %, 2018 MiB, 136.30 W, 62
2025/12/24 13:20:47.684, 1, 44 %, 34 %, 1935 MiB, 200.38 W, 66
2025/12/24 13:20:48.684, 0, 37 %, 24 %, 2018 MiB, 136.64 W, 62
2025/12/24 13:20:48.685, 1, 46 %, 34 %, 1935 MiB, 201.30 W, 66
2025/12/24 13:20:49.686, 0, 38 %, 24 %, 2018 MiB, 138.63 W, 62
2025/12/24 13:20:49.686, 1, 46 %, 33 %, 1935 MiB, 202.01 W, 66
2025/12/24 13:20:50.687, 0, 36 %, 24 %, 2018 MiB, 136.37 W, 62
2025/12/24 13:20:50.687, 1, 44 %, 33 %, 1935 MiB, 200.10 W, 66
2025/12/24 13:20:51.688, 0, 36 %, 24 %, 2018 MiB, 135.95 W, 62
2025/12/24 13:20:51.688, 1, 45 %, 34 %, 1935 MiB, 200.55 W, 66
2025/12/24 13:20:52.689, 0, 36 %, 24 %, 2018 MiB, 136.37 W, 61
2025/12/24 13:20:52.690, 1, 44 %, 34 %, 1935 MiB, 200.98 W, 66
2025/12/24 13:20:53.690, 0, 38 %, 25 %, 2018 MiB, 137.27 W, 62
2025/12/24 13:20:53.691, 1, 46 %, 34 %, 1935 MiB, 200.60 W, 66
2025/12/24 13:20:54.691, 0, 37 %, 25 %, 2018 MiB, 136.87 W, 62
2025/12/24 13:20:54.692, 1, 46 %, 35 %, 1935 MiB, 200.49 W, 66
2025/12/24 13:20:55.692, 0, 36 %, 24 %, 2018 MiB, 137.37 W, 62
2025/12/24 13:20:55.693, 1, 44 %, 34 %, 1935 MiB, 201.24 W, 66
2025/12/24 13:20:56.694, 0, 37 %, 25 %, 2018 MiB, 136.56 W, 62
2025/12/24 13:20:56.694, 1, 45 %, 34 %, 1935 MiB, 200.61 W, 66
2025/12/24 13:20:57.695, 0, 37 %, 24 %, 2018 MiB, 138.65 W, 62
2025/12/24 13:20:57.696, 1, 46 %, 34 %, 1935 MiB, 201.95 W, 66
2025/12/24 13:20:58.697, 0, 36 %, 24 %, 2018 MiB, 137.91 W, 62
2025/12/24 13:20:58.697, 1, 44 %, 34 %, 1935 MiB, 201.87 W, 66
2025/12/24 13:20:59.698, 0, 38 %, 24 %, 2018 MiB, 138.87 W, 62
2025/12/24 13:20:59.699, 1, 46 %, 34 %, 1935 MiB, 202.17 W, 66
2025/12/24 13:21:00.699, 0, 36 %, 24 %, 2018 MiB, 136.36 W, 62
2025/12/24 13:21:00.700, 1, 44 %, 33 %, 1935 MiB, 200.49 W, 66
2025/12/24 13:21:01.701, 0, 35 %, 23 %, 2018 MiB, 136.36 W, 62
2025/12/24 13:21:01.702, 1, 44 %, 33 %, 1935 MiB, 201.01 W, 66
2025/12/24 13:21:02.702, 0, 36 %, 24 %, 2018 MiB, 136.34 W, 62
2025/12/24 13:21:02.703, 1, 45 %, 33 %, 1935 MiB, 200.92 W, 66
2025/12/24 13:21:03.703, 0, 37 %, 24 %, 2018 MiB, 136.17 W, 62
2025/12/24 13:21:03.704, 1, 45 %, 34 %, 1935 MiB, 200.68 W, 66
2025/12/24 13:21:04.704, 0, 36 %, 24 %, 2018 MiB, 136.40 W, 62
2025/12/24 13:21:04.705, 1, 44 %, 34 %, 1935 MiB, 200.85 W, 66
2025/12/24 13:21:05.706, 0, 38 %, 24 %, 2018 MiB, 138.57 W, 62
2025/12/24 13:21:05.706, 1, 46 %, 34 %, 1935 MiB, 201.81 W, 66
2025/12/24 13:21:06.707, 0, 36 %, 24 %, 2018 MiB, 137.21 W, 62
2025/12/24 13:21:06.707, 1, 44 %, 33 %, 1935 MiB, 200.77 W, 66
2025/12/24 13:21:07.708, 0, 37 %, 24 %, 2018 MiB, 136.76 W, 62
2025/12/24 13:21:07.708, 1, 46 %, 34 %, 1935 MiB, 201.32 W, 66
2025/12/24 13:21:08.709, 0, 36 %, 24 %, 2018 MiB, 136.74 W, 62
2025/12/24 13:21:08.710, 1, 45 %, 34 %, 1935 MiB, 201.03 W, 66
2025/12/24 13:21:09.710, 0, 37 %, 24 %, 2018 MiB, 136.39 W, 62
2025/12/24 13:21:09.711, 1, 45 %, 33 %, 1935 MiB, 200.79 W, 66
2025/12/24 13:21:10.712, 0, 36 %, 24 %, 2018 MiB, 136.34 W, 62
2025/12/24 13:21:10.713, 1, 44 %, 33 %, 1935 MiB, 200.05 W, 66
2025/12/24 13:21:11.714, 0, 37 %, 23 %, 2018 MiB, 136.94 W, 62
2025/12/24 13:21:11.714, 1, 45 %, 33 %, 1935 MiB, 201.44 W, 66
2025/12/24 13:21:12.715, 0, 36 %, 24 %, 2018 MiB, 136.51 W, 62
2025/12/24 13:21:12.716, 1, 45 %, 34 %, 1935 MiB, 200.76 W, 66
2025/12/24 13:21:13.716, 0, 37 %, 24 %, 2018 MiB, 136.60 W, 62
2025/12/24 13:21:13.717, 1, 44 %, 32 %, 1935 MiB, 201.03 W, 66
2025/12/24 13:21:14.718, 0, 36 %, 24 %, 2018 MiB, 136.44 W, 62
2025/12/24 13:21:14.718, 1, 45 %, 34 %, 1935 MiB, 200.54 W, 66
2025/12/24 13:21:15.719, 0, 36 %, 23 %, 2018 MiB, 136.64 W, 62
2025/12/24 13:21:15.719, 1, 45 %, 33 %, 1935 MiB, 201.18 W, 66
2025/12/24 13:21:16.720, 0, 37 %, 25 %, 2018 MiB, 136.60 W, 62
2025/12/24 13:21:16.720, 1, 44 %, 34 %, 1935 MiB, 201.26 W, 66
2025/12/24 13:21:17.721, 0, 38 %, 24 %, 2018 MiB, 138.47 W, 62
2025/12/24 13:21:17.722, 1, 46 %, 34 %, 1935 MiB, 201.98 W, 66
2025/12/24 13:21:18.722, 0, 36 %, 24 %, 2018 MiB, 136.75 W, 61
2025/12/24 13:21:18.723, 1, 44 %, 33 %, 1935 MiB, 200.99 W, 66
2025/12/24 13:21:19.723, 0, 36 %, 23 %, 2018 MiB, 136.56 W, 62
2025/12/24 13:21:19.724, 1, 44 %, 32 %, 1935 MiB, 200.95 W, 66
2025/12/24 13:21:20.724, 0, 36 %, 24 %, 2018 MiB, 136.25 W, 62
2025/12/24 13:21:20.725, 1, 45 %, 34 %, 1935 MiB, 200.67 W, 66
2025/12/24 13:21:21.726, 0, 37 %, 24 %, 2018 MiB, 136.14 W, 62
2025/12/24 13:21:21.727, 1, 45 %, 33 %, 1935 MiB, 200.98 W, 66
2025/12/24 13:21:22.727, 0, 38 %, 24 %, 2018 MiB, 137.46 W, 62
2025/12/24 13:21:22.728, 1, 46 %, 33 %, 1935 MiB, 201.94 W, 66
2025/12/24 13:21:23.729, 0, 37 %, 24 %, 2018 MiB, 136.82 W, 62
2025/12/24 13:21:23.735, 1, 45 %, 34 %, 1935 MiB, 201.29 W, 66
2025/12/24 13:21:24.735, 0, 36 %, 24 %, 2018 MiB, 136.36 W, 62
2025/12/24 13:21:24.736, 1, 45 %, 34 %, 1935 MiB, 200.67 W, 66
2025/12/24 13:21:25.736, 0, 38 %, 24 %, 2018 MiB, 138.07 W, 62
2025/12/24 13:21:25.737, 1, 46 %, 34 %, 1935 MiB, 201.04 W, 66
2025/12/24 13:21:26.737, 0, 36 %, 24 %, 2018 MiB, 137.75 W, 62
2025/12/24 13:21:26.738, 1, 44 %, 34 %, 1935 MiB, 201.56 W, 66
2025/12/24 13:21:27.738, 0, 36 %, 24 %, 2018 MiB, 136.60 W, 61
2025/12/24 13:21:27.739, 1, 45 %, 33 %, 1935 MiB, 200.42 W, 66
2025/12/24 13:21:28.740, 0, 36 %, 24 %, 2018 MiB, 136.15 W, 61
2025/12/24 13:21:28.740, 1, 45 %, 34 %, 1935 MiB, 200.49 W, 66
2025/12/24 13:21:29.741, 0, 38 %, 25 %, 2018 MiB, 137.13 W, 62
2025/12/24 13:21:29.741, 1, 46 %, 34 %, 1935 MiB, 201.69 W, 66
2025/12/24 13:21:30.742, 0, 37 %, 25 %, 2018 MiB, 137.84 W, 62
2025/12/24 13:21:30.742, 1, 46 %, 35 %, 1935 MiB, 201.80 W, 66
2025/12/24 13:21:31.747, 0, 38 %, 24 %, 2018 MiB, 138.40 W, 62
2025/12/24 13:21:31.748, 1, 47 %, 34 %, 1935 MiB, 202.35 W, 66
2025/12/24 13:21:32.748, 0, 36 %, 24 %, 2018 MiB, 137.68 W, 62
2025/12/24 13:21:32.749, 1, 44 %, 34 %, 1935 MiB, 201.25 W, 66
2025/12/24 13:21:33.750, 0, 36 %, 23 %, 2018 MiB, 136.46 W, 62
2025/12/24 13:21:33.750, 1, 44 %, 32 %, 1935 MiB, 200.94 W, 66
2025/12/24 13:21:34.751, 0, 37 %, 23 %, 2018 MiB, 136.39 W, 62
2025/12/24 13:21:34.751, 1, 45 %, 32 %, 1935 MiB, 201.25 W, 66
2025/12/24 13:21:35.752, 0, 36 %, 24 %, 2018 MiB, 136.40 W, 62
2025/12/24 13:21:35.752, 1, 44 %, 34 %, 1935 MiB, 200.81 W, 66
2025/12/24 13:21:36.753, 0, 37 %, 24 %, 2018 MiB, 136.19 W, 62
2025/12/24 13:21:36.753, 1, 45 %, 33 %, 1935 MiB, 200.95 W, 66
2025/12/24 13:21:37.754, 0, 36 %, 24 %, 2018 MiB, 136.46 W, 62
2025/12/24 13:21:37.754, 1, 44 %, 33 %, 1935 MiB, 200.78 W, 66
2025/12/24 13:21:38.755, 0, 37 %, 24 %, 2018 MiB, 138.61 W, 62
2025/12/24 13:21:38.756, 1, 45 %, 34 %, 1935 MiB, 201.60 W, 66
2025/12/24 13:21:39.756, 0, 37 %, 24 %, 2018 MiB, 137.38 W, 62
2025/12/24 13:21:39.757, 1, 47 %, 35 %, 1935 MiB, 200.87 W, 66
2025/12/24 13:21:40.757, 0, 38 %, 24 %, 2018 MiB, 139.11 W, 62
2025/12/24 13:21:40.758, 1, 46 %, 34 %, 1935 MiB, 202.31 W, 66
2025/12/24 13:21:41.758, 0, 36 %, 24 %, 2018 MiB, 136.42 W, 62
2025/12/24 13:21:41.759, 1, 44 %, 33 %, 1935 MiB, 200.38 W, 66
2025/12/24 13:21:42.760, 0, 37 %, 23 %, 2018 MiB, 136.17 W, 62
2025/12/24 13:21:42.760, 1, 44 %, 32 %, 1935 MiB, 200.68 W, 66
2025/12/24 13:21:43.761, 0, 36 %, 24 %, 2018 MiB, 136.28 W, 61
2025/12/24 13:21:43.762, 1, 44 %, 33 %, 1935 MiB, 200.80 W, 66
2025/12/24 13:21:44.763, 0, 36 %, 23 %, 2018 MiB, 136.24 W, 62
2025/12/24 13:21:44.763, 1, 45 %, 33 %, 1935 MiB, 200.40 W, 66
