total;free;used;buff/cache;used_percent
128530,7;1562,3;14955,1;112013,3;11,63543029
128530,7;1585,7;14931,7;112013,3;11,61722452
128530,7;1585,7;14931,7;112013,3;11,61722452
128530,7;1585,7;14931,7;112013,3;11,61722452
128530,7;1583,6;14933,8;112013,3;11,61885837
128530,7;1583,6;14933,8;112013,3;11,61885837
128530,7;1583,6;14933,8;112013,3;11,61885837
128530,7;1572,9;14944,5;112013,4;11,62710543
128530,7;1572,9;14944,5;112013,4;11,62710543
128530,7;1572,9;14944,5;112013,4;11,62710543
128530,7;1579,9;14937,4;112013,4;11,62165926
128530,7;1579,9;14937,4;112013,4;11,62165926
128530,7;1579,9;14937,4;112013,4;11,62165926
128530,7;1577,3;14940,1;112013,4;11,62368212
128530,7;1577,3;14940,1;112013,4;11,62368212
128530,7;1577,3;14940,1;112013,4;11,62368212
128530,7;1590,7;14926,6;112013,4;11,6132566
128530,7;1590,7;14926,6;112013,4;11,6132566
128530,7;1590,7;14926,6;112013,4;11,6132566
128530,7;1568,2;14949,1;112013,4;11,63076214
128530,7;1568,2;14949,1;112013,4;11,63076214
128530,7;1568,2;14949,1;112013,4;11,63076214
128530,7;1583;14934,3;112013,5;11,61916958
128530,7;1583;14934,3;112013,5;11,61916958
128530,7;1583;14934,3;112013,5;11,61916958
128530,7;1595,6;14921,6;112013,5;11,60936648
128530,7;1595,6;14921,6;112013,5;11,60936648
128530,7;1595,6;14921,6;112013,5;11,60936648
128530,7;1578,3;14939;112013,5;11,6228263
128530,7;1578,3;14939;112013,5;11,6228263
128530,7;1578,3;14939;112013,5;11,6228263
128530,7;1593,6;14923,7;112013,5;11,61092253
128530,7;1593,6;14923,7;112013,5;11,61092253
128530,7;1593,6;14923,7;112013,5;11,61092253
128530,7;1592,1;14925,1;112013,5;11,61208956
128530,7;1592,1;14925,1;112013,5;11,61208956
128530,7;1592,1;14925,1;112013,5;11,61208956
128530,7;1579,9;14937,3;112013,5;11,62158146
128530,7;1579,9;14937,3;112013,5;11,62158146
128530,7;1582,3;14934,9;112013,5;11,6197142
128530,7;1582,3;14934,9;112013,5;11,6197142
128530,7;1582,3;14934,9;112013,5;11,6197142
128530,7;1594,2;14923;112013,5;11,61045571
128530,7;1594,2;14923;112013,5;11,61045571
128530,7;1594,2;14923;112013,5;11,61045571
128530,7;1603,5;14913,6;112013,6;11,60314228
128530,7;1603,5;14913,6;112013,6;11,60314228
128530,7;1603,5;14913,6;112013,6;11,60314228
128530,7;1571,6;14945,6;112013,6;11,62796126
128530,7;1571,6;14945,6;112013,6;11,62796126
128530,7;1571,6;14945,6;112013,6;11,62796126
128530,7;1586,2;14930,9;112013,6;11,6166021
128530,7;1586,2;14930,9;112013,6;11,6166021
128530,7;1586,2;14930,9;112013,6;11,6166021
128530,7;1589,8;14927,4;112013,6;11,61380122
128530,7;1589,8;14927,4;112013,6;11,61380122
128530,7;1589,8;14927,4;112013,6;11,61380122
128530,7;1583;14934,1;112013,6;11,61909178
128530,7;1583;14934,1;112013,6;11,61909178
128530,7;1583;14934,1;112013,6;11,61909178
128530,7;1587;14930,1;112013,6;11,61597968
128530,7;1587;14930,1;112013,6;11,61597968
128530,7;1587;14930,1;112013,6;11,61597968
128530,7;1595,6;14921,5;112013,6;11,60928868
128530,7;1595,6;14921,5;112013,6;11,60928868
128530,7;1595,6;14921,5;112013,6;11,60928868
128530,7;1591,9;14925,2;112013,6;11,61216737
128530,7;1591,9;14925,2;112013,6;11,61216737
128530,7;1591,9;14925,2;112013,6;11,61216737
128530,7;1596,7;14920,4;112013,7;11,60835505
128530,7;1596,7;14920,4;112013,7;11,60835505
128530,7;1596,7;14920,4;112013,7;11,60835505
128530,7;1591,2;14925,8;112013,7;11,61263418
128530,7;1591,2;14925,8;112013,7;11,61263418
128530,7;1591,2;14925,8;112013,7;11,61263418
128530,7;1603,9;14913,1;112013,7;11,60275327
128530,7;1603,9;14913,1;112013,7;11,60275327
128530,7;1603,9;14913,1;112013,7;11,60275327
128530,7;1573;14944,1;112013,7;11,62679422
128530,7;1573;14944,1;112013,7;11,62679422
128530,7;1573;14944,1;112013,7;11,62679422
128530,7;1575,8;14941,2;112013,7;11,62461575
128530,7;1575,8;14941,2;112013,7;11,62461575
128530,7;1575,8;14941,2;112013,7;11,62461575
128530,7;1582,2;14934,8;112013,7;11,6196364
128530,7;1582,2;14934,8;112013,7;11,6196364
128530,7;1582,2;14934,8;112013,7;11,6196364
128530,7;1565,3;14951,7;112013,7;11,63278501
128530,7;1565,3;14951,7;112013,7;11,63278501
128530,7;1565,3;14951,7;112013,7;11,63278501
128530,7;1586,7;14930,3;112013,7;11,61613529
128530,7;1586,7;14930,3;112013,7;11,61613529
128530,7;1586,7;14930,3;112013,7;11,61613529
128530,7;1595,2;14921,7;112013,7;11,60952208
128530,7;1595,2;14921,7;112013,7;11,60952208
128530,7;1575,8;14941,2;112013,8;11,62453795
128530,7;1575,8;14941,2;112013,8;11,62453795
128530,7;1575,8;14941,2;112013,8;11,62453795
128530,7;1570,3;14946,7;112013,7;11,62889489
128530,7;1570,3;14946,7;112013,7;11,62889489
128530,7;1570,3;14946,7;112013,7;11,62889489
128530,7;1585,3;14931,7;112013,7;11,61722452
128530,7;1585,3;14931,7;112013,7;11,61722452
128530,7;1585,3;14931,7;112013,7;11,61722452
128530,7;1587,2;14929,8;112013,8;11,61566847
128530,7;1587,2;14929,8;112013,8;11,61566847
128530,7;1587,2;14929,8;112013,8;11,61566847
128530,7;1562;14954,9;112013,8;11,63527469
128530,7;1562;14954,9;112013,8;11,63527469
128530,7;1562;14954,9;112013,8;11,63527469
128530,7;1572,1;14944,9;112013,8;11,62741664
128530,7;1572,1;14944,9;112013,8;11,62741664
128530,7;1572,1;14944,9;112013,8;11,62741664
128530,7;1595,2;14921,7;112013,8;11,60944428
128530,7;1595,2;14921,7;112013,8;11,60944428
128530,7;1595,2;14921,7;112013,8;11,60944428
128530,7;1575,7;14941,2;112013,8;11,62461575
128530,7;1575,7;14941,2;112013,8;11,62461575
128530,7;1575,7;14941,2;112013,8;11,62461575
128530,7;1594,4;14922,5;112013,8;11,6100667
128530,7;1594,4;14922,5;112013,8;11,6100667
128530,7;1594,4;14922,5;112013,8;11,6100667
128530,7;1586,8;14930,1;112013,8;11,61597968
128530,7;1586,8;14930,1;112013,8;11,61597968
128530,7;1586,8;14930,1;112013,8;11,61597968
128530,7;1576,9;14940;112013,9;11,62360432
128530,7;1576,9;14940;112013,9;11,62360432
128530,7;1576,9;14940;112013,9;11,62360432
128530,7;1581,2;14935,7;112013,9;11,62025882
128530,7;1581,2;14935,7;112013,9;11,62025882
128530,7;1581,2;14935,7;112013,9;11,62025882
128530,7;1594,5;14922,4;112013,9;11,6099111
128530,7;1594,5;14922,4;112013,9;11,6099111
128530,7;1594,5;14922,4;112013,9;11,6099111
128530,7;1612,8;14904,1;112013,9;11,59567325
128530,7;1612,8;14904,1;112013,9;11,59567325
128530,7;1612,8;14904,1;112013,9;11,59567325
128530,7;1600,4;14916,4;112013,9;11,60532075
128530,7;1600,4;14916,4;112013,9;11,60532075
128530,7;1600,4;14916,4;112013,9;11,60532075
128530,7;1597,5;14919,3;112013,9;11,60757702
128530,7;1597,5;14919,3;112013,9;11,60757702
128530,7;1597,5;14919,3;112013,9;11,60757702
128530,7;1608,9;14907,9;112013,9;11,59870755
128530,7;1608,9;14907,9;112013,9;11,59870755
128530,7;1608,9;14907,9;112013,9;11,59870755
128530,7;1584,7;14932;112014;11,61745793
128530,7;1584,7;14932;112014;11,61745793
128530,7;1584,7;14932;112014;11,61745793
128530,7;1595,7;14921,1;112014;11,60889966
128530,7;1595,7;14921,1;112014;11,60889966
128530,7;1595,7;14921,1;112014;11,60889966
128530,7;1599,4;14917,4;112014;11,60602097
128530,7;1599,4;14917,4;112014;11,60602097
128530,7;1599,4;14917,4;112014;11,60602097
128530,7;1574,4;14942,4;112014;11,62547158
128530,7;1574,4;14942,4;112014;11,62547158
128530,7;1574,4;14942,4;112014;11,62547158
128530,7;1575,7;14941;112014;11,62446015
128530,7;1575,7;14941;112014;11,62446015
128530,7;1575,7;14941;112014;11,62446015
128530,7;1588,7;14928;112014;11,61434583
128530,7;1588,7;14928;112014;11,61434583
128530,7;1588,7;14928;112014;11,61434583
128530,7;1569,9;14946,8;112014;11,62897269
128530,7;1569,9;14946,8;112014;11,62897269
128530,7;1569,9;14946,8;112014;11,62897269
128530,7;1571,8;14944,9;112014;11,62749444
128530,7;1571,8;14944,9;112014;11,62749444
128530,7;1571,8;14944,9;112014;11,62749444
128530,7;1576,3;14940,4;112014;11,62399333
128530,7;1576,3;14940,4;112014;11,62399333
128530,7;1576,3;14940,4;112014;11,62399333
128530,7;1586,3;14930,3;112014,1;11,61613529
128530,7;1586,3;14930,3;112014,1;11,61613529
128530,7;1586,3;14930,3;112014,1;11,61613529
128530,7;1562,9;14953,7;112014,1;11,63434106
128530,7;1562,9;14953,7;112014,1;11,63434106
128530,7;1562,9;14953,7;112014,1;11,63434106
128530,7;1562,9;14953,7;112014,1;11,63434106
128530,7;1562,9;14953,7;112014,1;11,63434106
128530,7;1562,9;14953,7;112014,1;11,63434106
128530,7;1577,9;14938,8;112014,1;11,62267069
128530,7;1577,9;14938,8;112014,1;11,62267069
128530,7;1577,9;14938,8;112014,1;11,62267069
128530,7;1566,9;14949,7;112014,1;11,63122896
128530,7;1566,9;14949,7;112014,1;11,63122896
128530,7;1566,9;14949,7;112014,1;11,63122896
128530,7;1573;14943,6;112014,1;11,62648301
128530,7;1573;14943,6;112014,1;11,62648301
128530,7;1573;14943,6;112014,1;11,62648301
128530,7;1577;14939,6;112014,1;11,62337091
128530,7;1577;14939,6;112014,1;11,62337091
128530,7;1577;14939,6;112014,1;11,62337091
128530,7;1570;14946,6;112014,2;11,62873928
128530,7;1570;14946,6;112014,2;11,62873928
128530,7;1570;14946,6;112014,2;11,62873928
128530,7;1566,9;14949,7;112014,2;11,63115116
128530,7;1566,9;14949,7;112014,2;11,63115116
128530,7;1566,9;14949,7;112014,2;11,63115116
128530,7;1583,7;14932,9;112014,2;11,61808035
128530,7;1583,7;14932,9;112014,2;11,61808035
128530,7;1583,7;14932,9;112014,2;11,61808035
128530,7;1595;14921,5;112014,2;11,60928868
128530,7;1595;14921,5;112014,2;11,60928868
128530,7;1563,7;14952,8;112014,2;11,63364083
128530,7;1563,7;14952,8;112014,2;11,63364083
128530,7;1563,7;14952,8;112014,2;11,63364083
128530,7;1565,7;14950,8;112014,2;11,63208479
128530,7;1565,7;14950,8;112014,2;11,63208479
128530,7;1565,7;14950,8;112014,2;11,63208479
128530,7;1577;14939,5;112014,2;11,62329311
128530,7;1577;14939,5;112014,2;11,62329311
128530,7;1577;14939,5;112014,2;11,62329311
128530,7;1579,9;14936,6;112014,3;11,62095904
128530,7;1579,9;14936,6;112014,3;11,62095904
128530,7;1579,9;14936,6;112014,3;11,62095904
128530,7;1584,8;14931,7;112014,3;11,61714672
128530,7;1584,8;14931,7;112014,3;11,61714672
128530,7;1584,8;14931,7;112014,3;11,61714672
128530,7;1600,7;14915,8;112014,3;11,60477614
128530,7;1600,7;14915,8;112014,3;11,60477614
128530,7;1600,7;14915,8;112014,3;11,60477614
128530,7;1582,7;14933,7;112014,3;11,61878057
128530,7;1582,7;14933,7;112014,3;11,61878057
128530,7;1582,7;14933,7;112014,3;11,61878057
128530,7;1596,1;14920,4;112014,3;11,60835505
128530,7;1596,1;14920,4;112014,3;11,60835505
128530,7;1596,1;14920,4;112014,3;11,60835505
128530,7;1594,9;14921,5;112014,3;11,60928868
128530,7;1594,9;14921,5;112014,3;11,60928868
128530,7;1594,9;14921,5;112014,3;11,60928868
128530,7;1613,4;14903;112014,3;11,59489523
128530,7;1613,4;14903;112014,3;11,59489523
128530,7;1613,4;14903;112014,3;11,59489523
128530,7;1573;14943,4;112014,4;11,6262496
128530,7;1573;14943,4;112014,4;11,6262496
128530,7;1573;14943,4;112014,4;11,6262496
128530,7;1581,8;14934,6;112014,4;11,61940299
128530,7;1581,8;14934,6;112014,4;11,61940299
128530,7;1581,8;14934,6;112014,4;11,61940299
128530,7;1587,9;14928,5;112014,4;11,61465704
128530,7;1587,9;14928,5;112014,4;11,61465704
128530,7;1587,9;14928,5;112014,4;11,61465704
128530,7;1579,7;14936,6;112014,4;11,62103684
128530,7;1579,7;14936,6;112014,4;11,62103684
128530,7;1579,7;14936,6;112014,4;11,62103684
128530,7;1582,3;14934;112014,4;11,61901398
128530,7;1582,3;14934;112014,4;11,61901398
128530,7;1582,3;14934;112014,4;11,61901398
128530,7;1591,9;14924,4;112014,4;11,61154495
128530,7;1591,9;14924,4;112014,4;11,61154495
128530,7;1591,9;14924,4;112014,4;11,61154495
128530,7;1580,6;14935,7;112014,4;11,62033662
128530,7;1580,6;14935,7;112014,4;11,62033662
128530,7;1580,6;14935,7;112014,4;11,62033662
128530,7;1574,8;14941,5;112014,4;11,62484916
128530,7;1574,8;14941,5;112014,4;11,62484916
128530,7;1574,8;14941,5;112014,4;11,62484916
128530,7;1584,4;14931,9;112014,4;11,61738013
128530,7;1584,4;14931,9;112014,4;11,61738013
128530,7;1584,4;14931,9;112014,4;11,61738013
128530,7;1570,2;14946,1;112014,5;11,62835027
128530,7;1570,2;14946,1;112014,5;11,62835027
128530,7;1570,2;14946,1;112014,5;11,62835027
128530,7;1578,7;14937,6;112014,5;11,62173706
128530,7;1578,7;14937,6;112014,5;11,62173706
128530,7;1578,7;14937,6;112014,5;11,62173706
128530,7;1575,2;14941,1;112014,5;11,62446015
128530,7;1575,2;14941,1;112014,5;11,62446015
128530,7;1575,2;14941,1;112014,5;11,62446015
128530,7;1587,3;14929;112014,5;11,61504606
128530,7;1587,3;14929;112014,5;11,61504606
128530,7;1587,3;14929;112014,5;11,61504606
128530,7;1572,8;14943,4;112014,5;11,62632741
128530,7;1572,8;14943,4;112014,5;11,62632741
128530,7;1572,8;14943,4;112014,5;11,62632741
128530,7;1574,9;14941,3;112014,5;11,62469356
128530,7;1574,9;14941,3;112014,5;11,62469356
128530,7;1574,9;14941,3;112014,5;11,62469356
128530,7;1583,1;14933,1;112014,5;11,61831376
128530,7;1583,1;14933,1;112014,5;11,61831376
128530,7;1583,1;14933,1;112014,5;11,61831376
128530,7;1574,2;14941,9;112014,5;11,62523817
128530,7;1574,2;14941,9;112014,5;11,62523817
128530,7;1574,2;14941,9;112014,5;11,62523817
128530,7;1583,8;14932,4;112014,6;11,61769134
128530,7;1583,8;14932,4;112014,6;11,61769134
128530,7;1583,8;14932,4;112014,6;11,61769134
128530,7;1588,2;14928;112014,6;11,61426803
128530,7;1588,2;14928;112014,6;11,61426803
128530,7;1588,2;14928;112014,6;11,61426803
128530,7;1584;14932,1;112014,6;11,61753573
128530,7;1584;14932,1;112014,6;11,61753573
128530,7;1584;14932,1;112014,6;11,61753573
128530,7;1583,4;14932,7;112014,6;11,61800255
128530,7;1583,4;14932,7;112014,6;11,61800255
128530,7;1583,4;14932,7;112014,6;11,61800255
128530,7;1596,4;14919,8;112014,6;11,60788823
128530,7;1596,4;14919,8;112014,6;11,60788823
128530,7;1596,4;14919,8;112014,6;11,60788823
128530,7;1605,3;14910,8;112014,6;11,60096382
128530,7;1605,3;14910,8;112014,6;11,60096382
128530,7;1605,3;14910,8;112014,6;11,60096382
128530,7;1588;14928,1;112014,7;11,61434583
128530,7;1588;14928,1;112014,7;11,61434583
128530,7;1588;14928,1;112014,7;11,61434583
128530,7;1599,8;14916,2;112014,7;11,60516515
128530,7;1599,8;14916,2;112014,7;11,60516515
128530,7;1599,8;14916,2;112014,7;11,60516515
128530,7;1591;14925,1;112014,7;11,61201176
128530,7;1591;14925,1;112014,7;11,61201176
128530,7;1591;14925,1;112014,7;11,61201176
128530,7;1575,3;14940,8;112014,7;11,62422674
128530,7;1575,3;14940,8;112014,7;11,62422674
128530,7;1574,6;14941,5;112014,7;11,62477136
128530,7;1574,6;14941,5;112014,7;11,62477136
128530,7;1574,6;14941,5;112014,7;11,62477136
128530,7;1588,7;14927,3;112014,7;11,61380122
128530,7;1588,7;14927,3;112014,7;11,61380122
128530,7;1588,7;14927,3;112014,7;11,61380122
128530,7;1583,9;14932,1;112014,7;11,61753573
128530,7;1583,9;14932,1;112014,7;11,61753573
128530,7;1583,9;14932,1;112014,7;11,61753573
128530,7;1583,1;14932,9;112014,8;11,61808035
128530,7;1583,1;14932,9;112014,8;11,61808035
128530,7;1583,1;14932,9;112014,8;11,61808035
128530,7;1582,3;14933,6;112014,8;11,61870277
128530,7;1582,3;14933,6;112014,8;11,61870277
128530,7;1582,3;14933,6;112014,8;11,61870277
128530,7;1594,4;14921,5;112014,8;11,60928868
128530,7;1594,4;14921,5;112014,8;11,60928868
128530,7;1594,4;14921,5;112014,8;11,60928868
128530,7;1573,6;14942,3;112014,8;11,62547158
128530,7;1573,6;14942,3;112014,8;11,62547158
128530,7;1573,6;14942,3;112014,8;11,62547158
128530,7;1572,9;14943;112014,8;11,6260162
128530,7;1572,9;14943;112014,8;11,6260162
128530,7;1572,9;14943;112014,8;11,6260162
128530,7;1585;14930,9;112014,8;11,6166021
128530,7;1585;14930,9;112014,8;11,6166021
128530,7;1585;14930,9;112014,8;11,6166021
128530,7;1580,5;14935,4;112014,8;11,62010321
128530,7;1580,5;14935,4;112014,8;11,62010321
128530,7;1580,5;14935,4;112014,8;11,62010321
128530,7;1596,4;14919,5;112014,8;11,60773263
128530,7;1596,4;14919,5;112014,8;11,60773263
128530,7;1596,4;14919,5;112014,8;11,60773263
128530,7;1592,3;14923,6;112014,9;11,61084472
128530,7;1592,3;14923,6;112014,9;11,61084472
128530,7;1592,3;14923,6;112014,9;11,61084472
128530,7;1577,9;14937,9;112014,9;11,62204827
128530,7;1577,9;14937,9;112014,9;11,62204827
128530,7;1577,9;14937,9;112014,9;11,62204827
128530,7;1583,8;14932,1;112014,9;11,61745793
128530,7;1583,8;14932,1;112014,9;11,61745793
128530,7;1583,8;14932,1;112014,9;11,61745793
128530,7;1590,5;14925,3;112014,9;11,61224517
128530,7;1590,5;14925,3;112014,9;11,61224517
128530,7;1590,5;14925,3;112014,9;11,61224517
128530,7;1602,3;14913,6;112014,9;11,60306448
128530,7;1602,3;14913,6;112014,9;11,60306448
128530,7;1602,3;14913,6;112014,9;11,60306448
128530,7;1583,2;14932,6;112014,9;11,61792474
128530,7;1583,2;14932,6;112014,9;11,61792474
128530,7;1583,2;14932,6;112014,9;11,61792474
128530,7;1575,9;14939,9;112014,9;11,62360432
128530,7;1575,9;14939,9;112014,9;11,62360432
128530,7;1575,9;14939,9;112014,9;11,62360432
128530,7;1587,5;14928,3;112014,9;11,61457924
128530,7;1587,5;14928,3;112014,9;11,61457924
128530,7;1587,5;14928,3;112014,9;11,61457924
128530,7;1570,4;14945,4;112015;11,62780565
128530,7;1570,4;14945,4;112015;11,62780565
128530,7;1570,4;14945,4;112015;11,62780565
128530,7;1580,3;14935,4;112015;11,62010321
128530,7;1580,3;14935,4;112015;11,62010321
128530,7;1580,3;14935,4;112015;11,62010321
128530,7;1590,8;14925;112015;11,61193396
128530,7;1590,8;14925;112015;11,61193396
128530,7;1590,8;14925;112015;11,61193396
128530,7;1584,8;14930,9;112015;11,6166021
128530,7;1584,8;14930,9;112015;11,6166021
128530,7;1584,8;14930,9;112015;11,6166021
128530,7;1587,4;14928,4;112015;11,61457924
128530,7;1587,4;14928,4;112015;11,61457924
128530,7;1587,4;14928,4;112015;11,61457924
128530,7;1585,8;14929,9;112015;11,61582408
128530,7;1585,8;14929,9;112015;11,61582408
128530,7;1585,8;14929,9;112015;11,61582408
128530,7;1578,5;14937,1;112015;11,62150366
128530,7;1578,5;14937,1;112015;11,62150366
128530,7;1578,5;14937,1;112015;11,62150366
128530,7;1582,6;14933,1;112015,1;11,61823595
128530,7;1582,6;14933,1;112015,1;11,61823595
128530,7;1582,6;14933,1;112015,1;11,61823595
128530,7;1577;14938,7;112015,1;11,62259289
128530,7;1577;14938,7;112015,1;11,62259289
128530,7;1577;14938,7;112015,1;11,62259289
128530,7;1586,3;14929,3;112015,1;11,61535726
128530,7;1586,3;14929,3;112015,1;11,61535726
128530,7;1586,3;14929,3;112015,1;11,61535726
128530,7;1581,7;14934;112015,1;11,61893618
128530,7;1581,7;14934;112015,1;11,61893618
128530,7;1581,7;14934;112015,1;11,61893618
128530,7;1575,9;14939,8;112015,1;11,62344872
128530,7;1575,9;14939,8;112015,1;11,62344872
128530,7;1575,9;14939,8;112015,1;11,62344872
128530,7;1585,5;14930,1;112015,1;11,61597968
128530,7;1585,5;14930,1;112015,1;11,61597968
128530,7;1585,5;14930,1;112015,1;11,61597968
128530,7;1566,1;14949,5;112015,1;11,63107335
128530,7;1566,1;14949,5;112015,1;11,63107335
128530,7;1566,1;14949,5;112015,1;11,63107335
128530,7;1575,7;14939,9;112015,1;11,62360432
128530,7;1575,7;14939,9;112015,1;11,62360432
128530,7;1575,7;14939,9;112015,1;11,62360432
128530,7;1588,9;14926,7;112015,1;11,6133344
128530,7;1588,9;14926,7;112015,1;11,6133344
128530,7;1588,9;14926,7;112015,1;11,6133344
128530,7;1573,8;14941,8;112015,1;11,62508257
128530,7;1573,8;14941,8;112015,1;11,62508257
128530,7;1573,8;14941,8;112015,1;11,62508257
128530,7;1577,8;14937,8;112015,2;11,62189267
128530,7;1577,8;14937,8;112015,2;11,62189267
128530,7;1577,8;14937,8;112015,2;11,62189267
128530,7;1597,4;14918,1;112015,2;11,60664339
128530,7;1597,4;14918,1;112015,2;11,60664339
128530,7;1597,4;14918,1;112015,2;11,60664339
128530,7;1578,9;14936,6;112015,2;11,62103684
128530,7;1578,9;14936,6;112015,2;11,62103684
128530,7;1578,9;14936,6;112015,2;11,62103684
128530,7;1577,7;14937,9;112015,2;11,62197047
128530,7;1577,7;14937,9;112015,2;11,62197047
128530,7;1577,7;14937,9;112015,2;11,62197047
128530,7;1579,1;14936,4;112015,2;11,62088124
128530,7;1579,1;14936,4;112015,2;11,62088124
128530,7;1579,1;14936,4;112015,2;11,62088124
128530,7;1579;14936,5;112015,2;11,62095904
128530,7;1579;14936,5;112015,2;11,62095904
128530,7;1579;14936,5;112015,2;11,62095904
128530,7;1569,6;14945,9;112015,2;11,62827247
128530,7;1569,6;14945,9;112015,2;11,62827247
128530,7;1569,6;14945,9;112015,2;11,62827247
128530,7;1564,4;14951;112015,3;11,63224039
128530,7;1564,4;14951;112015,3;11,63224039
128530,7;1564,4;14951;112015,3;11,63224039
128530,7;1581;14934,4;112015,3;11,61932519
128530,7;1581;14934,4;112015,3;11,61932519
128530,7;1581;14934,4;112015,3;11,61932519
128530,7;1557,8;14957,7;112015,3;11,63737535
128530,7;1557,8;14957,7;112015,3;11,63737535
128530,7;1557,8;14957,7;112015,3;11,63737535
128530,7;1565,2;14950,3;112015,3;11,63161797
128530,7;1565,2;14950,3;112015,3;11,63161797
128530,7;1565,2;14950,3;112015,3;11,63161797
128530,7;1581;14934,4;112015,3;11,61932519
128530,7;1581;14934,4;112015,3;11,61932519
128530,7;1581;14934,4;112015,3;11,61932519
128530,7;1561;14954,4;112015,3;11,63488567
128530,7;1561;14954,4;112015,3;11,63488567
128530,7;1561;14954,4;112015,3;11,63488567
128530,7;1567,8;14947,6;112015,3;11,62959511
128530,7;1567,8;14947,6;112015,3;11,62959511
128530,7;1567,8;14947,6;112015,3;11,62959511
128530,7;1578,2;14937,2;112015,3;11,62150366
128530,7;1578,2;14937,2;112015,3;11,62150366
128530,7;1578,2;14937,2;112015,3;11,62150366
128530,7;1593,3;14922;112015,4;11,60967769
128530,7;1593,3;14922;112015,4;11,60967769
128530,7;1593,3;14922;112015,4;11,60967769
128530,7;1587,1;14927,8;112015,9;11,61411243
128530,7;1587,1;14927,8;112015,9;11,61411243
128530,7;1587,1;14927,8;112015,9;11,61411243
128530,7;1587,9;14926,9;112015,9;11,61349001
128530,7;1587,9;14926,9;112015,9;11,61349001
128530,7;1587,9;14926,9;112015,9;11,61349001
128530,7;1597,3;14917,6;112015,9;11,60617658
128530,7;1597,3;14917,6;112015,9;11,60617658
128530,7;1566,4;14948,4;112015,9;11,63021753
128530,7;1566,4;14948,4;112015,9;11,63021753
128530,7;1566,4;14948,4;112015,9;11,63021753
128530,7;1572,4;14942,4;112016;11,62547158
128530,7;1572,4;14942,4;112016;11,62547158
128530,7;1572,4;14942,4;112016;11,62547158
128530,7;1577,6;14937,1;112016;11,62142585
128530,7;1577,6;14937,1;112016;11,62142585
128530,7;1577,6;14937,1;112016;11,62142585
128530,7;1565,2;14949,6;112016;11,63107335
128530,7;1565,2;14949,6;112016;11,63107335
128530,7;1565,2;14949,6;112016;11,63107335
128530,7;1569,7;14945;112016;11,62757225
128530,7;1569,7;14945;112016;11,62757225
128530,7;1569,7;14945;112016;11,62757225
128530,7;1574;14940,7;112016;11,62422674
128530,7;1574;14940,7;112016;11,62422674
128530,7;1574;14940,7;112016;11,62422674
128530,7;1589,2;14925,5;112016;11,61240077
128530,7;1589,2;14925,5;112016;11,61240077
128530,7;1589,2;14925,5;112016;11,61240077
128530,7;1584,4;14930,3;112016,1;11,61605749
128530,7;1584,4;14930,3;112016,1;11,61605749
128530,7;1584,4;14930,3;112016,1;11,61605749
128530,7;1570,7;14943,9;112016,1;11,62671642
128530,7;1570,7;14943,9;112016,1;11,62671642
128530,7;1570,7;14943,9;112016,1;11,62671642
128530,7;1574,4;14940,2;112016,1;11,62383773
128530,7;1574,4;14940,2;112016,1;11,62383773
128530,7;1574,4;14940,2;112016,1;11,62383773
128530,7;1557,6;14957;112016,1;11,63690854
128530,7;1557,6;14957;112016,1;11,63690854
128530,7;1557,6;14957;112016,1;11,63690854
128530,7;1564,9;14949,7;112016,1;11,63122896
128530,7;1564,9;14949,7;112016,1;11,63122896
128530,7;1564,9;14949,7;112016,1;11,63122896
128530,7;1571,7;14942,9;112016,1;11,62593839
128530,7;1571,7;14942,9;112016,1;11,62593839
128530,7;1571,7;14942,9;112016,1;11,62593839
128530,7;1551,9;14962,7;112016,1;11,64134327
128530,7;1551,9;14962,7;112016,1;11,64134327
128530,7;1551,9;14962,7;112016,1;11,64134327
128530,7;1555,4;14959,2;112016,2;11,63854239
128530,7;1555,4;14959,2;112016,2;11,63854239
128530,7;1555,4;14959,2;112016,2;11,63854239
128530,7;1559,9;14954,7;112016,2;11,63504128
128530,7;1559,9;14954,7;112016,2;11,63504128
128530,7;1559,9;14954,7;112016,2;11,63504128
128530,7;1572,8;14941,8;112016,2;11,62500477
128530,7;1572,8;14941,8;112016,2;11,62500477
128530,7;1572,8;14941,8;112016,2;11,62500477
128530,7;1559,4;14955,1;112016,2;11,63543029
128530,7;1559,4;14955,1;112016,2;11,63543029
128530,7;1559,4;14955,1;112016,2;11,63543029
128530,7;1572,1;14942,4;112016,2;11,62554938
128530,7;1572,1;14942,4;112016,2;11,62554938
128530,7;1572,1;14942,4;112016,2;11,62554938
128530,7;1574,9;14939,7;112016,2;11,62337091
128530,7;1574,9;14939,7;112016,2;11,62337091
128530,7;1574,9;14939,7;112016,2;11,62337091
128530,7;1561,6;14952,9;112016,3;11,63364083
128530,7;1561,6;14952,9;112016,3;11,63364083
128530,7;1561,6;14952,9;112016,3;11,63364083
128530,7;1571,9;14942,6;112016,3;11,62562718
128530,7;1571,9;14942,6;112016,3;11,62562718
128530,7;1571,9;14942,6;112016,3;11,62562718
128530,7;1578,7;14935,8;112016,3;11,62033662
128530,7;1578,7;14935,8;112016,3;11,62033662
128530,7;1578,7;14935,8;112016,3;11,62033662
128530,7;1558,5;14955,9;112016,3;11,63605271
128530,7;1558,5;14955,9;112016,3;11,63605271
128530,7;1558,5;14955,9;112016,3;11,63605271
