timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/16 10:37:08.521;0;36%;24%; 2018 MiB; 137.82 W;63
2025/12/16 10:37:08.521;1;45%;34%; 1935 MiB; 201.17 W;67
2025/12/16 10:37:09.522;0;36%;23%; 2018 MiB; 137.87 W;63
2025/12/16 10:37:09.523;1;44%;32%; 1935 MiB; 201.30 W;67
2025/12/16 10:37:10.523;0;36%;24%; 2018 MiB; 138.64 W;63
2025/12/16 10:37:10.524;1;45%;34%; 1935 MiB; 201.86 W;67
2025/12/16 10:37:11.524;0;38%;25%; 2018 MiB; 138.59 W;63
2025/12/16 10:37:11.525;1;46%;34%; 1935 MiB; 201.22 W;67
2025/12/16 10:37:12.526;0;36%;24%; 2018 MiB; 139.27 W;63
2025/12/16 10:37:12.526;1;45%;34%; 1935 MiB; 202.11 W;66
2025/12/16 10:37:13.527;0;37%;24%; 2018 MiB; 138.37 W;63
2025/12/16 10:37:13.527;1;46%;34%; 1935 MiB; 200.99 W;67
2025/12/16 10:37:14.528;0;37%;25%; 2018 MiB; 138.66 W;63
2025/12/16 10:37:14.528;1;46%;35%; 1935 MiB; 202.13 W;67
2025/12/16 10:37:15.529;0;37%;24%; 2018 MiB; 139.37 W;63
2025/12/16 10:37:15.529;1;45%;33%; 1935 MiB; 202.03 W;67
2025/12/16 10:37:16.530;0;36%;24%; 2018 MiB; 138.96 W;63
2025/12/16 10:37:16.531;1;45%;34%; 1935 MiB; 202.09 W;67
2025/12/16 10:37:17.531;0;36%;24%; 2018 MiB; 137.38 W;63
2025/12/16 10:37:17.532;1;45%;33%; 1935 MiB; 200.48 W;67
2025/12/16 10:37:18.532;0;36%;24%; 2018 MiB; 137.54 W;63
2025/12/16 10:37:18.533;1;44%;33%; 1935 MiB; 200.66 W;67
2025/12/16 10:37:19.534;0;36%;24%; 2018 MiB; 137.23 W;63
2025/12/16 10:37:19.535;1;45%;33%; 1935 MiB; 200.41 W;67
2025/12/16 10:37:20.536;0;36%;24%; 2018 MiB; 137.27 W;63
2025/12/16 10:37:20.536;1;44%;33%; 1935 MiB; 200.32 W;67
2025/12/16 10:37:21.537;0;38%;24%; 2018 MiB; 139.80 W;63
2025/12/16 10:37:21.537;1;46%;33%; 1935 MiB; 202.31 W;67
2025/12/16 10:37:22.538;0;36%;24%; 2018 MiB; 138.72 W;63
2025/12/16 10:37:22.539;1;44%;33%; 1935 MiB; 201.72 W;67
2025/12/16 10:37:23.539;0;36%;24%; 2018 MiB; 137.85 W;63
2025/12/16 10:37:23.540;1;44%;33%; 1935 MiB; 200.95 W;66
2025/12/16 10:37:24.540;0;37%;24%; 2018 MiB; 137.24 W;63
2025/12/16 10:37:24.541;1;45%;34%; 1935 MiB; 200.21 W;67
2025/12/16 10:37:25.541;0;36%;24%; 2018 MiB; 137.80 W;63
2025/12/16 10:37:25.542;1;44%;33%; 1935 MiB; 200.53 W;67
2025/12/16 10:37:26.543;0;36%;24%; 2018 MiB; 137.48 W;63
2025/12/16 10:37:26.543;1;44%;33%; 1935 MiB; 200.43 W;66
2025/12/16 10:37:27.544;0;36%;24%; 2018 MiB; 137.63 W;63
2025/12/16 10:37:27.544;1;44%;33%; 1935 MiB; 200.57 W;67
2025/12/16 10:37:28.545;0;36%;24%; 2018 MiB; 137.18 W;63
2025/12/16 10:37:28.545;1;45%;33%; 1935 MiB; 200.79 W;67
2025/12/16 10:37:29.546;0;37%;24%; 2018 MiB; 137.88 W;63
2025/12/16 10:37:29.547;1;45%;32%; 1935 MiB; 201.31 W;67
2025/12/16 10:37:30.547;0;36%;24%; 2018 MiB; 138.08 W;63
2025/12/16 10:37:30.548;1;45%;34%; 1935 MiB; 200.77 W;67
2025/12/16 10:37:31.549;0;36%;24%; 2018 MiB; 137.87 W;63
2025/12/16 10:37:31.549;1;45%;34%; 1935 MiB; 200.59 W;67
2025/12/16 10:37:32.550;0;36%;24%; 2018 MiB; 137.03 W;63
2025/12/16 10:37:32.551;1;45%;34%; 1935 MiB; 199.57 W;67
2025/12/16 10:37:33.552;0;36%;24%; 2018 MiB; 137.17 W;63
2025/12/16 10:37:33.553;1;44%;33%; 1935 MiB; 199.81 W;67
2025/12/16 10:37:34.553;0;37%;24%; 2018 MiB; 138.03 W;63
2025/12/16 10:37:34.554;1;45%;34%; 1935 MiB; 200.84 W;67
2025/12/16 10:37:35.554;0;36%;24%; 2018 MiB; 138.23 W;63
2025/12/16 10:37:35.555;1;44%;33%; 1935 MiB; 200.40 W;67
2025/12/16 10:37:36.556;0;37%;24%; 2018 MiB; 137.26 W;63
2025/12/16 10:37:36.556;1;45%;34%; 1935 MiB; 200.54 W;66
2025/12/16 10:37:37.557;0;37%;24%; 2018 MiB; 138.60 W;63
2025/12/16 10:37:37.558;1;44%;34%; 1935 MiB; 201.17 W;67
2025/12/16 10:37:38.558;0;36%;24%; 2018 MiB; 137.32 W;63
2025/12/16 10:37:38.559;1;44%;33%; 1935 MiB; 200.21 W;67
2025/12/16 10:37:39.559;0;36%;24%; 2018 MiB; 137.01 W;63
2025/12/16 10:37:39.560;1;44%;34%; 1935 MiB; 200.34 W;67
2025/12/16 10:37:40.560;0;38%;24%; 2018 MiB; 138.02 W;63
2025/12/16 10:37:40.561;1;46%;34%; 1935 MiB; 201.26 W;67
2025/12/16 10:37:41.561;0;36%;24%; 2018 MiB; 138.88 W;63
2025/12/16 10:37:41.562;1;44%;34%; 1935 MiB; 201.23 W;67
2025/12/16 10:37:42.562;0;36%;24%; 2018 MiB; 137.42 W;63
2025/12/16 10:37:42.563;1;45%;34%; 1935 MiB; 200.53 W;67
2025/12/16 10:37:43.564;0;37%;24%; 2018 MiB; 137.32 W;63
2025/12/16 10:37:43.564;1;45%;34%; 1935 MiB; 200.53 W;67
2025/12/16 10:37:44.565;0;36%;24%; 2018 MiB; 137.47 W;63
2025/12/16 10:37:44.566;1;44%;34%; 1935 MiB; 200.74 W;66
2025/12/16 10:37:45.567;0;37%;25%; 2018 MiB; 137.85 W;63
2025/12/16 10:37:45.568;1;45%;34%; 1935 MiB; 200.65 W;67
2025/12/16 10:37:46.569;0;37%;24%; 2018 MiB; 139.51 W;63
2025/12/16 10:37:46.569;1;45%;33%; 1935 MiB; 202.02 W;66
2025/12/16 10:37:47.570;0;36%;24%; 2018 MiB; 138.10 W;63
2025/12/16 10:37:47.571;1;45%;34%; 1935 MiB; 200.65 W;67
2025/12/16 10:37:48.571;0;36%;24%; 2018 MiB; 137.31 W;63
2025/12/16 10:37:48.572;1;44%;34%; 1935 MiB; 200.56 W;67
2025/12/16 10:37:49.572;0;36%;24%; 2018 MiB; 136.81 W;63
2025/12/16 10:37:49.573;1;44%;33%; 1935 MiB; 200.07 W;66
2025/12/16 10:37:50.573;0;36%;24%; 2018 MiB; 137.26 W;63
2025/12/16 10:37:50.574;1;44%;33%; 1935 MiB; 200.33 W;67
2025/12/16 10:37:51.574;0;37%;23%; 2018 MiB; 137.83 W;63
2025/12/16 10:37:51.575;1;45%;33%; 1935 MiB; 201.39 W;67
2025/12/16 10:37:52.576;0;36%;24%; 2018 MiB; 137.26 W;63
2025/12/16 10:37:52.576;1;44%;33%; 1935 MiB; 200.59 W;67
2025/12/16 10:37:53.577;0;36%;23%; 2018 MiB; 137.37 W;62
2025/12/16 10:37:53.577;1;45%;33%; 1935 MiB; 200.71 W;66
2025/12/16 10:37:54.578;0;37%;23%; 2018 MiB; 137.71 W;63
2025/12/16 10:37:54.578;1;44%;32%; 1935 MiB; 201.23 W;67
2025/12/16 10:37:55.579;0;36%;24%; 2018 MiB; 137.91 W;63
2025/12/16 10:37:55.579;1;44%;34%; 1935 MiB; 200.55 W;66
2025/12/16 10:37:56.580;0;36%;24%; 2018 MiB; 137.06 W;63
2025/12/16 10:37:56.581;1;45%;33%; 1935 MiB; 200.32 W;67
2025/12/16 10:37:57.582;0;38%;23%; 2018 MiB; 137.76 W;63
2025/12/16 10:37:57.588;1;45%;32%; 1935 MiB; 201.30 W;66
2025/12/16 10:37:58.588;0;36%;24%; 2018 MiB; 137.89 W;63
2025/12/16 10:37:58.589;1;44%;33%; 1935 MiB; 201.18 W;66
2025/12/16 10:37:59.589;0;36%;24%; 2018 MiB; 137.36 W;63
2025/12/16 10:37:59.590;1;45%;34%; 1935 MiB; 200.36 W;67
2025/12/16 10:38:00.590;0;36%;24%; 2018 MiB; 137.28 W;63
2025/12/16 10:38:00.591;1;44%;34%; 1935 MiB; 200.30 W;66
2025/12/16 10:38:01.591;0;36%;23%; 2018 MiB; 137.55 W;63
2025/12/16 10:38:01.592;1;45%;33%; 1935 MiB; 200.80 W;67
2025/12/16 10:38:02.592;0;36%;23%; 2018 MiB; 137.77 W;63
2025/12/16 10:38:02.593;1;45%;32%; 1935 MiB; 201.20 W;66
2025/12/16 10:38:03.593;0;37%;25%; 2018 MiB; 139.32 W;63
2025/12/16 10:38:03.594;1;46%;35%; 1935 MiB; 202.14 W;67
2025/12/16 10:38:04.595;0;37%;24%; 2018 MiB; 137.13 W;63
2025/12/16 10:38:04.595;1;44%;33%; 1935 MiB; 200.14 W;66
2025/12/16 10:38:05.596;0;37%;23%; 2018 MiB; 137.71 W;63
2025/12/16 10:38:05.596;1;45%;33%; 1935 MiB; 200.92 W;67
2025/12/16 10:38:06.597;0;37%;23%; 2018 MiB; 137.73 W;63
2025/12/16 10:38:06.598;1;45%;32%; 1935 MiB; 200.90 W;67
2025/12/16 10:38:07.599;0;36%;24%; 2018 MiB; 136.97 W;63
2025/12/16 10:38:07.599;1;45%;34%; 1935 MiB; 200.32 W;66
2025/12/16 10:38:08.600;0;36%;24%; 2018 MiB; 136.92 W;63
2025/12/16 10:38:08.601;1;44%;34%; 1935 MiB; 200.76 W;66
2025/12/16 10:38:09.602;0;35%;24%; 2018 MiB; 136.87 W;62
2025/12/16 10:38:09.602;1;44%;34%; 1935 MiB; 200.46 W;67
2025/12/16 10:38:10.603;0;36%;23%; 2018 MiB; 137.27 W;62
2025/12/16 10:38:10.604;1;44%;32%; 1935 MiB; 200.78 W;66
2025/12/16 10:38:11.604;0;37%;23%; 2018 MiB; 137.64 W;63
2025/12/16 10:38:11.605;1;44%;32%; 1935 MiB; 200.85 W;67
2025/12/16 10:38:12.605;0;36%;24%; 2018 MiB; 137.44 W;63
2025/12/16 10:38:12.606;1;44%;34%; 1935 MiB; 200.63 W;67
2025/12/16 10:38:13.606;0;37%;24%; 2018 MiB; 137.46 W;63
2025/12/16 10:38:13.607;1;44%;33%; 1935 MiB; 200.46 W;66
2025/12/16 10:38:14.607;0;37%;23%; 2018 MiB; 137.69 W;63
2025/12/16 10:38:14.608;1;45%;32%; 1935 MiB; 200.86 W;67
2025/12/16 10:38:15.609;0;36%;23%; 2018 MiB; 137.58 W;63
2025/12/16 10:38:15.609;1;45%;34%; 1935 MiB; 201.04 W;66
2025/12/16 10:38:16.610;0;36%;24%; 2018 MiB; 136.86 W;62
2025/12/16 10:38:16.610;1;45%;33%; 1935 MiB; 200.25 W;66
2025/12/16 10:38:17.611;0;37%;23%; 2018 MiB; 137.54 W;63
2025/12/16 10:38:17.611;1;45%;33%; 1935 MiB; 201.25 W;66
2025/12/16 10:38:18.612;0;36%;24%; 2018 MiB; 137.18 W;62
2025/12/16 10:38:18.613;1;45%;33%; 1935 MiB; 200.26 W;66
2025/12/16 10:38:19.613;0;37%;23%; 2018 MiB; 137.65 W;62
2025/12/16 10:38:19.614;1;45%;32%; 1935 MiB; 200.90 W;66
2025/12/16 10:38:20.615;0;36%;24%; 2018 MiB; 137.01 W;62
2025/12/16 10:38:20.616;1;45%;34%; 1935 MiB; 200.49 W;66
2025/12/16 10:38:21.617;0;36%;23%; 2018 MiB; 136.97 W;63
2025/12/16 10:38:21.618;1;45%;33%; 1935 MiB; 200.63 W;66
2025/12/16 10:38:22.618;0;37%;24%; 2018 MiB; 137.73 W;62
2025/12/16 10:38:22.619;1;45%;34%; 1935 MiB; 201.12 W;67
2025/12/16 10:38:23.619;0;37%;23%; 2018 MiB; 137.62 W;62
2025/12/16 10:38:23.620;1;44%;32%; 1935 MiB; 201.00 W;67
2025/12/16 10:38:24.620;0;36%;24%; 2018 MiB; 137.52 W;63
2025/12/16 10:38:24.621;1;44%;33%; 1935 MiB; 201.03 W;66
2025/12/16 10:38:25.622;0;36%;24%; 2018 MiB; 137.01 W;62
2025/12/16 10:38:25.622;1;44%;34%; 1935 MiB; 200.05 W;67
2025/12/16 10:38:26.623;0;36%;24%; 2018 MiB; 137.38 W;62
2025/12/16 10:38:26.623;1;44%;33%; 1935 MiB; 200.28 W;66
2025/12/16 10:38:27.624;0;36%;24%; 2018 MiB; 137.46 W;63
2025/12/16 10:38:27.624;1;45%;34%; 1935 MiB; 200.29 W;66
2025/12/16 10:38:28.625;0;37%;24%; 2018 MiB; 137.31 W;63
2025/12/16 10:38:28.626;1;44%;33%; 1935 MiB; 200.27 W;67
2025/12/16 10:38:29.626;0;36%;23%; 2018 MiB; 139.43 W;62
2025/12/16 10:38:29.627;1;46%;33%; 1935 MiB; 202.20 W;66
2025/12/16 10:38:30.627;0;36%;24%; 2018 MiB; 136.96 W;63
2025/12/16 10:38:30.628;1;44%;33%; 1935 MiB; 200.39 W;67
2025/12/16 10:38:31.629;0;36%;24%; 2018 MiB; 137.11 W;62
2025/12/16 10:38:31.629;1;44%;33%; 1935 MiB; 200.59 W;66
2025/12/16 10:38:32.632;0;38%;24%; 2018 MiB; 137.74 W;63
2025/12/16 10:38:32.633;1;46%;34%; 1935 MiB; 200.93 W;66
2025/12/16 10:38:33.634;0;38%;24%; 2018 MiB; 140.00 W;63
2025/12/16 10:38:33.635;1;47%;33%; 1935 MiB; 202.91 W;67
2025/12/16 10:38:34.635;0;36%;24%; 2018 MiB; 138.18 W;62
2025/12/16 10:38:34.636;1;44%;33%; 1935 MiB; 200.90 W;66
2025/12/16 10:38:35.636;0;36%;23%; 2018 MiB; 137.23 W;62
2025/12/16 10:38:35.637;1;44%;32%; 1935 MiB; 201.14 W;66
2025/12/16 10:38:36.637;0;36%;24%; 2018 MiB; 137.41 W;62
2025/12/16 10:38:36.638;1;44%;33%; 1935 MiB; 200.55 W;66
2025/12/16 10:38:37.638;0;37%;24%; 2018 MiB; 137.41 W;62
2025/12/16 10:38:37.639;1;45%;33%; 1935 MiB; 200.54 W;66
2025/12/16 10:38:38.640;0;38%;23%; 2018 MiB; 137.37 W;62
2025/12/16 10:38:38.640;1;44%;31%; 1935 MiB; 201.06 W;66
2025/12/16 10:38:39.641;0;37%;24%; 2018 MiB; 137.14 W;62
2025/12/16 10:38:39.641;1;44%;33%; 1935 MiB; 200.52 W;66
2025/12/16 10:38:40.642;0;36%;23%; 2018 MiB; 137.43 W;62
2025/12/16 10:38:40.642;1;45%;33%; 1935 MiB; 200.59 W;66
2025/12/16 10:38:41.643;0;37%;23%; 2018 MiB; 137.97 W;63
2025/12/16 10:38:41.643;1;45%;32%; 1935 MiB; 201.11 W;66
2025/12/16 10:38:42.644;0;37%;24%; 2018 MiB; 137.12 W;62
2025/12/16 10:38:42.644;1;45%;34%; 1935 MiB; 200.39 W;66
2025/12/16 10:38:43.645;0;37%;23%; 2018 MiB; 137.86 W;63
2025/12/16 10:38:43.646;1;45%;33%; 1935 MiB; 201.05 W;66
2025/12/16 10:38:44.647;0;38%;23%; 2018 MiB; 137.62 W;62
2025/12/16 10:38:44.647;1;44%;31%; 1935 MiB; 200.67 W;67
2025/12/16 10:38:45.648;0;36%;24%; 2018 MiB; 136.78 W;62
2025/12/16 10:38:45.649;1;45%;33%; 1935 MiB; 200.32 W;66
2025/12/16 10:38:46.650;0;37%;23%; 2018 MiB; 137.57 W;62
2025/12/16 10:38:46.651;1;44%;32%; 1935 MiB; 201.34 W;66
2025/12/16 10:38:47.651;0;35%;22%; 2018 MiB; 137.43 W;62
2025/12/16 10:38:47.652;1;44%;33%; 1935 MiB; 200.96 W;66
2025/12/16 10:38:48.652;0;36%;24%; 2018 MiB; 137.03 W;62
2025/12/16 10:38:48.653;1;44%;33%; 1935 MiB; 200.49 W;66
2025/12/16 10:38:49.653;0;37%;23%; 2018 MiB; 137.55 W;62
2025/12/16 10:38:49.654;1;44%;32%; 1935 MiB; 200.81 W;67
2025/12/16 10:38:50.655;0;36%;23%; 2018 MiB; 137.87 W;63
2025/12/16 10:38:50.655;1;45%;32%; 1935 MiB; 201.24 W;67
2025/12/16 10:38:51.656;0;37%;24%; 2018 MiB; 136.98 W;62
2025/12/16 10:38:51.656;1;45%;34%; 1935 MiB; 199.82 W;66
2025/12/16 10:38:52.657;0;37%;23%; 2018 MiB; 137.34 W;62
2025/12/16 10:38:52.657;1;44%;32%; 1935 MiB; 200.81 W;66
2025/12/16 10:38:53.658;0;38%;23%; 2018 MiB; 137.67 W;62
2025/12/16 10:38:53.658;1;44%;31%; 1935 MiB; 201.18 W;66
2025/12/16 10:38:54.659;0;36%;24%; 2018 MiB; 137.10 W;62
2025/12/16 10:38:54.660;1;44%;33%; 1935 MiB; 200.27 W;66
2025/12/16 10:38:55.660;0;37%;23%; 2018 MiB; 137.45 W;62
2025/12/16 10:38:55.661;1;46%;33%; 1935 MiB; 200.67 W;67
2025/12/16 10:38:56.662;0;35%;23%; 2018 MiB; 137.29 W;62
2025/12/16 10:38:56.662;1;44%;33%; 1935 MiB; 201.10 W;67
2025/12/16 10:38:57.663;0;37%;24%; 2018 MiB; 137.52 W;63
2025/12/16 10:38:57.664;1;46%;34%; 1935 MiB; 200.90 W;66
2025/12/16 10:38:58.665;0;38%;24%; 2018 MiB; 139.39 W;62
2025/12/16 10:38:58.665;1;46%;34%; 1935 MiB; 202.45 W;66
2025/12/16 10:38:59.666;0;38%;24%; 2018 MiB; 139.60 W;63
2025/12/16 10:38:59.667;1;44%;33%; 1935 MiB; 202.70 W;66
2025/12/16 10:39:00.667;0;37%;24%; 2018 MiB; 136.63 W;62
2025/12/16 10:39:00.668;1;45%;34%; 1935 MiB; 199.97 W;67
2025/12/16 10:39:01.668;0;37%;23%; 2018 MiB; 137.27 W;62
2025/12/16 10:39:01.669;1;45%;33%; 1935 MiB; 200.69 W;66
2025/12/16 10:39:02.669;0;37%;23%; 2018 MiB; 137.50 W;62
2025/12/16 10:39:02.670;1;44%;32%; 1935 MiB; 200.97 W;67
2025/12/16 10:39:03.670;0;36%;24%; 2018 MiB; 136.82 W;62
2025/12/16 10:39:03.671;1;45%;33%; 1935 MiB; 200.11 W;66
2025/12/16 10:39:04.671;0;37%;23%; 2018 MiB; 137.60 W;62
2025/12/16 10:39:04.672;1;44%;32%; 1935 MiB; 200.81 W;66
2025/12/16 10:39:05.673;0;36%;24%; 2018 MiB; 137.26 W;62
2025/12/16 10:39:05.673;1;45%;35%; 1935 MiB; 200.77 W;66
2025/12/16 10:39:06.674;0;37%;24%; 2018 MiB; 137.43 W;62
2025/12/16 10:39:06.674;1;45%;34%; 1935 MiB; 200.56 W;66
2025/12/16 10:39:07.675;0;36%;23%; 2018 MiB; 137.73 W;63
2025/12/16 10:39:07.675;1;45%;32%; 1935 MiB; 201.07 W;67
2025/12/16 10:39:08.676;0;36%;24%; 2018 MiB; 138.04 W;62
2025/12/16 10:39:08.676;1;44%;34%; 1935 MiB; 201.65 W;66
2025/12/16 10:39:09.677;0;36%;23%; 2018 MiB; 136.82 W;62
2025/12/16 10:39:09.678;1;45%;33%; 1935 MiB; 200.54 W;67
2025/12/16 10:39:10.679;0;37%;23%; 2018 MiB; 137.32 W;63
2025/12/16 10:39:10.680;1;45%;32%; 1935 MiB; 201.07 W;67
2025/12/16 10:39:11.680;0;37%;25%; 2018 MiB; 137.63 W;62
2025/12/16 10:39:11.681;1;44%;34%; 1935 MiB; 201.09 W;66
2025/12/16 10:39:12.682;0;36%;24%; 2018 MiB; 136.83 W;62
2025/12/16 10:39:12.683;1;44%;33%; 1935 MiB; 200.38 W;66
2025/12/16 10:39:13.683;0;38%;24%; 2018 MiB; 138.12 W;62
2025/12/16 10:39:13.684;1;46%;33%; 1935 MiB; 201.62 W;66
2025/12/16 10:39:14.684;0;36%;24%; 2018 MiB; 138.36 W;62
2025/12/16 10:39:14.685;1;44%;34%; 1935 MiB; 202.47 W;67
2025/12/16 10:39:15.686;0;36%;24%; 2018 MiB; 137.23 W;62
2025/12/16 10:39:15.686;1;44%;32%; 1935 MiB; 200.64 W;66
2025/12/16 10:39:16.687;0;37%;23%; 2018 MiB; 137.25 W;62
2025/12/16 10:39:16.687;1;44%;32%; 1935 MiB; 200.75 W;67
2025/12/16 10:39:17.688;0;36%;24%; 2018 MiB; 136.79 W;62
2025/12/16 10:39:17.688;1;44%;33%; 1935 MiB; 200.20 W;66
2025/12/16 10:39:18.689;0;36%;24%; 2018 MiB; 137.16 W;62
2025/12/16 10:39:18.690;1;45%;33%; 1935 MiB; 200.63 W;66
2025/12/16 10:39:19.690;0;39%;24%; 2018 MiB; 138.83 W;63
2025/12/16 10:39:19.691;1;46%;32%; 1935 MiB; 202.13 W;67
2025/12/16 10:39:20.691;0;36%;24%; 2018 MiB; 138.28 W;63
2025/12/16 10:39:20.692;1;44%;34%; 1935 MiB; 201.46 W;67
2025/12/16 10:39:21.692;0;38%;24%; 2018 MiB; 138.31 W;62
2025/12/16 10:39:21.693;1;46%;34%; 1935 MiB; 201.48 W;66
2025/12/16 10:39:22.694;0;38%;24%; 2018 MiB; 139.62 W;63
2025/12/16 10:39:22.695;1;47%;33%; 1935 MiB; 202.98 W;67
2025/12/16 10:39:23.696;0;38%;25%; 2018 MiB; 139.21 W;62
2025/12/16 10:39:23.696;1;44%;33%; 1935 MiB; 202.39 W;67
2025/12/16 10:39:24.697;0;38%;25%; 2018 MiB; 138.21 W;63
2025/12/16 10:39:24.698;1;46%;34%; 1935 MiB; 201.51 W;67
2025/12/16 10:39:25.699;0;38%;24%; 2018 MiB; 139.73 W;62
2025/12/16 10:39:25.699;1;46%;33%; 1935 MiB; 202.76 W;67
2025/12/16 10:39:26.700;0;38%;24%; 2018 MiB; 139.63 W;63
2025/12/16 10:39:26.700;1;46%;33%; 1935 MiB; 203.57 W;67
2025/12/16 10:39:27.701;0;37%;24%; 2018 MiB; 137.57 W;62
2025/12/16 10:39:27.701;1;45%;34%; 1935 MiB; 200.75 W;66
2025/12/16 10:39:28.702;0;37%;23%; 2018 MiB; 137.33 W;62
2025/12/16 10:39:28.703;1;45%;33%; 1935 MiB; 200.74 W;66
2025/12/16 10:39:29.703;0;38%;23%; 2018 MiB; 138.44 W;63
2025/12/16 10:39:29.704;1;45%;33%; 1935 MiB; 201.88 W;67
2025/12/16 10:39:30.704;0;36%;24%; 2018 MiB; 136.84 W;62
2025/12/16 10:39:30.705;1;44%;33%; 1935 MiB; 200.16 W;66
2025/12/16 10:39:31.705;0;37%;23%; 2018 MiB; 137.36 W;62
2025/12/16 10:39:31.706;1;45%;33%; 1935 MiB; 201.32 W;66
2025/12/16 10:39:32.706;0;37%;25%; 2018 MiB; 137.33 W;62
2025/12/16 10:39:32.707;1;45%;35%; 1935 MiB; 201.40 W;67
2025/12/16 10:39:33.708;0;36%;24%; 2018 MiB; 136.60 W;62
2025/12/16 10:39:33.708;1;44%;33%; 1935 MiB; 200.24 W;66
2025/12/16 10:39:34.709;0;37%;23%; 2018 MiB; 137.37 W;63
2025/12/16 10:39:34.709;1;45%;32%; 1935 MiB; 201.17 W;67
2025/12/16 10:39:35.710;0;36%;24%; 2018 MiB; 136.57 W;62
2025/12/16 10:39:35.711;1;44%;34%; 1935 MiB; 199.55 W;67
2025/12/16 10:39:36.712;0;37%;24%; 2018 MiB; 136.65 W;62
2025/12/16 10:39:36.713;1;45%;33%; 1935 MiB; 200.12 W;66
2025/12/16 10:39:37.714;0;36%;24%; 2018 MiB; 137.15 W;62
2025/12/16 10:39:37.715;1;44%;34%; 1935 MiB; 200.18 W;66
2025/12/16 10:39:38.715;0;36%;24%; 2018 MiB; 137.05 W;62
2025/12/16 10:39:38.716;1;44%;32%; 1935 MiB; 200.52 W;67
2025/12/16 10:39:39.716;0;36%;24%; 2018 MiB; 136.85 W;62
2025/12/16 10:39:39.717;1;45%;34%; 1935 MiB; 200.49 W;66
2025/12/16 10:39:40.717;0;37%;24%; 2018 MiB; 137.63 W;62
2025/12/16 10:39:40.718;1;44%;32%; 1935 MiB; 201.30 W;66
2025/12/16 10:39:41.718;0;36%;24%; 2018 MiB; 136.99 W;62
2025/12/16 10:39:41.719;1;44%;33%; 1935 MiB; 200.21 W;66
2025/12/16 10:39:42.720;0;36%;23%; 2018 MiB; 137.15 W;62
2025/12/16 10:39:42.720;1;44%;32%; 1935 MiB; 200.91 W;66
2025/12/16 10:39:43.721;0;36%;22%; 2018 MiB; 137.27 W;62
2025/12/16 10:39:43.721;1;44%;32%; 1935 MiB; 200.49 W;66
2025/12/16 10:39:44.722;0;36%;24%; 2018 MiB; 136.78 W;62
2025/12/16 10:39:44.722;1;44%;33%; 1935 MiB; 200.34 W;66
2025/12/16 10:39:45.723;0;36%;24%; 2018 MiB; 136.86 W;62
2025/12/16 10:39:45.723;1;44%;34%; 1935 MiB; 200.44 W;67
2025/12/16 10:39:46.724;0;37%;24%; 2018 MiB; 137.06 W;62
2025/12/16 10:39:46.725;1;44%;33%; 1935 MiB; 200.31 W;66
2025/12/16 10:39:47.725;0;36%;25%; 2018 MiB; 137.04 W;62
2025/12/16 10:39:47.726;1;45%;34%; 1935 MiB; 200.65 W;66
2025/12/16 10:39:48.727;0;36%;24%; 2018 MiB; 136.62 W;62
2025/12/16 10:39:48.728;1;45%;33%; 1935 MiB; 200.59 W;67
2025/12/16 10:39:49.728;0;36%;24%; 2018 MiB; 137.77 W;62
2025/12/16 10:39:49.729;1;44%;34%; 1935 MiB; 201.21 W;66
2025/12/16 10:39:50.730;0;37%;24%; 2018 MiB; 136.87 W;62
2025/12/16 10:39:50.731;1;44%;33%; 1935 MiB; 200.74 W;66
2025/12/16 10:39:51.731;0;38%;24%; 2018 MiB; 137.70 W;62
2025/12/16 10:39:51.732;1;45%;33%; 1935 MiB; 201.53 W;66
2025/12/16 10:39:52.732;0;36%;24%; 2018 MiB; 136.62 W;62
2025/12/16 10:39:52.733;1;45%;33%; 1935 MiB; 200.89 W;66
2025/12/16 10:39:53.733;0;38%;24%; 2018 MiB; 139.35 W;62
2025/12/16 10:39:53.734;1;46%;33%; 1935 MiB; 203.26 W;66
2025/12/16 10:39:54.734;0;36%;24%; 2018 MiB; 137.88 W;62
2025/12/16 10:39:54.735;1;44%;34%; 1935 MiB; 200.97 W;66
2025/12/16 10:39:55.736;0;38%;24%; 2018 MiB; 138.60 W;62
2025/12/16 10:39:55.736;1;46%;34%; 1935 MiB; 201.76 W;66
2025/12/16 10:39:56.737;0;38%;23%; 2018 MiB; 139.64 W;62
2025/12/16 10:39:56.737;1;46%;33%; 1935 MiB; 202.73 W;67
2025/12/16 10:39:57.738;0;37%;24%; 2018 MiB; 137.40 W;62
2025/12/16 10:39:57.738;1;45%;34%; 1935 MiB; 201.09 W;66
2025/12/16 10:39:58.739;0;37%;24%; 2018 MiB; 139.29 W;62
2025/12/16 10:39:58.739;1;46%;34%; 1935 MiB; 202.65 W;67
2025/12/16 10:39:59.740;0;39%;24%; 2018 MiB; 139.72 W;62
2025/12/16 10:39:59.741;1;46%;33%; 1935 MiB; 202.44 W;66
2025/12/16 10:40:00.741;0;37%;24%; 2018 MiB; 136.36 W;62
2025/12/16 10:40:00.742;1;45%;34%; 1935 MiB; 199.76 W;66
2025/12/16 10:40:01.743;0;37%;23%; 2018 MiB; 136.98 W;62
2025/12/16 10:40:01.746;1;44%;32%; 1935 MiB; 200.82 W;66
