timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/13 11:35:25.491;0;40%;36%; 3312 MiB; 178.91 W;68
2025/12/13 11:35:25.492;1;47%;43%; 3311 MiB; 202.78 W;65
2025/12/13 11:35:26.492;0;40%;35%; 3312 MiB; 169.02 W;68
2025/12/13 11:35:26.493;1;49%;44%; 3311 MiB; 203.55 W;65
2025/12/13 11:35:27.494;0;42%;36%; 3312 MiB; 173.20 W;68
2025/12/13 11:35:27.495;1;49%;43%; 3311 MiB; 203.13 W;66
2025/12/13 11:35:28.495;0;42%;35%; 3312 MiB; 178.17 W;68
2025/12/13 11:35:28.496;1;48%;42%; 3311 MiB; 204.25 W;65
2025/12/13 11:35:29.496;0;41%;35%; 3312 MiB; 185.58 W;68
2025/12/13 11:35:29.497;1;47%;42%; 3311 MiB; 203.36 W;65
2025/12/13 11:35:30.497;0;40%;35%; 3312 MiB; 171.99 W;68
2025/12/13 11:35:30.498;1;47%;44%; 3311 MiB; 202.79 W;65
2025/12/13 11:35:31.499;0;40%;34%; 3312 MiB; 165.35 W;68
2025/12/13 11:35:31.499;1;48%;43%; 3311 MiB; 204.18 W;66
2025/12/13 11:35:32.500;0;41%;35%; 3312 MiB; 167.37 W;68
2025/12/13 11:35:32.500;1;48%;42%; 3311 MiB; 202.86 W;65
2025/12/13 11:35:33.501;0;41%;34%; 3312 MiB; 164.91 W;67
2025/12/13 11:35:33.501;1;48%;42%; 3311 MiB; 202.77 W;65
2025/12/13 11:35:34.502;0;40%;33%; 3312 MiB; 164.96 W;67
2025/12/13 11:35:34.503;1;49%;42%; 3311 MiB; 202.18 W;65
2025/12/13 11:35:35.504;0;40%;36%; 3312 MiB; 164.89 W;67
2025/12/13 11:35:35.504;1;47%;43%; 3311 MiB; 202.18 W;65
2025/12/13 11:35:36.505;0;41%;36%; 3312 MiB; 167.91 W;68
2025/12/13 11:35:36.506;1;49%;44%; 3311 MiB; 203.59 W;65
2025/12/13 11:35:37.506;0;40%;35%; 3312 MiB; 176.07 W;68
2025/12/13 11:35:37.507;1;49%;43%; 3311 MiB; 204.24 W;66
2025/12/13 11:35:38.508;0;42%;35%; 3312 MiB; 181.44 W;68
2025/12/13 11:35:38.508;1;49%;42%; 3311 MiB; 204.16 W;65
2025/12/13 11:35:39.509;0;41%;34%; 3312 MiB; 186.67 W;69
2025/12/13 11:35:39.510;1;49%;42%; 3311 MiB; 204.17 W;65
2025/12/13 11:35:40.510;0;41%;37%; 3312 MiB; 183.56 W;68
2025/12/13 11:35:40.511;1;49%;45%; 3311 MiB; 204.04 W;66
2025/12/13 11:35:41.511;0;41%;36%; 3312 MiB; 179.05 W;68
2025/12/13 11:35:41.512;1;48%;44%; 3311 MiB; 203.66 W;65
2025/12/13 11:35:42.512;0;40%;36%; 3312 MiB; 168.63 W;68
2025/12/13 11:35:42.513;1;47%;44%; 3311 MiB; 202.24 W;65
2025/12/13 11:35:43.513;0;39%;34%; 3312 MiB; 166.29 W;68
2025/12/13 11:35:43.514;1;48%;43%; 3311 MiB; 203.62 W;65
2025/12/13 11:35:44.515;0;41%;35%; 3312 MiB; 166.16 W;67
2025/12/13 11:35:44.515;1;48%;43%; 3311 MiB; 202.24 W;65
2025/12/13 11:35:45.516;0;41%;34%; 3312 MiB; 164.75 W;68
2025/12/13 11:35:45.516;1;48%;41%; 3311 MiB; 202.57 W;65
2025/12/13 11:35:46.517;0;41%;34%; 3312 MiB; 175.23 W;68
2025/12/13 11:35:46.517;1;49%;42%; 3311 MiB; 202.03 W;65
2025/12/13 11:35:47.518;0;40%;36%; 3312 MiB; 174.24 W;68
2025/12/13 11:35:47.519;1;46%;43%; 3311 MiB; 202.79 W;66
2025/12/13 11:35:48.520;0;41%;36%; 3312 MiB; 165.87 W;68
2025/12/13 11:35:48.520;1;49%;44%; 3311 MiB; 204.30 W;65
2025/12/13 11:35:49.521;0;41%;35%; 3312 MiB; 176.13 W;68
2025/12/13 11:35:49.521;1;50%;44%; 3311 MiB; 204.97 W;65
2025/12/13 11:35:50.522;0;41%;35%; 3312 MiB; 182.99 W;68
2025/12/13 11:35:50.523;1;50%;43%; 3311 MiB; 204.06 W;66
2025/12/13 11:35:51.523;0;42%;35%; 3312 MiB; 185.47 W;69
2025/12/13 11:35:51.524;1;49%;42%; 3311 MiB; 203.67 W;65
2025/12/13 11:35:52.525;0;40%;37%; 3312 MiB; 184.59 W;68
2025/12/13 11:35:52.526;1;48%;45%; 3311 MiB; 202.50 W;65
2025/12/13 11:35:53.526;0;40%;35%; 3312 MiB; 173.42 W;68
2025/12/13 11:35:53.527;1;47%;43%; 3311 MiB; 203.72 W;65
2025/12/13 11:35:54.527;0;41%;36%; 3312 MiB; 166.54 W;68
2025/12/13 11:35:54.528;1;47%;42%; 3311 MiB; 202.78 W;65
2025/12/13 11:35:55.528;0;40%;34%; 3312 MiB; 166.03 W;67
2025/12/13 11:35:55.529;1;48%;42%; 3311 MiB; 203.02 W;65
2025/12/13 11:35:56.529;0;42%;35%; 3312 MiB; 166.37 W;67
2025/12/13 11:35:56.530;1;47%;41%; 3311 MiB; 203.13 W;65
2025/12/13 11:35:57.531;0;40%;36%; 3312 MiB; 176.99 W;68
2025/12/13 11:35:57.531;1;48%;44%; 3311 MiB; 201.74 W;65
2025/12/13 11:35:58.532;0;41%;36%; 3312 MiB; 170.47 W;67
2025/12/13 11:35:58.532;1;48%;44%; 3311 MiB; 202.33 W;65
2025/12/13 11:35:59.533;0;40%;35%; 3312 MiB; 167.20 W;68
2025/12/13 11:35:59.533;1;48%;43%; 3311 MiB; 202.44 W;66
2025/12/13 11:36:00.534;0;41%;35%; 3312 MiB; 173.18 W;68
2025/12/13 11:36:00.535;1;48%;42%; 3311 MiB; 203.86 W;65
2025/12/13 11:36:01.536;0;42%;35%; 3312 MiB; 181.01 W;68
2025/12/13 11:36:01.536;1;49%;42%; 3311 MiB; 204.42 W;65
2025/12/13 11:36:02.537;0;41%;37%; 3312 MiB; 183.12 W;68
2025/12/13 11:36:02.538;1;49%;45%; 3311 MiB; 202.75 W;65
2025/12/13 11:36:03.538;0;41%;36%; 3312 MiB; 179.24 W;68
2025/12/13 11:36:03.539;1;49%;44%; 3311 MiB; 204.40 W;66
2025/12/13 11:36:04.540;0;42%;36%; 3312 MiB; 179.80 W;68
2025/12/13 11:36:04.540;1;48%;42%; 3311 MiB; 204.21 W;65
2025/12/13 11:36:05.541;0;41%;35%; 3312 MiB; 182.86 W;68
2025/12/13 11:36:05.542;1;49%;42%; 3311 MiB; 204.75 W;65
2025/12/13 11:36:06.542;0;41%;34%; 3312 MiB; 185.51 W;68
2025/12/13 11:36:06.543;1;49%;42%; 3311 MiB; 204.16 W;65
2025/12/13 11:36:07.543;0;40%;36%; 3312 MiB; 180.49 W;68
2025/12/13 11:36:07.544;1;48%;44%; 3311 MiB; 203.59 W;65
2025/12/13 11:36:08.544;0;40%;35%; 3312 MiB; 170.20 W;68
2025/12/13 11:36:08.545;1;47%;43%; 3311 MiB; 204.50 W;65
2025/12/13 11:36:09.546;0;40%;35%; 3312 MiB; 165.74 W;67
2025/12/13 11:36:09.546;1;48%;43%; 3311 MiB; 202.45 W;65
2025/12/13 11:36:10.547;0;42%;35%; 3312 MiB; 164.56 W;68
2025/12/13 11:36:10.547;1;49%;43%; 3311 MiB; 202.49 W;65
2025/12/13 11:36:11.548;0;42%;35%; 3312 MiB; 180.29 W;69
2025/12/13 11:36:11.548;1;49%;42%; 3311 MiB; 204.40 W;65
2025/12/13 11:36:12.549;0;41%;37%; 3312 MiB; 184.65 W;68
2025/12/13 11:36:12.549;1;49%;46%; 3311 MiB; 203.62 W;65
2025/12/13 11:36:13.550;0;42%;37%; 3312 MiB; 177.47 W;68
2025/12/13 11:36:13.551;1;50%;45%; 3311 MiB; 203.71 W;65
2025/12/13 11:36:14.552;0;41%;36%; 3312 MiB; 179.91 W;68
2025/12/13 11:36:14.552;1;49%;44%; 3311 MiB; 204.40 W;65
2025/12/13 11:36:15.553;0;42%;36%; 3312 MiB; 179.94 W;68
2025/12/13 11:36:15.553;1;48%;42%; 3311 MiB; 203.97 W;65
2025/12/13 11:36:16.554;0;42%;35%; 3312 MiB; 184.02 W;69
2025/12/13 11:36:16.555;1;49%;42%; 3311 MiB; 204.30 W;65
2025/12/13 11:36:17.556;0;40%;36%; 3312 MiB; 179.97 W;68
2025/12/13 11:36:17.557;1;47%;43%; 3311 MiB; 203.22 W;65
2025/12/13 11:36:18.557;0;40%;35%; 3312 MiB; 165.87 W;68
2025/12/13 11:36:18.558;1;48%;44%; 3311 MiB; 204.08 W;66
2025/12/13 11:36:19.559;0;40%;35%; 3312 MiB; 164.84 W;68
2025/12/13 11:36:19.559;1;49%;43%; 3311 MiB; 202.84 W;66
2025/12/13 11:36:20.560;0;41%;35%; 3312 MiB; 173.07 W;68
2025/12/13 11:36:20.560;1;49%;42%; 3311 MiB; 204.05 W;65
2025/12/13 11:36:21.561;0;42%;34%; 3312 MiB; 183.55 W;68
2025/12/13 11:36:21.562;1;48%;41%; 3311 MiB; 203.44 W;65
2025/12/13 11:36:22.562;0;40%;36%; 3312 MiB; 183.72 W;68
2025/12/13 11:36:22.563;1;48%;44%; 3311 MiB; 202.32 W;65
2025/12/13 11:36:23.563;0;40%;35%; 3312 MiB; 167.69 W;68
2025/12/13 11:36:23.564;1;49%;44%; 3311 MiB; 202.50 W;65
2025/12/13 11:36:24.564;0;42%;36%; 3312 MiB; 171.27 W;68
2025/12/13 11:36:24.565;1;49%;44%; 3311 MiB; 204.49 W;65
2025/12/13 11:36:25.566;0;41%;35%; 3312 MiB; 181.01 W;68
2025/12/13 11:36:25.566;1;49%;42%; 3311 MiB; 204.04 W;65
2025/12/13 11:36:26.567;0;40%;37%; 3312 MiB; 182.97 W;68
2025/12/13 11:36:26.568;1;48%;45%; 3311 MiB; 203.09 W;65
2025/12/13 11:36:27.568;0;40%;35%; 3312 MiB; 173.44 W;68
2025/12/13 11:36:27.569;1;47%;43%; 3311 MiB; 203.54 W;65
2025/12/13 11:36:28.569;0;41%;36%; 3312 MiB; 165.60 W;68
2025/12/13 11:36:28.570;1;47%;42%; 3311 MiB; 202.09 W;65
2025/12/13 11:36:29.571;0;42%;35%; 3312 MiB; 165.97 W;68
2025/12/13 11:36:29.572;1;48%;42%; 3311 MiB; 202.57 W;65
2025/12/13 11:36:30.572;0;42%;35%; 3312 MiB; 178.46 W;68
2025/12/13 11:36:30.573;1;49%;42%; 3311 MiB; 203.93 W;65
2025/12/13 11:36:31.574;0;40%;36%; 3312 MiB; 175.59 W;68
2025/12/13 11:36:31.574;1;48%;44%; 3311 MiB; 201.99 W;65
2025/12/13 11:36:32.575;0;41%;36%; 3312 MiB; 164.81 W;68
2025/12/13 11:36:32.575;1;47%;43%; 3311 MiB; 203.08 W;65
2025/12/13 11:36:33.576;0;40%;35%; 3312 MiB; 164.78 W;68
2025/12/13 11:36:33.577;1;47%;42%; 3311 MiB; 203.04 W;65
2025/12/13 11:36:34.577;0;41%;34%; 3312 MiB; 163.41 W;68
2025/12/13 11:36:34.578;1;48%;42%; 3311 MiB; 203.34 W;66
2025/12/13 11:36:35.578;0;42%;34%; 3312 MiB; 164.77 W;67
2025/12/13 11:36:35.579;1;47%;40%; 3311 MiB; 202.10 W;65
2025/12/13 11:36:36.579;0;40%;36%; 3312 MiB; 170.73 W;68
2025/12/13 11:36:36.580;1;48%;44%; 3311 MiB; 202.59 W;65
2025/12/13 11:36:37.581;0;39%;35%; 3312 MiB; 167.09 W;68
2025/12/13 11:36:37.581;1;47%;43%; 3311 MiB; 202.36 W;65
2025/12/13 11:36:38.582;0;42%;36%; 3312 MiB; 173.47 W;68
2025/12/13 11:36:38.582;1;50%;44%; 3311 MiB; 204.93 W;66
2025/12/13 11:36:39.583;0;41%;35%; 3312 MiB; 184.76 W;69
2025/12/13 11:36:39.584;1;48%;42%; 3311 MiB; 204.83 W;65
2025/12/13 11:36:40.585;0;41%;34%; 3312 MiB; 187.03 W;68
2025/12/13 11:36:40.585;1;49%;42%; 3311 MiB; 203.98 W;65
2025/12/13 11:36:41.586;0;40%;35%; 3312 MiB; 185.00 W;68
2025/12/13 11:36:41.587;1;48%;44%; 3311 MiB; 203.31 W;65
2025/12/13 11:36:42.588;0;41%;36%; 3312 MiB; 180.67 W;68
2025/12/13 11:36:42.594;1;48%;44%; 3311 MiB; 203.74 W;65
2025/12/13 11:36:43.595;0;40%;35%; 3312 MiB; 170.29 W;68
2025/12/13 11:36:43.596;1;48%;43%; 3311 MiB; 203.33 W;65
2025/12/13 11:36:44.596;0;41%;35%; 3312 MiB; 166.19 W;68
2025/12/13 11:36:44.597;1;49%;43%; 3311 MiB; 202.32 W;65
2025/12/13 11:36:45.597;0;41%;34%; 3312 MiB; 176.32 W;68
2025/12/13 11:36:45.598;1;49%;42%; 3311 MiB; 203.63 W;65
2025/12/13 11:36:46.598;0;41%;35%; 3312 MiB; 183.56 W;69
2025/12/13 11:36:46.599;1;49%;42%; 3311 MiB; 203.65 W;65
2025/12/13 11:36:47.600;0;40%;36%; 3312 MiB; 181.10 W;68
2025/12/13 11:36:47.600;1;49%;45%; 3311 MiB; 203.50 W;65
2025/12/13 11:36:48.601;0;40%;35%; 3312 MiB; 167.04 W;68
2025/12/13 11:36:48.602;1;48%;44%; 3311 MiB; 201.88 W;65
2025/12/13 11:36:49.602;0;40%;34%; 3312 MiB; 164.35 W;67
2025/12/13 11:36:49.603;1;48%;43%; 3311 MiB; 203.87 W;65
2025/12/13 11:36:50.603;0;40%;34%; 3312 MiB; 164.16 W;68
2025/12/13 11:36:50.604;1;48%;42%; 3311 MiB; 202.57 W;65
2025/12/13 11:36:51.605;0;41%;34%; 3312 MiB; 165.64 W;68
2025/12/13 11:36:51.606;1;48%;42%; 3311 MiB; 202.76 W;65
2025/12/13 11:36:52.606;0;42%;35%; 3312 MiB; 175.98 W;68
2025/12/13 11:36:52.607;1;49%;42%; 3311 MiB; 203.53 W;65
2025/12/13 11:36:53.608;0;40%;35%; 3312 MiB; 181.40 W;68
2025/12/13 11:36:53.608;1;49%;44%; 3311 MiB; 203.77 W;65
2025/12/13 11:36:54.609;0;41%;37%; 3312 MiB; 178.13 W;68
2025/12/13 11:36:54.609;1;48%;44%; 3311 MiB; 203.02 W;65
2025/12/13 11:36:55.610;0;41%;35%; 3312 MiB; 178.20 W;68
2025/12/13 11:36:55.610;1;49%;44%; 3311 MiB; 204.29 W;65
2025/12/13 11:36:56.611;0;40%;36%; 3312 MiB; 174.24 W;68
2025/12/13 11:36:56.612;1;48%;44%; 3311 MiB; 202.91 W;65
2025/12/13 11:36:57.612;0;41%;36%; 3312 MiB; 165.49 W;67
2025/12/13 11:36:57.613;1;47%;43%; 3311 MiB; 203.08 W;65
2025/12/13 11:36:58.613;0;40%;36%; 3312 MiB; 164.21 W;67
2025/12/13 11:36:58.614;1;49%;45%; 3311 MiB; 202.99 W;65
2025/12/13 11:36:59.614;0;39%;35%; 3312 MiB; 163.97 W;67
2025/12/13 11:36:59.615;1;48%;44%; 3311 MiB; 202.79 W;65
2025/12/13 11:37:00.616;0;40%;34%; 3312 MiB; 166.51 W;68
2025/12/13 11:37:00.616;1;49%;44%; 3311 MiB; 203.48 W;65
2025/12/13 11:37:01.617;0;42%;37%; 3312 MiB; 164.83 W;67
2025/12/13 11:37:01.618;1;46%;43%; 3311 MiB; 202.29 W;65
2025/12/13 11:37:02.618;0;41%;36%; 3312 MiB; 166.04 W;67
2025/12/13 11:37:02.619;1;48%;44%; 3311 MiB; 202.66 W;65
2025/12/13 11:37:03.620;0;41%;36%; 3312 MiB; 166.50 W;67
2025/12/13 11:37:03.620;1;47%;42%; 3311 MiB; 203.43 W;65
2025/12/13 11:37:04.621;0;42%;37%; 3312 MiB; 165.06 W;67
2025/12/13 11:37:04.622;1;48%;44%; 3311 MiB; 202.88 W;65
2025/12/13 11:37:05.622;0;41%;36%; 3312 MiB; 170.44 W;68
2025/12/13 11:37:05.623;1;49%;44%; 3311 MiB; 204.18 W;65
2025/12/13 11:37:06.623;0;42%;36%; 3312 MiB; 176.77 W;68
2025/12/13 11:37:06.624;1;50%;44%; 3311 MiB; 203.85 W;65
2025/12/13 11:37:07.625;0;40%;36%; 3312 MiB; 175.02 W;68
2025/12/13 11:37:07.625;1;48%;44%; 3311 MiB; 203.05 W;65
2025/12/13 11:37:08.626;0;40%;35%; 3312 MiB; 166.65 W;67
2025/12/13 11:37:08.626;1;48%;43%; 3311 MiB; 203.88 W;65
2025/12/13 11:37:09.627;0;40%;36%; 3312 MiB; 164.22 W;67
2025/12/13 11:37:09.627;1;48%;44%; 3311 MiB; 203.10 W;65
2025/12/13 11:37:10.628;0;41%;36%; 3312 MiB; 164.04 W;67
2025/12/13 11:37:10.629;1;47%;43%; 3311 MiB; 202.17 W;65
2025/12/13 11:37:11.629;0;41%;35%; 3312 MiB; 165.61 W;67
2025/12/13 11:37:11.630;1;47%;42%; 3311 MiB; 203.79 W;65
2025/12/13 11:37:12.631;0;41%;36%; 3312 MiB; 165.68 W;67
2025/12/13 11:37:12.631;1;49%;45%; 3311 MiB; 203.00 W;65
2025/12/13 11:37:13.635;0;41%;36%; 3312 MiB; 171.15 W;68
2025/12/13 11:37:13.635;1;48%;43%; 3311 MiB; 204.04 W;65
2025/12/13 11:37:14.636;0;42%;36%; 3312 MiB; 173.57 W;68
2025/12/13 11:37:14.637;1;48%;43%; 3311 MiB; 204.08 W;65
2025/12/13 11:37:15.637;0;40%;36%; 3312 MiB; 179.19 W;68
2025/12/13 11:37:15.638;1;48%;44%; 3311 MiB; 203.54 W;65
2025/12/13 11:37:16.638;0;42%;36%; 3312 MiB; 173.45 W;67
2025/12/13 11:37:16.639;1;49%;44%; 3311 MiB; 203.94 W;65
2025/12/13 11:37:17.640;0;40%;36%; 3312 MiB; 175.42 W;68
2025/12/13 11:37:17.640;1;48%;44%; 3311 MiB; 203.05 W;65
2025/12/13 11:37:18.641;0;41%;36%; 3312 MiB; 166.01 W;67
2025/12/13 11:37:18.641;1;48%;44%; 3311 MiB; 203.47 W;65
2025/12/13 11:37:19.642;0;40%;36%; 3312 MiB; 168.79 W;67
2025/12/13 11:37:19.642;1;48%;44%; 3311 MiB; 202.93 W;65
2025/12/13 11:37:20.643;0;41%;36%; 3312 MiB; 165.93 W;67
2025/12/13 11:37:20.643;1;48%;43%; 3311 MiB; 202.42 W;65
2025/12/13 11:37:21.644;0;41%;35%; 3312 MiB; 163.54 W;67
2025/12/13 11:37:21.644;1;47%;42%; 3311 MiB; 203.58 W;65
2025/12/13 11:37:22.645;0;40%;34%; 3312 MiB; 163.50 W;67
2025/12/13 11:37:22.646;1;48%;42%; 3311 MiB; 202.59 W;65
2025/12/13 11:37:23.646;0;41%;34%; 3312 MiB; 165.09 W;67
2025/12/13 11:37:23.647;1;49%;42%; 3311 MiB; 203.53 W;65
2025/12/13 11:37:24.647;0;39%;35%; 3312 MiB; 168.78 W;67
2025/12/13 11:37:24.648;1;47%;43%; 3311 MiB; 203.42 W;65
2025/12/13 11:37:25.649;0;41%;35%; 3312 MiB; 163.56 W;67
2025/12/13 11:37:25.649;1;47%;42%; 3311 MiB; 203.96 W;66
2025/12/13 11:37:26.650;0;42%;36%; 3312 MiB; 168.07 W;67
2025/12/13 11:37:26.650;1;48%;43%; 3311 MiB; 205.57 W;66
2025/12/13 11:37:27.651;0;41%;35%; 3312 MiB; 179.11 W;68
2025/12/13 11:37:27.652;1;49%;42%; 3311 MiB; 204.41 W;65
2025/12/13 11:37:28.652;0;39%;36%; 3312 MiB; 185.11 W;68
2025/12/13 11:37:28.653;1;49%;46%; 3311 MiB; 203.90 W;65
2025/12/13 11:37:29.653;0;41%;36%; 3312 MiB; 187.64 W;68
2025/12/13 11:37:29.654;1;49%;45%; 3311 MiB; 203.90 W;65
2025/12/13 11:37:30.655;0;41%;36%; 3312 MiB; 179.82 W;68
2025/12/13 11:37:30.655;1;48%;43%; 3311 MiB; 204.26 W;65
2025/12/13 11:37:31.656;0;41%;35%; 3312 MiB; 179.99 W;68
2025/12/13 11:37:31.656;1;49%;43%; 3311 MiB; 205.31 W;65
2025/12/13 11:37:32.657;0;42%;35%; 3312 MiB; 184.00 W;68
2025/12/13 11:37:32.657;1;48%;42%; 3311 MiB; 203.87 W;65
2025/12/13 11:37:33.658;0;41%;37%; 3312 MiB; 186.46 W;68
2025/12/13 11:37:33.659;1;49%;45%; 3311 MiB; 202.78 W;65
2025/12/13 11:37:34.659;0;41%;36%; 3312 MiB; 180.05 W;68
2025/12/13 11:37:34.660;1;49%;44%; 3311 MiB; 204.24 W;65
2025/12/13 11:37:35.660;0;42%;36%; 3312 MiB; 177.46 W;68
2025/12/13 11:37:35.661;1;48%;43%; 3311 MiB; 203.50 W;65
2025/12/13 11:37:36.661;0;41%;35%; 3312 MiB; 179.63 W;68
2025/12/13 11:37:36.662;1;49%;43%; 3311 MiB; 204.13 W;65
2025/12/13 11:37:37.663;0;39%;36%; 3312 MiB; 183.89 W;69
2025/12/13 11:37:37.663;1;48%;45%; 3311 MiB; 204.33 W;65
2025/12/13 11:37:38.664;0;41%;36%; 3312 MiB; 182.04 W;68
2025/12/13 11:37:38.665;1;48%;44%; 3311 MiB; 203.66 W;65
2025/12/13 11:37:39.665;0;41%;36%; 3312 MiB; 168.78 W;68
2025/12/13 11:37:39.666;1;49%;44%; 3311 MiB; 204.89 W;66
2025/12/13 11:37:40.667;0;42%;36%; 3312 MiB; 177.89 W;68
2025/12/13 11:37:40.667;1;49%;43%; 3311 MiB; 204.00 W;65
2025/12/13 11:37:41.668;0;41%;34%; 3312 MiB; 183.25 W;69
2025/12/13 11:37:41.669;1;49%;42%; 3311 MiB; 204.68 W;66
2025/12/13 11:37:42.669;0;41%;35%; 3312 MiB; 188.59 W;69
2025/12/13 11:37:42.670;1;50%;45%; 3311 MiB; 204.23 W;66
2025/12/13 11:37:43.671;0;40%;36%; 3312 MiB; 179.90 W;68
2025/12/13 11:37:43.671;1;48%;44%; 3311 MiB; 203.00 W;65
2025/12/13 11:37:44.672;0;40%;35%; 3312 MiB; 167.88 W;68
2025/12/13 11:37:44.672;1;48%;43%; 3311 MiB; 204.19 W;65
2025/12/13 11:37:45.673;0;41%;35%; 3312 MiB; 169.92 W;68
2025/12/13 11:37:45.674;1;50%;44%; 3311 MiB; 204.70 W;66
2025/12/13 11:37:46.674;0;42%;35%; 3312 MiB; 179.51 W;68
2025/12/13 11:37:46.675;1;50%;44%; 3311 MiB; 204.56 W;65
2025/12/13 11:37:47.675;0;41%;34%; 3312 MiB; 187.41 W;69
2025/12/13 11:37:47.676;1;49%;42%; 3311 MiB; 204.19 W;65
2025/12/13 11:37:48.676;0;40%;36%; 3312 MiB; 178.25 W;68
2025/12/13 11:37:48.677;1;48%;44%; 3311 MiB; 203.36 W;65
2025/12/13 11:37:49.677;0;39%;35%; 3312 MiB; 167.84 W;68
2025/12/13 11:37:49.678;1;48%;43%; 3311 MiB; 203.45 W;65
2025/12/13 11:37:50.678;0;40%;35%; 3312 MiB; 174.34 W;68
2025/12/13 11:37:50.679;1;49%;43%; 3311 MiB; 204.25 W;65
2025/12/13 11:37:51.680;0;42%;35%; 3312 MiB; 178.25 W;68
2025/12/13 11:37:51.680;1;49%;42%; 3311 MiB; 204.39 W;65
2025/12/13 11:37:52.681;0;42%;35%; 3312 MiB; 186.92 W;69
2025/12/13 11:37:52.682;1;49%;42%; 3311 MiB; 204.03 W;66
2025/12/13 11:37:53.683;0;40%;36%; 3312 MiB; 184.07 W;68
2025/12/13 11:37:53.683;1;48%;44%; 3311 MiB; 203.08 W;65
2025/12/13 11:37:54.684;0;41%;36%; 3312 MiB; 172.34 W;68
2025/12/13 11:37:54.685;1;49%;44%; 3311 MiB; 203.80 W;65
2025/12/13 11:37:55.685;0;40%;34%; 3312 MiB; 176.59 W;68
2025/12/13 11:37:55.686;1;48%;43%; 3311 MiB; 205.04 W;65
2025/12/13 11:37:56.687;0;42%;35%; 3312 MiB; 180.80 W;69
2025/12/13 11:37:56.687;1;49%;43%; 3311 MiB; 203.95 W;65
2025/12/13 11:37:57.688;0;42%;34%; 3312 MiB; 187.24 W;69
2025/12/13 11:37:57.688;1;49%;42%; 3311 MiB; 203.76 W;65
2025/12/13 11:37:58.689;0;41%;36%; 3312 MiB; 181.55 W;68
2025/12/13 11:37:58.690;1;49%;45%; 3311 MiB; 202.49 W;65
2025/12/13 11:37:59.690;0;41%;36%; 3312 MiB; 173.47 W;68
2025/12/13 11:37:59.691;1;49%;44%; 3311 MiB; 204.16 W;65
2025/12/13 11:38:00.691;0;42%;36%; 3312 MiB; 177.07 W;68
2025/12/13 11:38:00.692;1;49%;44%; 3311 MiB; 204.15 W;65
2025/12/13 11:38:01.692;0;42%;35%; 3312 MiB; 180.76 W;69
2025/12/13 11:38:01.693;1;48%;42%; 3311 MiB; 204.16 W;65
2025/12/13 11:38:02.693;0;40%;36%; 3312 MiB; 183.73 W;69
2025/12/13 11:38:02.694;1;48%;45%; 3311 MiB; 204.43 W;65
2025/12/13 11:38:03.695;0;40%;35%; 3312 MiB; 168.42 W;68
2025/12/13 11:38:03.695;1;47%;43%; 3311 MiB; 202.06 W;65
2025/12/13 11:38:04.696;0;40%;34%; 3312 MiB; 165.75 W;68
2025/12/13 11:38:04.697;1;47%;43%; 3311 MiB; 203.29 W;65
2025/12/13 11:38:05.698;0;40%;34%; 3312 MiB; 165.27 W;68
2025/12/13 11:38:05.698;1;48%;42%; 3311 MiB; 202.35 W;65
2025/12/13 11:38:06.699;0;42%;35%; 3312 MiB; 165.15 W;68
2025/12/13 11:38:06.700;1;47%;41%; 3311 MiB; 202.14 W;65
2025/12/13 11:38:07.700;0;40%;37%; 3312 MiB; 169.68 W;68
2025/12/13 11:38:07.701;1;48%;45%; 3311 MiB; 202.23 W;65
2025/12/13 11:38:08.702;0;40%;35%; 3312 MiB; 164.91 W;68
2025/12/13 11:38:08.703;1;46%;42%; 3311 MiB; 203.59 W;65
2025/12/13 11:38:09.703;0;40%;35%; 3312 MiB; 167.41 W;68
2025/12/13 11:38:09.704;1;49%;43%; 3311 MiB; 204.21 W;65
2025/12/13 11:38:10.704;0;41%;35%; 3312 MiB; 178.01 W;68
2025/12/13 11:38:10.705;1;48%;42%; 3311 MiB; 204.65 W;66
2025/12/13 11:38:11.705;0;41%;34%; 3312 MiB; 186.01 W;69
2025/12/13 11:38:11.706;1;49%;42%; 3311 MiB; 204.90 W;66
2025/12/13 11:38:12.707;0;39%;35%; 3312 MiB; 179.15 W;68
2025/12/13 11:38:12.707;1;47%;43%; 3311 MiB; 203.35 W;65
2025/12/13 11:38:13.708;0;41%;36%; 3312 MiB; 175.81 W;68
2025/12/13 11:38:13.708;1;48%;43%; 3311 MiB; 203.94 W;65
2025/12/13 11:38:14.709;0;40%;35%; 3312 MiB; 174.65 W;68
2025/12/13 11:38:14.710;1;48%;42%; 3311 MiB; 202.92 W;66
2025/12/13 11:38:15.710;0;41%;35%; 3312 MiB; 166.77 W;68
2025/12/13 11:38:15.711;1;49%;42%; 3311 MiB; 203.51 W;65
2025/12/13 11:38:16.712;0;42%;34%; 3312 MiB; 182.13 W;69
2025/12/13 11:38:16.712;1;48%;41%; 3311 MiB; 203.78 W;65
2025/12/13 11:38:17.713;0;40%;36%; 3312 MiB; 183.80 W;68
2025/12/13 11:38:17.714;1;48%;44%; 3311 MiB; 202.55 W;65
2025/12/13 11:38:18.714;0;41%;36%; 3312 MiB; 170.53 W;68
2025/12/13 11:38:18.715;1;49%;44%; 3311 MiB; 203.09 W;65
