timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/18 11:20:50.877, 1, 44 %, 34 %, 1935 MiB, 199.80 W, 66
2025/12/18 11:20:51.877, 0, 37 %, 24 %, 2018 MiB, 136.32 W, 62
2025/12/18 11:20:51.878, 1, 45 %, 34 %, 1935 MiB, 199.84 W, 67
2025/12/18 11:20:52.879, 0, 37 %, 24 %, 2018 MiB, 138.65 W, 62
2025/12/18 11:20:52.879, 1, 46 %, 34 %, 1935 MiB, 201.41 W, 66
2025/12/18 11:20:53.880, 0, 36 %, 24 %, 2018 MiB, 138.90 W, 62
2025/12/18 11:20:53.880, 1, 44 %, 34 %, 1935 MiB, 202.28 W, 67
2025/12/18 11:20:54.881, 0, 38 %, 24 %, 2018 MiB, 138.63 W, 62
2025/12/18 11:20:54.881, 1, 46 %, 34 %, 1935 MiB, 201.00 W, 67
2025/12/18 11:20:55.882, 0, 36 %, 24 %, 2018 MiB, 139.13 W, 62
2025/12/18 11:20:55.882, 1, 44 %, 34 %, 1935 MiB, 202.05 W, 67
2025/12/18 11:20:56.883, 0, 38 %, 25 %, 2018 MiB, 139.00 W, 62
2025/12/18 11:20:56.884, 1, 46 %, 34 %, 1935 MiB, 201.52 W, 67
2025/12/18 11:20:57.884, 0, 36 %, 24 %, 2018 MiB, 138.22 W, 62
2025/12/18 11:20:57.885, 1, 44 %, 34 %, 1935 MiB, 201.38 W, 67
2025/12/18 11:20:58.885, 0, 37 %, 24 %, 2018 MiB, 137.67 W, 62
2025/12/18 11:20:58.886, 1, 44 %, 33 %, 1935 MiB, 200.79 W, 67
2025/12/18 11:20:59.886, 0, 36 %, 24 %, 2018 MiB, 137.23 W, 62
2025/12/18 11:20:59.887, 1, 44 %, 33 %, 1935 MiB, 200.20 W, 66
2025/12/18 11:21:00.888, 0, 37 %, 24 %, 2018 MiB, 137.18 W, 62
2025/12/18 11:21:00.889, 1, 44 %, 32 %, 1935 MiB, 200.37 W, 67
2025/12/18 11:21:01.890, 0, 36 %, 24 %, 2018 MiB, 136.94 W, 62
2025/12/18 11:21:01.891, 1, 44 %, 34 %, 1935 MiB, 200.40 W, 67
2025/12/18 11:21:02.891, 0, 36 %, 24 %, 2018 MiB, 136.99 W, 62
2025/12/18 11:21:02.892, 1, 45 %, 34 %, 1935 MiB, 200.43 W, 67
2025/12/18 11:21:03.892, 0, 36 %, 24 %, 2018 MiB, 136.85 W, 62
2025/12/18 11:21:03.893, 1, 44 %, 33 %, 1935 MiB, 200.19 W, 66
2025/12/18 11:21:04.893, 0, 36 %, 24 %, 2018 MiB, 136.72 W, 62
2025/12/18 11:21:04.894, 1, 44 %, 34 %, 1935 MiB, 199.99 W, 67
2025/12/18 11:21:05.894, 0, 36 %, 24 %, 2018 MiB, 136.92 W, 62
2025/12/18 11:21:05.895, 1, 44 %, 33 %, 1935 MiB, 199.96 W, 66
2025/12/18 11:21:06.896, 0, 36 %, 24 %, 2018 MiB, 136.99 W, 62
2025/12/18 11:21:06.896, 1, 44 %, 34 %, 1935 MiB, 200.11 W, 67
2025/12/18 11:21:07.897, 0, 36 %, 24 %, 2018 MiB, 136.68 W, 62
2025/12/18 11:21:07.897, 1, 44 %, 34 %, 1935 MiB, 199.95 W, 67
2025/12/18 11:21:08.898, 0, 36 %, 24 %, 2018 MiB, 138.68 W, 62
2025/12/18 11:21:08.898, 1, 45 %, 34 %, 1935 MiB, 201.51 W, 66
2025/12/18 11:21:09.899, 0, 38 %, 25 %, 2018 MiB, 138.91 W, 62
2025/12/18 11:21:09.900, 1, 46 %, 34 %, 1935 MiB, 201.18 W, 67
2025/12/18 11:21:10.900, 0, 36 %, 24 %, 2018 MiB, 138.76 W, 62
2025/12/18 11:21:10.901, 1, 44 %, 34 %, 1935 MiB, 201.06 W, 66
2025/12/18 11:21:11.901, 0, 36 %, 24 %, 2018 MiB, 137.39 W, 62
2025/12/18 11:21:11.902, 1, 44 %, 33 %, 1935 MiB, 200.42 W, 67
2025/12/18 11:21:12.903, 0, 36 %, 24 %, 2018 MiB, 136.89 W, 62
2025/12/18 11:21:12.904, 1, 44 %, 33 %, 1935 MiB, 199.88 W, 67
2025/12/18 11:21:13.904, 0, 36 %, 24 %, 2018 MiB, 136.98 W, 62
2025/12/18 11:21:13.905, 1, 44 %, 34 %, 1935 MiB, 200.24 W, 66
2025/12/18 11:21:14.906, 0, 37 %, 24 %, 2018 MiB, 137.21 W, 62
2025/12/18 11:21:14.907, 1, 44 %, 33 %, 1935 MiB, 200.75 W, 66
2025/12/18 11:21:15.907, 0, 37 %, 24 %, 2018 MiB, 137.00 W, 62
2025/12/18 11:21:15.908, 1, 45 %, 34 %, 1935 MiB, 200.10 W, 67
2025/12/18 11:21:16.908, 0, 36 %, 25 %, 2018 MiB, 137.35 W, 62
2025/12/18 11:21:16.909, 1, 45 %, 34 %, 1935 MiB, 200.72 W, 66
2025/12/18 11:21:17.910, 0, 36 %, 24 %, 2018 MiB, 136.90 W, 62
2025/12/18 11:21:17.910, 1, 44 %, 33 %, 1935 MiB, 200.49 W, 67
2025/12/18 11:21:18.911, 0, 37 %, 25 %, 2018 MiB, 136.79 W, 62
2025/12/18 11:21:18.911, 1, 44 %, 34 %, 1935 MiB, 199.58 W, 66
2025/12/18 11:21:19.912, 0, 35 %, 23 %, 2018 MiB, 136.74 W, 62
2025/12/18 11:21:19.912, 1, 43 %, 33 %, 1935 MiB, 199.96 W, 67
2025/12/18 11:21:20.913, 0, 36 %, 24 %, 2018 MiB, 137.00 W, 62
2025/12/18 11:21:20.914, 1, 44 %, 33 %, 1935 MiB, 200.23 W, 67
2025/12/18 11:21:21.914, 0, 36 %, 24 %, 2018 MiB, 136.72 W, 62
2025/12/18 11:21:21.915, 1, 45 %, 34 %, 1935 MiB, 199.80 W, 67
2025/12/18 11:21:22.915, 0, 38 %, 25 %, 2018 MiB, 137.87 W, 62
2025/12/18 11:21:22.916, 1, 46 %, 34 %, 1935 MiB, 200.95 W, 67
2025/12/18 11:21:23.916, 0, 37 %, 25 %, 2018 MiB, 138.36 W, 62
2025/12/18 11:21:23.917, 1, 46 %, 35 %, 1935 MiB, 201.03 W, 67
2025/12/18 11:21:24.917, 0, 36 %, 24 %, 2018 MiB, 138.52 W, 62
2025/12/18 11:21:24.918, 1, 44 %, 33 %, 1935 MiB, 200.95 W, 66
2025/12/18 11:21:25.919, 0, 37 %, 25 %, 2018 MiB, 138.63 W, 62
2025/12/18 11:21:25.920, 1, 44 %, 34 %, 1935 MiB, 201.22 W, 66
2025/12/18 11:21:26.920, 0, 37 %, 24 %, 2018 MiB, 138.38 W, 62
2025/12/18 11:21:26.921, 1, 46 %, 34 %, 1935 MiB, 200.51 W, 67
2025/12/18 11:21:27.922, 0, 37 %, 25 %, 2018 MiB, 137.51 W, 62
2025/12/18 11:21:27.923, 1, 46 %, 34 %, 1935 MiB, 199.98 W, 66
2025/12/18 11:21:28.924, 0, 38 %, 24 %, 2018 MiB, 139.58 W, 62
2025/12/18 11:21:28.925, 1, 45 %, 33 %, 1935 MiB, 202.21 W, 67
2025/12/18 11:21:29.925, 0, 38 %, 25 %, 2018 MiB, 138.41 W, 62
2025/12/18 11:21:29.926, 1, 46 %, 35 %, 1935 MiB, 201.38 W, 67
2025/12/18 11:21:30.926, 0, 37 %, 24 %, 2018 MiB, 139.49 W, 62
2025/12/18 11:21:30.927, 1, 46 %, 33 %, 1935 MiB, 201.43 W, 67
2025/12/18 11:21:31.927, 0, 35 %, 24 %, 2018 MiB, 137.78 W, 62
2025/12/18 11:21:31.928, 1, 44 %, 33 %, 1935 MiB, 200.62 W, 66
2025/12/18 11:21:32.929, 0, 38 %, 24 %, 2018 MiB, 138.51 W, 62
2025/12/18 11:21:32.929, 1, 46 %, 34 %, 1935 MiB, 201.62 W, 67
2025/12/18 11:21:33.930, 0, 38 %, 23 %, 2018 MiB, 139.79 W, 62
2025/12/18 11:21:33.930, 1, 46 %, 33 %, 1935 MiB, 202.28 W, 67
2025/12/18 11:21:34.931, 0, 36 %, 24 %, 2018 MiB, 137.07 W, 62
2025/12/18 11:21:34.931, 1, 44 %, 33 %, 1935 MiB, 200.05 W, 67
2025/12/18 11:21:35.932, 0, 37 %, 24 %, 2018 MiB, 137.33 W, 62
2025/12/18 11:21:35.933, 1, 44 %, 32 %, 1935 MiB, 200.44 W, 67
2025/12/18 11:21:36.933, 0, 36 %, 24 %, 2018 MiB, 137.55 W, 62
2025/12/18 11:21:36.934, 1, 44 %, 33 %, 1935 MiB, 200.40 W, 67
2025/12/18 11:21:37.935, 0, 38 %, 24 %, 2018 MiB, 138.95 W, 62
2025/12/18 11:21:37.936, 1, 45 %, 33 %, 1935 MiB, 201.61 W, 67
2025/12/18 11:21:38.936, 0, 36 %, 24 %, 2018 MiB, 139.07 W, 62
2025/12/18 11:21:38.937, 1, 44 %, 34 %, 1935 MiB, 201.49 W, 66
2025/12/18 11:21:39.938, 0, 37 %, 24 %, 2018 MiB, 137.05 W, 62
2025/12/18 11:21:39.938, 1, 45 %, 33 %, 1935 MiB, 200.20 W, 67
2025/12/18 11:21:40.939, 0, 36 %, 24 %, 2018 MiB, 137.24 W, 62
2025/12/18 11:21:40.939, 1, 44 %, 34 %, 1935 MiB, 200.26 W, 67
2025/12/18 11:21:41.940, 0, 38 %, 24 %, 2018 MiB, 137.96 W, 62
2025/12/18 11:21:41.941, 1, 46 %, 34 %, 1935 MiB, 200.75 W, 67
2025/12/18 11:21:42.941, 0, 37 %, 25 %, 2018 MiB, 139.48 W, 62
2025/12/18 11:21:42.942, 1, 45 %, 34 %, 1935 MiB, 201.70 W, 67
2025/12/18 11:21:43.942, 0, 37 %, 24 %, 2018 MiB, 137.56 W, 62
2025/12/18 11:21:43.943, 1, 46 %, 34 %, 1935 MiB, 200.41 W, 67
2025/12/18 11:21:44.943, 0, 38 %, 24 %, 2018 MiB, 139.88 W, 62
2025/12/18 11:21:44.944, 1, 46 %, 33 %, 1935 MiB, 202.68 W, 67
2025/12/18 11:21:45.944, 0, 37 %, 25 %, 2018 MiB, 139.38 W, 62
2025/12/18 11:21:45.945, 1, 44 %, 34 %, 1935 MiB, 202.62 W, 67
2025/12/18 11:21:46.945, 0, 37 %, 24 %, 2018 MiB, 138.16 W, 62
2025/12/18 11:21:46.946, 1, 46 %, 34 %, 1935 MiB, 201.12 W, 67
2025/12/18 11:21:47.947, 0, 37 %, 24 %, 2018 MiB, 139.29 W, 62
2025/12/18 11:21:47.947, 1, 45 %, 34 %, 1935 MiB, 201.63 W, 67
2025/12/18 11:21:48.948, 0, 37 %, 24 %, 2018 MiB, 137.60 W, 62
2025/12/18 11:21:48.948, 1, 46 %, 34 %, 1935 MiB, 200.57 W, 67
2025/12/18 11:21:49.949, 0, 36 %, 24 %, 2018 MiB, 137.83 W, 62
2025/12/18 11:21:49.949, 1, 44 %, 33 %, 1935 MiB, 200.35 W, 67
2025/12/18 11:21:50.950, 0, 38 %, 24 %, 2018 MiB, 138.85 W, 62
2025/12/18 11:21:50.950, 1, 47 %, 34 %, 1935 MiB, 201.67 W, 67
2025/12/18 11:21:51.951, 0, 36 %, 24 %, 2018 MiB, 137.55 W, 62
2025/12/18 11:21:51.952, 1, 44 %, 33 %, 1935 MiB, 200.18 W, 67
2025/12/18 11:21:52.953, 0, 36 %, 24 %, 2018 MiB, 137.50 W, 62
2025/12/18 11:21:52.954, 1, 45 %, 34 %, 1935 MiB, 200.23 W, 67
2025/12/18 11:21:53.955, 0, 38 %, 24 %, 2018 MiB, 139.47 W, 62
2025/12/18 11:21:53.955, 1, 46 %, 34 %, 1935 MiB, 201.78 W, 67
2025/12/18 11:21:54.956, 0, 39 %, 24 %, 2018 MiB, 139.77 W, 63
2025/12/18 11:21:54.956, 1, 46 %, 33 %, 1935 MiB, 202.92 W, 67
2025/12/18 11:21:55.957, 0, 37 %, 25 %, 2018 MiB, 138.67 W, 62
2025/12/18 11:21:55.957, 1, 45 %, 34 %, 1935 MiB, 201.80 W, 67
2025/12/18 11:21:56.958, 0, 38 %, 24 %, 2018 MiB, 139.82 W, 62
2025/12/18 11:21:56.959, 1, 46 %, 34 %, 1935 MiB, 201.75 W, 67
2025/12/18 11:21:57.959, 0, 36 %, 24 %, 2018 MiB, 139.12 W, 62
2025/12/18 11:21:57.960, 1, 44 %, 33 %, 1935 MiB, 202.07 W, 67
2025/12/18 11:21:58.960, 0, 38 %, 25 %, 2018 MiB, 138.75 W, 62
2025/12/18 11:21:58.961, 1, 47 %, 35 %, 1935 MiB, 201.36 W, 67
2025/12/18 11:21:59.961, 0, 38 %, 24 %, 2018 MiB, 139.76 W, 62
2025/12/18 11:21:59.962, 1, 46 %, 34 %, 1935 MiB, 202.15 W, 67
2025/12/18 11:22:00.962, 0, 36 %, 24 %, 2018 MiB, 137.47 W, 62
2025/12/18 11:22:00.963, 1, 45 %, 34 %, 1935 MiB, 200.24 W, 67
2025/12/18 11:22:01.964, 0, 37 %, 24 %, 2018 MiB, 138.21 W, 62
2025/12/18 11:22:01.964, 1, 44 %, 32 %, 1935 MiB, 201.16 W, 67
2025/12/18 11:22:02.965, 0, 38 %, 25 %, 2018 MiB, 138.39 W, 62
2025/12/18 11:22:02.965, 1, 46 %, 35 %, 1935 MiB, 200.78 W, 67
2025/12/18 11:22:03.966, 0, 36 %, 24 %, 2018 MiB, 138.45 W, 62
2025/12/18 11:22:03.966, 1, 44 %, 34 %, 1935 MiB, 200.73 W, 66
2025/12/18 11:22:04.967, 0, 38 %, 24 %, 2018 MiB, 139.12 W, 62
2025/12/18 11:22:04.968, 1, 46 %, 34 %, 1935 MiB, 201.35 W, 67
2025/12/18 11:22:05.969, 0, 37 %, 25 %, 2018 MiB, 138.32 W, 62
2025/12/18 11:22:05.970, 1, 46 %, 34 %, 1935 MiB, 201.18 W, 67
2025/12/18 11:22:06.971, 0, 36 %, 24 %, 2018 MiB, 138.90 W, 62
2025/12/18 11:22:06.971, 1, 44 %, 34 %, 1935 MiB, 201.42 W, 66
2025/12/18 11:22:07.972, 0, 37 %, 24 %, 2018 MiB, 137.02 W, 62
2025/12/18 11:22:07.972, 1, 44 %, 33 %, 1935 MiB, 200.35 W, 67
2025/12/18 11:22:08.973, 0, 36 %, 24 %, 2018 MiB, 137.05 W, 62
2025/12/18 11:22:08.974, 1, 44 %, 33 %, 1935 MiB, 200.09 W, 67
2025/12/18 11:22:09.974, 0, 38 %, 25 %, 2018 MiB, 138.99 W, 63
2025/12/18 11:22:09.975, 1, 46 %, 34 %, 1935 MiB, 201.73 W, 67
2025/12/18 11:22:10.975, 0, 37 %, 24 %, 2018 MiB, 138.98 W, 62
2025/12/18 11:22:10.976, 1, 45 %, 33 %, 1935 MiB, 201.65 W, 67
2025/12/18 11:22:11.976, 0, 36 %, 25 %, 2018 MiB, 138.52 W, 62
2025/12/18 11:22:11.977, 1, 44 %, 34 %, 1935 MiB, 201.75 W, 67
2025/12/18 11:22:12.978, 0, 36 %, 24 %, 2018 MiB, 137.72 W, 62
2025/12/18 11:22:12.978, 1, 44 %, 34 %, 1935 MiB, 200.58 W, 67
2025/12/18 11:22:13.979, 0, 36 %, 24 %, 2018 MiB, 138.64 W, 63
2025/12/18 11:22:13.979, 1, 44 %, 34 %, 1935 MiB, 201.19 W, 67
2025/12/18 11:22:14.980, 0, 37 %, 24 %, 2018 MiB, 137.46 W, 62
2025/12/18 11:22:14.980, 1, 45 %, 34 %, 1935 MiB, 200.15 W, 67
2025/12/18 11:22:15.981, 0, 36 %, 24 %, 2018 MiB, 137.12 W, 62
2025/12/18 11:22:15.982, 1, 45 %, 34 %, 1935 MiB, 199.88 W, 67
2025/12/18 11:22:16.982, 0, 36 %, 25 %, 2018 MiB, 137.30 W, 62
2025/12/18 11:22:16.983, 1, 44 %, 34 %, 1935 MiB, 199.99 W, 66
2025/12/18 11:22:17.984, 0, 37 %, 25 %, 2018 MiB, 137.14 W, 62
2025/12/18 11:22:17.985, 1, 45 %, 34 %, 1935 MiB, 200.10 W, 67
2025/12/18 11:22:18.986, 0, 36 %, 24 %, 2018 MiB, 136.86 W, 62
2025/12/18 11:22:18.987, 1, 44 %, 33 %, 1935 MiB, 199.70 W, 67
2025/12/18 11:22:19.988, 0, 36 %, 23 %, 2018 MiB, 136.82 W, 62
2025/12/18 11:22:19.988, 1, 44 %, 33 %, 1935 MiB, 200.18 W, 67
2025/12/18 11:22:20.989, 0, 37 %, 25 %, 2018 MiB, 138.50 W, 62
2025/12/18 11:22:20.989, 1, 46 %, 35 %, 1935 MiB, 201.44 W, 67
2025/12/18 11:22:21.990, 0, 37 %, 24 %, 2018 MiB, 137.56 W, 62
2025/12/18 11:22:21.990, 1, 45 %, 34 %, 1935 MiB, 200.58 W, 67
2025/12/18 11:22:22.991, 0, 36 %, 24 %, 2018 MiB, 136.97 W, 62
2025/12/18 11:22:22.992, 1, 44 %, 33 %, 1935 MiB, 200.15 W, 67
2025/12/18 11:22:23.992, 0, 36 %, 24 %, 2018 MiB, 136.87 W, 62
2025/12/18 11:22:23.993, 1, 45 %, 34 %, 1935 MiB, 200.13 W, 67
2025/12/18 11:22:24.993, 0, 36 %, 24 %, 2018 MiB, 136.89 W, 62
2025/12/18 11:22:25.006, 1, 45 %, 33 %, 1935 MiB, 199.92 W, 67
2025/12/18 11:22:26.007, 0, 36 %, 24 %, 2018 MiB, 136.59 W, 62
2025/12/18 11:22:26.008, 1, 44 %, 33 %, 1935 MiB, 200.20 W, 67
2025/12/18 11:22:27.008, 0, 36 %, 24 %, 2018 MiB, 136.78 W, 62
2025/12/18 11:22:27.009, 1, 44 %, 34 %, 1935 MiB, 200.17 W, 66
2025/12/18 11:22:28.009, 0, 36 %, 24 %, 2018 MiB, 136.85 W, 62
2025/12/18 11:22:28.010, 1, 44 %, 34 %, 1935 MiB, 200.21 W, 67
2025/12/18 11:22:29.010, 0, 37 %, 24 %, 2018 MiB, 136.84 W, 62
2025/12/18 11:22:29.011, 1, 45 %, 34 %, 1935 MiB, 199.87 W, 66
2025/12/18 11:22:30.011, 0, 37 %, 23 %, 2018 MiB, 137.13 W, 62
2025/12/18 11:22:30.012, 1, 45 %, 32 %, 1935 MiB, 200.73 W, 66
2025/12/18 11:22:31.013, 0, 37 %, 24 %, 2018 MiB, 136.98 W, 62
2025/12/18 11:22:31.013, 1, 45 %, 34 %, 1935 MiB, 199.89 W, 67
2025/12/18 11:22:32.014, 0, 37 %, 23 %, 2018 MiB, 137.33 W, 62
2025/12/18 11:22:32.014, 1, 44 %, 32 %, 1935 MiB, 200.27 W, 67
2025/12/18 11:22:33.015, 0, 37 %, 23 %, 2018 MiB, 137.87 W, 62
2025/12/18 11:22:33.016, 1, 45 %, 32 %, 1935 MiB, 200.89 W, 66
2025/12/18 11:22:34.016, 0, 36 %, 24 %, 2018 MiB, 137.18 W, 62
2025/12/18 11:22:34.017, 1, 44 %, 34 %, 1935 MiB, 200.05 W, 67
2025/12/18 11:22:35.021, 0, 36 %, 24 %, 2018 MiB, 136.95 W, 62
2025/12/18 11:22:35.022, 1, 45 %, 33 %, 1935 MiB, 200.38 W, 67
2025/12/18 11:22:36.022, 0, 39 %, 24 %, 2018 MiB, 139.27 W, 63
2025/12/18 11:22:36.023, 1, 47 %, 33 %, 1935 MiB, 202.48 W, 67
2025/12/18 11:22:37.023, 0, 37 %, 25 %, 2018 MiB, 139.97 W, 62
2025/12/18 11:22:37.024, 1, 46 %, 35 %, 1935 MiB, 203.11 W, 67
2025/12/18 11:22:38.024, 0, 38 %, 25 %, 2018 MiB, 140.39 W, 62
2025/12/18 11:22:38.025, 1, 45 %, 34 %, 1935 MiB, 202.45 W, 67
2025/12/18 11:22:39.025, 0, 36 %, 24 %, 2018 MiB, 137.43 W, 62
2025/12/18 11:22:39.026, 1, 45 %, 33 %, 1935 MiB, 200.06 W, 67
2025/12/18 11:22:40.026, 0, 37 %, 24 %, 2018 MiB, 137.87 W, 62
2025/12/18 11:22:40.034, 1, 46 %, 33 %, 1935 MiB, 201.09 W, 67
2025/12/18 11:22:41.035, 0, 39 %, 24 %, 2018 MiB, 139.80 W, 62
2025/12/18 11:22:41.036, 1, 46 %, 32 %, 1935 MiB, 202.93 W, 67
2025/12/18 11:22:42.037, 0, 36 %, 24 %, 2018 MiB, 138.57 W, 62
2025/12/18 11:22:42.042, 1, 44 %, 34 %, 1935 MiB, 201.80 W, 66
2025/12/18 11:22:43.042, 0, 38 %, 24 %, 2018 MiB, 138.23 W, 62
2025/12/18 11:22:43.043, 1, 46 %, 34 %, 1935 MiB, 201.37 W, 67
2025/12/18 11:22:44.043, 0, 39 %, 24 %, 2018 MiB, 139.63 W, 62
2025/12/18 11:22:44.044, 1, 46 %, 33 %, 1935 MiB, 202.88 W, 67
2025/12/18 11:22:45.044, 0, 38 %, 25 %, 2018 MiB, 140.15 W, 63
2025/12/18 11:22:45.045, 1, 46 %, 35 %, 1935 MiB, 203.28 W, 67
2025/12/18 11:22:46.045, 0, 36 %, 24 %, 2018 MiB, 138.11 W, 62
2025/12/18 11:22:46.046, 1, 45 %, 34 %, 1935 MiB, 200.96 W, 67
2025/12/18 11:22:47.046, 0, 37 %, 24 %, 2018 MiB, 137.63 W, 62
2025/12/18 11:22:47.047, 1, 44 %, 32 %, 1935 MiB, 200.90 W, 67
2025/12/18 11:22:48.048, 0, 38 %, 24 %, 2018 MiB, 137.71 W, 62
2025/12/18 11:22:48.048, 1, 45 %, 32 %, 1935 MiB, 201.38 W, 67
2025/12/18 11:22:49.049, 0, 36 %, 24 %, 2018 MiB, 138.63 W, 62
2025/12/18 11:22:49.049, 1, 45 %, 34 %, 1935 MiB, 202.02 W, 67
2025/12/18 11:22:50.050, 0, 38 %, 25 %, 2018 MiB, 139.13 W, 62
2025/12/18 11:22:50.050, 1, 46 %, 34 %, 1935 MiB, 202.07 W, 67
2025/12/18 11:22:51.051, 0, 38 %, 24 %, 2018 MiB, 139.65 W, 62
2025/12/18 11:22:51.052, 1, 46 %, 33 %, 1935 MiB, 202.45 W, 67
2025/12/18 11:22:52.052, 0, 36 %, 24 %, 2018 MiB, 137.13 W, 62
2025/12/18 11:22:52.053, 1, 45 %, 33 %, 1935 MiB, 200.19 W, 67
2025/12/18 11:22:53.054, 0, 38 %, 25 %, 2018 MiB, 137.06 W, 62
2025/12/18 11:22:53.055, 1, 46 %, 34 %, 1935 MiB, 200.92 W, 67
2025/12/18 11:22:54.055, 0, 35 %, 24 %, 2018 MiB, 138.74 W, 62
2025/12/18 11:22:54.056, 1, 44 %, 34 %, 1935 MiB, 201.41 W, 67
2025/12/18 11:22:55.057, 0, 36 %, 23 %, 2018 MiB, 136.73 W, 62
2025/12/18 11:22:55.057, 1, 44 %, 33 %, 1935 MiB, 199.72 W, 67
2025/12/18 11:22:56.058, 0, 36 %, 25 %, 2018 MiB, 137.35 W, 62
2025/12/18 11:22:56.058, 1, 45 %, 34 %, 1935 MiB, 200.18 W, 67
2025/12/18 11:22:57.059, 0, 38 %, 25 %, 2018 MiB, 137.61 W, 62
2025/12/18 11:22:57.060, 1, 46 %, 34 %, 1935 MiB, 200.70 W, 67
2025/12/18 11:22:58.060, 0, 37 %, 25 %, 2018 MiB, 138.46 W, 62
2025/12/18 11:22:58.061, 1, 46 %, 34 %, 1935 MiB, 201.39 W, 67
2025/12/18 11:22:59.061, 0, 38 %, 24 %, 2018 MiB, 139.61 W, 62
2025/12/18 11:22:59.062, 1, 46 %, 33 %, 1935 MiB, 201.77 W, 67
2025/12/18 11:23:00.062, 0, 36 %, 24 %, 2018 MiB, 138.18 W, 62
2025/12/18 11:23:00.063, 1, 44 %, 34 %, 1935 MiB, 201.71 W, 67
2025/12/18 11:23:01.064, 0, 37 %, 24 %, 2018 MiB, 137.42 W, 63
2025/12/18 11:23:01.064, 1, 45 %, 33 %, 1935 MiB, 200.46 W, 67
2025/12/18 11:23:02.065, 0, 36 %, 24 %, 2018 MiB, 138.81 W, 62
2025/12/18 11:23:02.065, 1, 44 %, 34 %, 1935 MiB, 201.71 W, 67
2025/12/18 11:23:03.066, 0, 37 %, 24 %, 2018 MiB, 136.69 W, 62
2025/12/18 11:23:03.066, 1, 44 %, 33 %, 1935 MiB, 200.29 W, 67
2025/12/18 11:23:04.067, 0, 35 %, 23 %, 2018 MiB, 137.21 W, 62
2025/12/18 11:23:04.067, 1, 44 %, 32 %, 1935 MiB, 200.26 W, 67
2025/12/18 11:23:05.068, 0, 37 %, 24 %, 2018 MiB, 138.09 W, 62
2025/12/18 11:23:05.069, 1, 46 %, 34 %, 1935 MiB, 201.16 W, 67
2025/12/18 11:23:06.070, 0, 38 %, 24 %, 2018 MiB, 139.82 W, 62
2025/12/18 11:23:06.071, 1, 46 %, 33 %, 1935 MiB, 202.44 W, 67
2025/12/18 11:23:07.072, 0, 36 %, 24 %, 2018 MiB, 138.46 W, 62
2025/12/18 11:23:07.072, 1, 44 %, 33 %, 1935 MiB, 202.02 W, 66
2025/12/18 11:23:08.073, 0, 37 %, 24 %, 2018 MiB, 136.96 W, 62
2025/12/18 11:23:08.073, 1, 44 %, 33 %, 1935 MiB, 200.43 W, 67
2025/12/18 11:23:09.074, 0, 37 %, 23 %, 2018 MiB, 137.67 W, 62
2025/12/18 11:23:09.074, 1, 44 %, 31 %, 1935 MiB, 200.98 W, 67
2025/12/18 11:23:10.075, 0, 37 %, 25 %, 2018 MiB, 137.55 W, 62
2025/12/18 11:23:10.076, 1, 46 %, 35 %, 1935 MiB, 200.16 W, 67
2025/12/18 11:23:11.076, 0, 38 %, 24 %, 2018 MiB, 139.55 W, 62
2025/12/18 11:23:11.077, 1, 46 %, 34 %, 1935 MiB, 201.59 W, 67
2025/12/18 11:23:12.077, 0, 35 %, 24 %, 2018 MiB, 137.15 W, 62
2025/12/18 11:23:12.078, 1, 44 %, 33 %, 1935 MiB, 200.35 W, 67
2025/12/18 11:23:13.078, 0, 36 %, 24 %, 2018 MiB, 136.96 W, 62
2025/12/18 11:23:13.079, 1, 44 %, 34 %, 1935 MiB, 200.09 W, 67
2025/12/18 11:23:14.080, 0, 38 %, 24 %, 2018 MiB, 138.78 W, 62
2025/12/18 11:23:14.080, 1, 46 %, 34 %, 1935 MiB, 201.28 W, 67
2025/12/18 11:23:15.081, 0, 36 %, 24 %, 2018 MiB, 139.23 W, 62
2025/12/18 11:23:15.081, 1, 44 %, 34 %, 1935 MiB, 201.67 W, 67
2025/12/18 11:23:16.082, 0, 38 %, 24 %, 2018 MiB, 138.18 W, 62
2025/12/18 11:23:16.082, 1, 46 %, 34 %, 1935 MiB, 200.61 W, 67
2025/12/18 11:23:17.083, 0, 36 %, 24 %, 2018 MiB, 138.96 W, 62
2025/12/18 11:23:17.084, 1, 43 %, 33 %, 1935 MiB, 201.29 W, 67
2025/12/18 11:23:18.085, 0, 36 %, 24 %, 2018 MiB, 137.43 W, 62
2025/12/18 11:23:18.086, 1, 45 %, 34 %, 1935 MiB, 199.88 W, 67
2025/12/18 11:23:19.086, 0, 36 %, 24 %, 2018 MiB, 137.33 W, 62
2025/12/18 11:23:19.087, 1, 44 %, 33 %, 1935 MiB, 200.22 W, 67
2025/12/18 11:23:20.088, 0, 36 %, 23 %, 2018 MiB, 137.60 W, 63
2025/12/18 11:23:20.088, 1, 44 %, 32 %, 1935 MiB, 200.82 W, 67
2025/12/18 11:23:21.089, 0, 36 %, 24 %, 2018 MiB, 138.48 W, 62
2025/12/18 11:23:21.090, 1, 44 %, 34 %, 1935 MiB, 202.04 W, 67
2025/12/18 11:23:22.090, 0, 36 %, 24 %, 2018 MiB, 137.93 W, 62
2025/12/18 11:23:22.091, 1, 44 %, 34 %, 1935 MiB, 200.81 W, 67
