worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output;prompt_tokens;gen_tokens;gen_eval_ns;total_ns
0;585;What does a gambler do that causes him or her to be unhappy?;C;C;1;0.305;llama3.1:8b;2026-01-01 06:34:02;C;79;2;11010038;303341929
0;586;There's one obvious reason to eat vegetables, they're plain what you?;C;B;0;0.317;llama3.1:8b;2026-01-01 06:34:02;C;74;2;10769666;315756607
0;587;John was a bit think in the head, but he knew that he never saw the lady before.  They were what?;C;C;1;0.328;llama3.1:8b;2026-01-01 06:34:02;C;87;2;10777236;326017299
0;588;Where would you hear a violin along side many string and wind instruments?;C;C;1;0.305;llama3.1:8b;2026-01-01 06:34:03;C;74;2;10751916;303058797
0;589;What is the sun ultimately responsible for?;A;D;0;0.317;llama3.1:8b;2026-01-01 06:34:03;A;69;2;10742096;315270933
0;590;Mandy lived in a train station.  She longed to see distant places. Where might she imagine going?;D;D;1;0.311;llama3.1:8b;2026-01-01 06:34:03;D;84;2;10883567;308922879
0;591;Joe is a  squirrel, which is an animal. He probably lives in what sort of place.;B;C;0;0.316;llama3.1:8b;2026-01-01 06:34:04;B;78;2;10755946;314011574
0;592;Where could a personal ficus live?;D;C;0;0.319;llama3.1:8b;2026-01-01 06:34:04;D;71;2;10711956;317518909
0;593;The shark actually counted as evidence, so where did the legal team bring it?;A;A;1;0.328;llama3.1:8b;2026-01-01 06:34:04;A;78;2;10636515;326375712
0;594;If the president wanted to ban snakes, where would he issue such a decree?;E;E;1;0.302;llama3.1:8b;2026-01-01 06:34:04;E;78;2;11153948;300606440
0;595;They were searching for rocks, so they missed the birds overhead as they stared at the what?;A;A;1;0.306;llama3.1:8b;2026-01-01 06:34:05;A;78;2;10763895;304847159
0;596;Her son scraped his knee, she fetched a bottle of peroxide from the what?;E;E;1;0.324;llama3.1:8b;2026-01-01 06:34:05;E;78;2;11243820;321782759
0;597;Where would you expect to find a dictionary along side other writings you can borrow?;E;E;1;0.333;llama3.1:8b;2026-01-01 06:34:05;E;76;2;10917147;331585428
0;598;What would be necessary for getting in shape?;B;B;1;0.264;llama3.1:8b;2026-01-01 06:34:06;B;69;2;11372650;262461681
0;599;A statue that shoots liquid is called a what?;A;A;1;0.324;llama3.1:8b;2026-01-01 06:34:06;A;70;2;11265289;322491444
0;600;If you have a child who gets in trouble for being hyperactive you may need to teach them how to what down?;B;B;1;0.337;llama3.1:8b;2026-01-01 06:34:06;B;83;2;10780766;335171123
0;601;John loved to paint houses.  How did he usually do it?;B;B;1;0.283;llama3.1:8b;2026-01-01 06:34:07;B;75;2;11258900;281343624
0;602;When you wipe you feet on the door mat and walk through the door where do you enter?;D;C;0;0.281;llama3.1:8b;2026-01-01 06:34:07;D;78;2;11160709;279415910
0;603;What can you use to store a book while traveling?;D;D;1;0.296;llama3.1:8b;2026-01-01 06:34:07;D;70;2;11582602;294249885
0;604;Where would you find gazelle under a G?;-;E;0;0.286;llama3.1:8b;2026-01-01 06:34:08;G;70;2;11132478;284784228
0;605;Competing can lead to great highs, and also great lows when suffering what?;D;D;1;0.254;llama3.1:8b;2026-01-01 06:34:08;D;75;2;10681975;252534241
0;606;What blocks sunshine?;A;E;0;0.327;llama3.1:8b;2026-01-01 06:34:08;A;61;2;10805706;325568955
0;607;When you feel too much heat in your home you can turn on what?;E;E;1;0.292;llama3.1:8b;2026-01-01 06:34:08;E;76;2;10804786;289928704
0;608;Where would you store a pillow case that is not in use?;D;D;1;0.31;llama3.1:8b;2026-01-01 06:34:09;D;73;2;11093028;309059099
0;609;If the kitten was going to grow up to be a mouser like it's mother, where should it spend most of it's time?;B;D;0;0.31;llama3.1:8b;2026-01-01 06:34:09;B;87;2;10769846;308858668
0;610;Where is that man buying silk from?;C;C;1;0.319;llama3.1:8b;2026-01-01 06:34:09;C;69;2;11231089;318048283
0;611;Where is a teacher likely to keep her clavichord?;D;D;1;0.284;llama3.1:8b;2026-01-01 06:34:10;D;74;2;10617365;282912325
0;612;Where are you if your bieifcase is going through an x-ray machine?;C;C;1;0.272;llama3.1:8b;2026-01-01 06:34:10;C;76;2;10932127;270195905
0;613;They were kissing each other good bye, they had no worries because their relationship had a strong foundation of what?;B;B;1;0.301;llama3.1:8b;2026-01-01 06:34:10;B;79;2;10874377;299662843
0;614;Why would you take a bus to work?;A;A;1;0.295;llama3.1:8b;2026-01-01 06:34:10;A;68;2;10560875;293239848
0;615;If you are hungry and going fishing, why would you be going fishing?;C;C;1;0.322;llama3.1:8b;2026-01-01 06:34:11;C;78;2;10834807;320495969
0;616;Dogs are very loyal if they have a good owner, they will always what them?;D;D;1;0.315;llama3.1:8b;2026-01-01 06:34:11;D;77;2;10764016;313473080
0;617;What does a farmer need to do to make  a maze on his farm in the fall?;B;D;0;0.258;llama3.1:8b;2026-01-01 06:34:11;B;80;2;10387263;256996162
0;618;For many males hair is a concern as they get older, it begins to what, causing a receding hairline?;C;C;1;0.293;llama3.1:8b;2026-01-01 06:34:12;C;87;2;11165269;291015472
0;619;What happens someone who is bad play poker?;E;E;1;0.305;llama3.1:8b;2026-01-01 06:34:12;E;69;2;10842647;303576610
0;620;John loved his snake.  It was the only ting he loved. He hated everyone else and was abrasive to most people, but he loved his snake.   How might you describe the snake?;C;C;1;0.339;llama3.1:8b;2026-01-01 06:34:12;C;98;2;11074538;337585670
0;621;The fresh herbs, flowers, and vegetables will shrivel up if people don't do this?;A;A;1;0.316;llama3.1:8b;2026-01-01 06:34:13;A;85;2;10635275;314717799
0;622;I picked from an apple tree outside of Fort Wayne, where am I?;C;C;1;0.316;llama3.1:8b;2026-01-01 06:34:13;C;76;2;10904667;314075484
0;623;The janitor never had much to clean after services, but there was still always a paper or two to pick up where?;C;A;0;0.312;llama3.1:8b;2026-01-01 06:34:13;C;84;2;10796296;309799084
0;624;If you're celebrating with too many cocktails what may you have in the morning?;C;D;0;0.328;llama3.1:8b;2026-01-01 06:34:14;C;76;2;11023218;326464582
0;625;Danny found an old film in a sealed what?;A;D;0;0.323;llama3.1:8b;2026-01-01 06:34:14;A;70;2;11184929;321304476
0;626;Where are you likely to find much more than a drop of blood on the floor?;A;D;0;0.31;llama3.1:8b;2026-01-01 06:34:14;A;77;2;10836486;308079042
0;627;Where is the first place someone leaving the planet ends up?;C;C;1;0.303;llama3.1:8b;2026-01-01 06:34:15;C;71;2;11221529;301144503
0;628;The town house went right to the curb, a slot effectively made a mailbox of the what?;B;B;1;0.279;llama3.1:8b;2026-01-01 06:34:15;B;80;2;10790926;277763678
0;629;The architect thought that a mezzanine would look good, but the planning committee rejected it.  They told the architect that they felt it was a potential hazard given the ages of the people who would be using it.  What might they be designing?;E;E;1;0.334;llama3.1:8b;2026-01-01 06:34:15;E;109;2;10766856;332734146
0;630;The person wasn't bothered by the weather, she had remembered to bring her what?;E;E;1;0.324;llama3.1:8b;2026-01-01 06:34:15;E;78;2;10785806;321908069
0;631;If you want to learn about the world and understand the real reasons behind cultural norms and mores, you have achieved a sense of what?;A;A;1;0.327;llama3.1:8b;2026-01-01 06:34:16;A;87;2;10784106;325529105
0;632;What is the hopeful result of going to see a play?;B;B;1;0.302;llama3.1:8b;2026-01-01 06:34:16;B;71;2;10804016;299999394
0;633;A person would join a trade school for finding information related to what?;D;D;1;0.313;llama3.1:8b;2026-01-01 06:34:16;D;74;2;10919357;311072923
0;634;Joan was a baby, so there were many things she couldn't do, which caused problems for her parents.  Name one thing that makes raising a baby difficult.;A;E;0;0.307;llama3.1:8b;2026-01-01 06:34:17;A;97;2;11112139;305505613
0;635;Where would you put some ham if you want to cook it?;C;B;0;0.316;llama3.1:8b;2026-01-01 06:34:17;C;74;2;10794456;314231405
0;636;Running errands with screaming kids will likely cause what?;E;C;0;0.298;llama3.1:8b;2026-01-01 06:34:17;E;70;2;10567694;296714971
0;637;Sam wasn't lying, but he left out important details. He was being what?;D;B;0;0.263;llama3.1:8b;2026-01-01 06:34:18;D;77;2;11154659;261001650
0;638;what does someone have that causes them committing murder?;B;A;0;0.308;llama3.1:8b;2026-01-01 06:34:18;B;69;2;11151189;306044487
0;639;What kind of place has a leader?;E;D;0;0.303;llama3.1:8b;2026-01-01 06:34:18;E;65;2;10764726;301637316
0;640;How is a person likely to communicatewith others?;A;A;1;0.297;llama3.1:8b;2026-01-01 06:34:19;A;73;2;10844547;295447503
0;641;Where may you be if you're buying pork chops at a corner shop?;B;E;0;0.317;llama3.1:8b;2026-01-01 06:34:19;B;75;2;11370160;315299423
0;642;Where is a well used toy car likely to be found?;A;A;1;0.315;llama3.1:8b;2026-01-01 06:34:19;A;75;2;10878907;313280568
0;643;Where can fisherman store their rods when on a fishing trip?;E;C;0;0.325;llama3.1:8b;2026-01-01 06:34:19;E;74;2;11395420;323718872
0;644;Danny is having fun just dancing and singing with his friends. He wasn't concerned with things that weren't fun. For him having fun is the same as what?;C;C;1;0.296;llama3.1:8b;2026-01-01 06:34:20;C;92;2;10796416;294121993
0;645;Where would you find an office worker gossiping with their colleagues?;A;A;1;0.318;llama3.1:8b;2026-01-01 06:34:20;A;74;2;10699946;316151159
0;646;Where would you put nails if they are already packaged?;B;C;0;0.323;llama3.1:8b;2026-01-01 06:34:20;B;68;2;10687186;321639587
0;647;What is a person who is good at sports considered?;C;C;1;0.325;llama3.1:8b;2026-01-01 06:34:21;C;69;2;10819717;323752522
0;648;The man acted ridiculous at the funeral, what attitude should he have taken?;B;C;0;0.306;llama3.1:8b;2026-01-01 06:34:21;B;73;2;10844316;304310285
0;649;The pencil sharpener was broken in the classroom, where did the teacher recommend the student go?;C;B;0;0.321;llama3.1:8b;2026-01-01 06:34:21;C;79;2;10817356;319173830
0;650;Where does a child likely sit at a desk?;B;B;1;0.272;llama3.1:8b;2026-01-01 06:34:22;B;70;2;10320903;270645937
0;651;He was trying to procreate with many individuals, this led to a what?;D;D;1;0.283;llama3.1:8b;2026-01-01 06:34:22;D;74;2;10543955;281939337
0;652;What does playing soccer and winning lead to?;A;A;1;0.25;llama3.1:8b;2026-01-01 06:34:22;A;67;2;10871966;248612212
0;653;What attraction is sometimes so large that you need a map to find your way around?;A;A;1;0.315;llama3.1:8b;2026-01-01 06:34:22;A;79;2;11114468;313606860
0;654;If my husband never helps me doing housework, what might that lead to?;D;B;0;0.304;llama3.1:8b;2026-01-01 06:34:23;D;73;2;10689575;302555762
0;655;The advertisement came in the form of a pop-up, where did it appear?;A;A;1;0.312;llama3.1:8b;2026-01-01 06:34:23;A;75;2;10543255;310980842
0;656;WHere do people live?;A;E;0;0.291;llama3.1:8b;2026-01-01 06:34:23;A;68;2;10786776;289642491
0;657;People are what when you're a stranger?;B;B;1;0.329;llama3.1:8b;2026-01-01 06:34:24;B;66;2;10912367;327711930
0;658;The juror was quite bored and zoning out but wanted to convey he was hearing testimony, so he just sat there doing what?;B;B;1;0.306;llama3.1:8b;2026-01-01 06:34:24;B;88;2;10760596;304690717
0;659;They wanted to try blowfish, so they went to get some where?;E;E;1;0.295;llama3.1:8b;2026-01-01 06:34:24;E;75;2;10577865;293499288
0;660;When a main artery is used to expedite travel what would it be referred to as?;D;D;1;0.311;llama3.1:8b;2026-01-01 06:34:25;D;78;2;10953327;309290340
0;661;If someone rules the universe of what are they in charge?;C;C;1;0.278;llama3.1:8b;2026-01-01 06:34:25;C;72;2;10755836;276169716
0;662;The butt was bare, and Sam couldn't stop staring at it.  It was very what?;B;B;1;0.319;llama3.1:8b;2026-01-01 06:34:25;B;78;2;10862216;317118065
0;663;Where can many stores with clothing be found?;B;B;1;0.24;llama3.1:8b;2026-01-01 06:34:25;B;67;2;10761556;238914073
0;664;After working on the car, what did it end up doing?;D;E;0;0.323;llama3.1:8b;2026-01-01 06:34:26;D;79;2;11357900;321311385
0;665;When an elderly person needs help performing daily tasks, who might they call?;C;C;1;0.31;llama3.1:8b;2026-01-01 06:34:26;C;74;2;10771896;308704335
0;666;Where is beer drank by people watching sticks and pucks?;C;C;1;0.303;llama3.1:8b;2026-01-01 06:34:26;C;70;2;11060138;301187883
0;667;Where is there a telephone book in almost every room?;B;A;0;0.271;llama3.1:8b;2026-01-01 06:34:27;B;70;2;10813497;269959283
0;668;Where might you see a green field while driving?;A;D;0;0.286;llama3.1:8b;2026-01-01 06:34:27;A;71;2;10991477;284505684
0;669;Some people got escorted out of the library, they were probably what?;B;B;1;0.288;llama3.1:8b;2026-01-01 06:34:27;B;78;2;10761966;286260467
0;670;If there is a pond with trees around it, where it it likely located?;C;C;1;0.284;llama3.1:8b;2026-01-01 06:34:28;C;74;2;10472934;282770762
0;671;Blowfish require what specific thing to live?;A;A;1;0.244;llama3.1:8b;2026-01-01 06:34:28;A;70;2;10519514;243049863
0;672;What is the least likely immediate side effect of eating hamburger?;A;B;0;0.312;llama3.1:8b;2026-01-01 06:34:28;A;71;2;11078478;310230866
0;673;What would I be doing while going to work and walking?;D;A;0;0.308;llama3.1:8b;2026-01-01 06:34:28;D;73;2;10757965;306048936
0;674;A showroom feature washers and refrigerators, where is this showroom located?;A;A;1;0.314;llama3.1:8b;2026-01-01 06:34:29;A;75;2;11022028;312590053
0;675;The man often made smart remarks, like that any restaurant is a mexican restaurant where?;E;E;1;0.318;llama3.1:8b;2026-01-01 06:34:29;E;79;2;10752836;316607001
0;676;I am looking for honey right from the source, where should I look?;B;B;1;0.299;llama3.1:8b;2026-01-01 06:34:29;B;79;2;11745792;297102394
0;677;Where are there likely to be a variety of flats to choose from?;A;C;0;0.3;llama3.1:8b;2026-01-01 06:34:30;A;73;2;10767176;298898606
0;678;A weasel has a thin body and short legs to easier burrow after prey in a what?;E;E;1;0.271;llama3.1:8b;2026-01-01 06:34:30;E;84;2;10750696;268967736
0;679;What can disease destroy?;C;C;1;0.308;llama3.1:8b;2026-01-01 06:34:30;C;65;2;10836097;306662651
0;680;What does a person from Avalon live in?;B;C;0;0.317;llama3.1:8b;2026-01-01 06:34:31;B;70;2;11678992;315704415
0;681;Where is one likely to find a fan for their stove?;A;A;1;0.302;llama3.1:8b;2026-01-01 06:34:31;A;76;2;11419491;300291706
0;682;Jodie felt a tightness in her chest. She was worried but didn't want to go to the hospital. Where might she go instead?;C;C;1;0.301;llama3.1:8b;2026-01-01 06:34:31;C;90;2;10865647;298923126
0;683;If you're buying beer for a float trip what are you preparing to do?;B;B;1;0.312;llama3.1:8b;2026-01-01 06:34:31;B;77;2;10885187;310325716
0;684;Piece of land in Canada where you can find marmot?;C;C;1;0.289;llama3.1:8b;2026-01-01 06:34:32;C;74;2;11254970;287453286
0;685;The surgeon's clients had begun to reduce, it seemed girls no longer want to what?;A;C;0;0.316;llama3.1:8b;2026-01-01 06:34:32;A;77;2;10765316;313962092
0;686;While waiting for this appointment, people often read magazines.;C;A;0;0.296;llama3.1:8b;2026-01-01 06:34:32;C;70;2;11196929;294698576
0;687;Where would you find a fox that is made up?;A;A;1;0.283;llama3.1:8b;2026-01-01 06:34:33;A;72;2;11069478;281925706
0;688;In basic training they build you up only to do what, all in hopes of building you up even stronger the next time?;A;B;0;0.302;llama3.1:8b;2026-01-01 06:34:33;A;85;2;11174629;300809979
0;689;Billy saw a dog running from him and did his best to get away from it.  The leaped up to where the dog couldn't reach and was stuck.  Where might he have been trapped?;C;B;0;0.334;llama3.1:8b;2026-01-01 06:34:33;C.;99;3;20814297;332416183
0;690;John and Judy were parents.  They had two wonderful kids who weren't always well behaved.  They were light tough, though.  They felt it was a parent's job to do what?;B;B;1;0.332;llama3.1:8b;2026-01-01 06:34:34;B;101;2;11123829;330331358
0;691;What are you playing if you're fiddling on a violin?;A;A;1;0.303;llama3.1:8b;2026-01-01 06:34:34;A;75;2;11062958;301900647
0;692;If somebody buys something and gives it to me as a free gift, what is the cost status of the gift?;C;C;1;0.292;llama3.1:8b;2026-01-01 06:34:34;C;82;2;11357101;290343036
0;693;Why does someone flirt with many people at once?;D;D;1;0.298;llama3.1:8b;2026-01-01 06:34:34;D;71;2;11138219;296747261
0;694;James tore the antenna off of his boat due to bad reception as he was crossing the channel from France.  Where was he going?;D;D;1;0.34;llama3.1:8b;2026-01-01 06:34:35;D;85;2;10861146;338340384
0;695;Why would a band be performing when there are no people nearby?;E;A;0;0.314;llama3.1:8b;2026-01-01 06:34:35;E;74;2;11103609;312984755
0;696;The dogs were protecting their own when they decided to what the bad man?;B;E;0;0.327;llama3.1:8b;2026-01-01 06:34:35;B;74;2;10764346;325676314
0;697;What is used to grind wheat for bread?;E;E;1;0.306;llama3.1:8b;2026-01-01 06:34:36;E;69;2;10891807;304020111
0;698;If you have a large satchel with you when you fly you'll be asked to store it where?;B;B;1;0.337;llama3.1:8b;2026-01-01 06:34:36;B;83;2;10872206;335334692
0;699;Where would someone keep their nylon leggings?;E;E;1;0.297;llama3.1:8b;2026-01-01 06:34:36;E;65;2;11296390;295380381
0;700;If you spend a long time running after a ball how are you likely to feel?;D;E;0;0.245;llama3.1:8b;2026-01-01 06:34:37;D;76;2;11270559;243009812
0;701;When you need to rest it's often because you have been doing what?;E;E;1;0.302;llama3.1:8b;2026-01-01 06:34:37;E;74;2;10770276;300368896
0;702;Boredom and hunger led to a wandering waste of time and a cart full of unhealthy snacks during her trip to where?;E;E;1;0.318;llama3.1:8b;2026-01-01 06:34:37;E;87;2;10817846;316421050
0;703;He was beginning to worry they wouldn't get on the ride before closing, they had been standing in queue for a long what?;D;D;1;0.327;llama3.1:8b;2026-01-01 06:34:38;D;83;2;11034688;325749125
0;704;This is an unavoidable physiological consequence of running.  What is it?;B;B;1;0.286;llama3.1:8b;2026-01-01 06:34:38;B;77;2;10621044;284560104
0;705;Sometimes a person has a fear of water or a dislike of being wet, it is still important to make sure they are having a bath why?;B;E;0;0.31;llama3.1:8b;2026-01-01 06:34:38;B;88;2;10892556;308206991
0;706;Where would there be an auditorium with only a single person speaking?;D;C;0;0.319;llama3.1:8b;2026-01-01 06:34:39;D;72;2;10918497;317915510
0;707;To get out of there the person had to keep on walking, they had to keep on what?;A;A;1;0.315;llama3.1:8b;2026-01-01 06:34:39;A;81;2;11192219;312915544
0;708;What very large group of western citizens has bees everywhere?;A;A;1;0.308;llama3.1:8b;2026-01-01 06:34:39;A;75;2;10751575;306101416
0;709;Miss Grady took a stick from Bob because he was playing with it during class.  She wanted to make sure that he couldn't get to it so she put it where?;A;A;1;0.324;llama3.1:8b;2026-01-01 06:34:39;A;95;2;10993497;322766193
0;710;How does a person begin reproducing?;B;B;1;0.316;llama3.1:8b;2026-01-01 06:34:40;B;70;2;10960617;314067982
0;711;Joe and Jill didn't want their children to be sedentary.  They might limit the time they children spend doing what?;D;D;1;0.319;llama3.1:8b;2026-01-01 06:34:40;D;88;2;11051568;317685208
0;712;They were making sauerkraut, the instructor explained the liquid should be above the cabbage in the what?;A;A;1;0.311;llama3.1:8b;2026-01-01 06:34:40;A;81;2;10770306;309175048
0;713;From where would you normally take a cup when you're about to get a drink?;E;E;1;0.329;llama3.1:8b;2026-01-01 06:34:41;E;77;2;10793426;327199875
0;714;What are you using if there are speakers strapped on your ears?;B;B;1;0.289;llama3.1:8b;2026-01-01 06:34:41;B;73;2;10779646;287385564
0;715;Because of his anger he couldn't clearly explain or what?;A;D;0;0.329;llama3.1:8b;2026-01-01 06:34:41;A;74;2;10784356;326870643
0;716;Where is likely to not just have a kosher restaurant?;D;D;1;0.298;llama3.1:8b;2026-01-01 06:34:42;D;73;2;10778696;296350328
0;717;The bald eagle flew from Mount St Helen's to the Puget Sound and all over what?;A;A;1;0.322;llama3.1:8b;2026-01-01 06:34:42;A;82;2;10859856;320178415
0;718;Where could you get some knives if you are planning to bring them outside with you?;A;C;0;0.329;llama3.1:8b;2026-01-01 06:34:42;A;78;2;10807976;327285216
0;719;How can people fulfill their own calorie requirements?;B;B;1;0.305;llama3.1:8b;2026-01-01 06:34:43;B;76;2;10816516;303743149
0;720;What does a stove do to the place that it's in?;B;B;1;0.272;llama3.1:8b;2026-01-01 06:34:43;B;76;2;11075109;270291053
0;721;What is the best way to begin going into trance?;B;B;1;0.309;llama3.1:8b;2026-01-01 06:34:43;B;73;2;10831086;307378465
0;722;A computer user working on an important work assignment is located in what structure?;A;A;1;0.316;llama3.1:8b;2026-01-01 06:34:44;A;75;2;11126058;314244773
0;723;The music was festive but why are the horses dancing in circles;A;A;1;0.317;llama3.1:8b;2026-01-01 06:34:44;A;72;2;11235399;315569322
0;724;In the building where James worked there was a small mezzanine in the auditorium to make more space for seats.  Where might James work?;A;A;1;0.321;llama3.1:8b;2026-01-01 06:34:44;A;88;2;10771086;319405580
0;725;If you aren't well rested and it's a rainy day what might you do?;D;D;1;0.301;llama3.1:8b;2026-01-01 06:34:44;D;78;2;11151008;299006016
0;726;Where would you have a stove if you don't live in a detached dwelling?;E;E;1;0.308;llama3.1:8b;2026-01-01 06:34:45;E;76;2;11141669;306157736
0;727;What kind of place has a revolving door and has things to buy in it?;D;D;1;0.33;llama3.1:8b;2026-01-01 06:34:45;D;76;2;10850326;328065710
0;728;Where can books be read?;C;C;1;0.301;llama3.1:8b;2026-01-01 06:34:45;C;63;2;10788256;298800975
0;729;Where is seaweed usually found alive?;A;C;0;0.338;llama3.1:8b;2026-01-01 06:34:46;A;69;2;10900787;336857623
0;730;If a lizard is fed by people every day, what has happened to it?;E;E;1;0.321;llama3.1:8b;2026-01-01 06:34:46;E;75;2;11309490;319413760
0;731;What will happen to someone if his or her spirits cannot elevate?;C;C;1;0.326;llama3.1:8b;2026-01-01 06:34:46;C;72;2;10778646;324156833
0;732;If you wanted a license to catch crabs, what government office would you go to?;B;B;1;0.31;llama3.1:8b;2026-01-01 06:34:47;B;82;2;11140329;308788645
0;733;What furniture will you normally find near a side chair?;B;B;1;0.281;llama3.1:8b;2026-01-01 06:34:47;B;70;2;10755846;279878301
0;734;Metal is used to make what?;C;C;1;0.305;llama3.1:8b;2026-01-01 06:34:47;C;67;2;10464723;303751759
0;735;What is the word added to Manchester that signifies what county it is in?;C;D;0;0.29;llama3.1:8b;2026-01-01 06:34:48;C;80;2;11192039;288367341
0;736;The program kept getting errors, the amateur end user began to what?;A;E;0;0.286;llama3.1:8b;2026-01-01 06:34:48;A;74;2;10383244;284350763
0;737;John knew that the sun produced a massive amount of energy in two forms.  If you were on the surface of the sun, what would kill you first?;B;B;1;0.319;llama3.1:8b;2026-01-01 06:34:48;B;91;2;10763795;317594506
0;738;Lawyers often talk in front of an audience where?;B;B;1;0.312;llama3.1:8b;2026-01-01 06:34:48;B;69;2;11104078;310423246
0;739;James bought a new set of tire chains and put them somewhere he could find them.  Where would he put them?;B;B;1;0.322;llama3.1:8b;2026-01-01 06:34:49;B;84;2;10820976;320791250
0;740;If I wanted to eat something that is made from plants and needs to be washed, what would it be?;A;A;1;0.323;llama3.1:8b;2026-01-01 06:34:49;A;86;2;10766106;320874970
0;741;Ficus can be planted in a yard to make summer more bearable, what sort of areas do they create?;A;A;1;0.305;llama3.1:8b;2026-01-01 06:34:49;A;83;2;10847596;303799240
0;742;Children's behavior is a direct reflection of their what?;A;A;1;0.264;llama3.1:8b;2026-01-01 06:34:50;A;72;2;11282769;262255016
0;743;Most people who are family like to greet each other with a what?;E;E;1;0.321;llama3.1:8b;2026-01-01 06:34:50;E;79;2;10795146;319686031
0;744;John bought a new water hose.  But he found his old one near his car.  Where did he find the old one?;D;D;1;0.312;llama3.1:8b;2026-01-01 06:34:50;D;88;2;10770705;309911283
0;745;Where is a control room needed to prevent wide spread disaster?;D;D;1;0.315;llama3.1:8b;2026-01-01 06:34:51;D;72;2;10763755;312683112
0;746;Where do you keep your pizza slice before you eat it?;B;B;1;0.331;llama3.1:8b;2026-01-01 06:34:51;B;69;2;10771656;329522800
0;747;Everybody was changing into costumes in the dressing room, it was almost time to take the what stage?;A;A;1;0.304;llama3.1:8b;2026-01-01 06:34:51;A;80;2;10883526;302044157
0;748;The homeowner frowned at the price of gas, what did he have to do later?;D;D;1;0.307;llama3.1:8b;2026-01-01 06:34:52;D;81;2;11299159;305641112
0;749;A thoroughfare meandered through fields and woods, where was it passing though?;C;C;1;0.323;llama3.1:8b;2026-01-01 06:34:52;C;77;2;10792266;320749318
0;750;If I want a new ottoman, where should I go?;A;A;1;0.306;llama3.1:8b;2026-01-01 06:34:52;A;73;2;11110159;304389613
0;751;Sean was leaving work and took the roadway that led to his what?;A;A;1;0.317;llama3.1:8b;2026-01-01 06:34:53;A;71;2;10886596;315780333
0;752;What can you use to get a jellyfish?;A;C;0;0.311;llama3.1:8b;2026-01-01 06:34:53;A;75;2;10901487;309389658
0;753;What has a shelf that does not allow you to see what is inside of it?;C;A;0;0.3;llama3.1:8b;2026-01-01 06:34:53;C;79;2;10819717;298197349
0;754;What will likely happen after stabbing to death a person?;C;B;0;0.3;llama3.1:8b;2026-01-01 06:34:53;C;72;2;10781516;298688494
0;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;D;E;0;0.307;llama3.1:8b;2026-01-01 06:34:54;D;91;2;10376313;305248910
0;756;Where could you find only a few office?;A;C;0;0.322;llama3.1:8b;2026-01-01 06:34:54;A;69;2;11214609;320257425
0;757;Where can I go to be a religious gentleman?;E;E;1;0.311;llama3.1:8b;2026-01-01 06:34:54;E;67;2;11386631;309872572
0;758;I want to see a prepared slide up close, what would I use to help?;A;A;1;0.297;llama3.1:8b;2026-01-01 06:34:55;A;75;2;10760976;295298370
0;759;Where can you buy a magazine, paper or gum?;D;D;1;0.315;llama3.1:8b;2026-01-01 06:34:55;D;70;2;10782066;313538678
0;760;Where would you get some wood if you do not have any?;D;D;1;0.306;llama3.1:8b;2026-01-01 06:34:55;D;71;2;10908257;304687145
0;761;The pitcher felt stress and tension on the mound, what did he feel like?;C;C;1;0.296;llama3.1:8b;2026-01-01 06:34:56;C;76;2;11174638;294601444
0;762;What negative effect can competing in a chess game on a cold day have?;C;D;0;0.299;llama3.1:8b;2026-01-01 06:34:56;C;74;2;10746266;297977918
0;763;Why is it hard for a young child to read a long book?;E;E;1;0.316;llama3.1:8b;2026-01-01 06:34:56;E;73;2;10813646;314679925
0;764;On a hot day what can you do to enjoy something cool and sweet?;E;E;1;0.331;llama3.1:8b;2026-01-01 06:34:57;E;78;2;11632442;326283488
0;765;What is likely to be found in a book that is not a foreword?;D;E;0;0.311;llama3.1:8b;2026-01-01 06:34:57;D;77;2;10442923;308687194
0;766;How many hours are in a day?;D;D;1;0.296;llama3.1:8b;2026-01-01 06:34:57;D;66;2;10763826;295184268
0;767;Why is religion so hard to understand?;A;E;0;0.318;llama3.1:8b;2026-01-01 06:34:57;A;71;2;11178799;316046275
0;768;The couple explained they were having trouble communicating, it seemed every conversation took great what?;B;B;1;0.314;llama3.1:8b;2026-01-01 06:34:58;B;74;2;10615245;312398279
0;769;What would a person need to do if his or her captain dies at sea?;E;E;1;0.313;llama3.1:8b;2026-01-01 06:34:58;E;79;2;11182189;311033620
0;770;What do children require to grow up healthy?;A;A;1;0.307;llama3.1:8b;2026-01-01 06:34:58;A;71;2;10829506;305072197
0;771;I house outside the center of a community is said to be where?;D;B;0;0.308;llama3.1:8b;2026-01-01 06:34:59;D;72;2;10811046;306673438
0;772;The field general began to write out a letter to the king, he was told to send what when the enemy was near?;B;C;0;0.333;llama3.1:8b;2026-01-01 06:34:59;B;84;2;10797646;330933210
0;773;What will you put on a pen to prevent it from drying out?;D;D;1;0.321;llama3.1:8b;2026-01-01 06:34:59;D;77;2;10766566;319657250
0;774;After climbing the mountains, the explored found the cave, what was the general goegraphy of the region he found it in?;E;E;1;0.308;llama3.1:8b;2026-01-01 06:35:00;E;88;2;10781296;306741289
0;775;They dealt with combustible mixtures in their experiments, this is why they kept a fire extinguisher where?;B;B;1;0.318;llama3.1:8b;2026-01-01 06:35:00;B;82;2;10771616;316238416
